timestamp,node,function,namespace,community,latency,gpu
2023-03-24 11:48:03.902533,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,207,f
2023-03-24 11:48:05.000085,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,191,f
2023-03-24 11:48:06.098358,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,193,f
2023-03-24 11:48:07.116447,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,112,f
2023-03-24 11:48:08.198344,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,177,f
2023-03-24 11:48:09.207933,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,100,f
2023-03-24 11:48:10.215103,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,100,f
2023-03-24 11:48:11.209427,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,88,f
2023-03-24 11:48:12.209076,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,93,f
2023-03-24 11:48:13.211287,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,96,f
2023-03-24 11:48:14.322734,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,200,f
2023-03-24 11:48:15.417728,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,190,f
2023-03-24 11:48:16.519055,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,196,f
2023-03-24 11:48:17.61492,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,191,f
2023-03-24 11:48:18.597988,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,79,f
2023-03-24 11:48:19.601159,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,95,f
2023-03-24 11:48:20.601747,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,96,f
2023-03-24 11:48:21.622328,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,112,f
2023-03-24 11:48:22.568435,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,44,f
2023-03-24 11:48:23.51821,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,45,f
2023-03-24 11:48:24.524751,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,95,f
2023-03-24 11:48:25.521137,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,91,f
2023-03-24 11:48:26.517898,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,92,f
2023-03-24 11:48:27.464004,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,44,f
2023-03-24 11:48:28.412791,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:48:29.364289,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:48:30.316115,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,47,f
2023-03-24 11:48:31.263835,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,44,f
2023-03-24 11:48:32.21641,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,45,f
2023-03-24 11:48:33.164339,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,43,f
2023-03-24 11:48:34.116588,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:35.068517,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,47,f
2023-03-24 11:48:36.014038,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,44,f
2023-03-24 11:48:36.963135,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:48:37.914621,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,46,f
2023-03-24 11:48:38.904218,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,82,f
2023-03-24 11:48:39.855199,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:40.804422,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:41.749223,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:48:42.696787,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,44,f
2023-03-24 11:48:48.169066,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:49.113761,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:48:50.06038,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:48:51.011374,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:51.959753,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:52.912207,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:53.860433,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,43,f
2023-03-24 11:48:54.806448,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:48:55.758516,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:48:56.805983,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,145,f
2023-03-24 11:49:02.398129,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,164,f
2023-03-24 11:49:03.498531,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,196,f
2023-03-24 11:49:04.598273,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,196,f
2023-03-24 11:49:05.624842,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,119,f
2023-03-24 11:49:06.713573,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,183,f
2023-03-24 11:49:30.323752,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,107,f
2023-03-24 11:49:31.269093,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,42,f
2023-03-24 11:49:32.220668,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,43,f
2023-03-24 11:49:33.16661,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:49:34.118649,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:49:35.066382,dynamic-html,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,43,f
2023-03-24 11:49:36.016527,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:49:36.964456,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:49:37.912533,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 11:49:38.935293,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,119,f
2023-03-24 11:49:40.018438,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,175,f
2023-03-24 11:49:41.115999,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,193,f
2023-03-24 11:49:42.215724,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,195,f
2023-03-24 11:49:43.232037,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,111,f
2023-03-24 11:49:44.31168,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,175,f
2023-03-24 11:49:45.330787,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,111,f
