timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 11:48:11.110926,ea-k3s-node-us-east-2-1,"",delay-discovery-94bbt,default,0,0,0,""
2023-03-24 11:48:11.311311,k3s-master,"",custom-metrics-apiserver-8586695c47-lv2mw,custom-metrics,7,200,200,""
2023-03-24 11:48:11.510172,k3s-master,"",monitoring-747bdc64bc-jvclv,default,0,0,0,""
2023-03-24 11:48:11.71024,k3s-master,"",local-path-provisioner-79c4646df5-tk9bc,kube-system,2,0,0,""
2023-03-24 11:48:11.90928,ea-k3s-node-us-east-2-2,"",delay-discovery-zcmpl,default,0,0,0,""
2023-03-24 11:48:12.109263,ea-k3s-node-us-east-2-1,dynamic-html,dynamic-html-k2hh3gdn,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:12.309022,k3s-master,"",cpu-monitoring-7bbd5b549b-mxbsz,kube-system,21,0,0,""
2023-03-24 11:48:12.508962,ea-k3s-node-us-east-2-3,compression,compression-y3plmkmh,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:12.709606,ea-k3s-node-us-east-2-3,thumbnailer,thumbnailer-8kq9u379,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:12.910258,ea-k3s-node-us-east-2-1,thumbnailer,thumbnailer-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:13.111167,ea-k3s-node-us-east-2-2,"",svclb-traefik-jjrw2,kube-system,0,0,0,""
2023-03-24 11:48:13.308825,ea-k3s-node-us-east-2-3,"",dispatcher-8flgq,default,1,0,0,""
2023-03-24 11:48:13.510508,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-snsw2,kube-system,4,0,0,""
2023-03-24 11:48:13.71007,k3s-master,"",coredns-5b5bf59798-mvlm2,kube-system,3,0,0,""
2023-03-24 11:48:14.109238,ea-k3s-node-us-east-2-3,"",allocation-algorithm-679c5fcc65-7tj9g,default,1,500,1000,""
2023-03-24 11:48:14.310563,ea-k3s-node-us-east-2-1,"",dispatcher-nxwkg,default,1,0,0,""
2023-03-24 11:48:14.510082,k3s-master,"",traefik-7f48667fb9-gvm5j,kube-system,4,0,0,""
2023-03-24 11:48:14.708997,ea-k3s-node-us-east-2-2,"",dispatcher-nh54l,default,1,0,0,""
2023-03-24 11:48:14.909755,ea-k3s-node-us-east-2-3,"",delay-discovery-fh6h9,default,0,0,0,""
2023-03-24 11:48:15.109172,k3s-master,"",dispatcher-r87bf,default,1,0,0,""
2023-03-24 11:48:15.510886,k3s-master,"",metrics-server-c6799cf48-b7j62,kube-system,5,0,0,""
2023-03-24 11:48:15.710647,k3s-master,"",svclb-traefik-p5jfb,kube-system,0,0,0,""
2023-03-24 11:48:15.910322,k3s-master,"",community-2-676fc9656c-g7cbh,openfaas-fn,1,200,200,""
2023-03-24 11:48:16.310375,k3s-master,"",pod-autoscaler-76b6884b54-9xq22,kube-system,3,500,500,""
2023-03-24 11:48:21.314335,k3s-master,"",pod-autoscaler-76b6884b54-9xq22,kube-system,3,500,500,""
2023-03-24 11:48:21.315768,k3s-master,"",community-2-676fc9656c-g7cbh,openfaas-fn,1,200,200,""
2023-03-24 11:48:21.319013,ea-k3s-node-us-east-2-1,compression,compression-1244ols7,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:21.321734,ea-k3s-node-us-east-2-3,"",workload-5cb5f8bd4d-mr4tx,default,0,0,0,""
2023-03-24 11:48:21.324398,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-lnmdbfhf,openfaas-fn,1,481,481,community-2
2023-03-24 11:48:21.327045,ea-k3s-node-us-east-2-2,"",edge-system-controller-847d657d8b-hk54t,kube-system,1,100,200,""
2023-03-24 11:48:21.33102,k3s-master,"",delay-discovery-h87w8,default,0,0,0,""
2023-03-24 11:48:21.33381,k3s-master,"",flannel-fixer-deployment-5c468f87f8-cxsk8,kube-system,1,0,0,""
2023-03-24 11:48:21.336517,ea-k3s-node-us-east-2-1,"",svclb-traefik-pg94j,kube-system,0,0,0,""
2023-03-24 11:48:21.514615,ea-k3s-node-us-east-2-3,"",slpa-algorithm-76cd7d9b97-mhjwp,default,1,100,200,""
2023-03-24 11:48:21.914069,ea-k3s-node-us-east-2-1,"",delay-discovery-94bbt,default,0,0,0,""
2023-03-24 11:48:22.1145,k3s-master,"",custom-metrics-apiserver-8586695c47-lv2mw,custom-metrics,7,200,200,""
2023-03-24 11:48:22.314771,ea-k3s-node-us-east-2-3,"",svclb-traefik-npz57,kube-system,0,0,0,""
2023-03-24 11:48:22.514169,k3s-master,"",podscale-controller-57f68c67fc-v64k8,kube-system,2,100,200,""
2023-03-24 11:48:22.714385,k3s-master,"",monitoring-747bdc64bc-jvclv,default,0,0,0,""
2023-03-24 11:48:22.914636,k3s-master,"",local-path-provisioner-79c4646df5-tk9bc,kube-system,2,0,0,""
2023-03-24 11:48:23.114747,k3s-master,"",cpu-monitoring-7bbd5b549b-mxbsz,kube-system,21,0,0,""
2023-03-24 11:48:23.314232,ea-k3s-node-us-east-2-3,compression,compression-y3plmkmh,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:23.514311,ea-k3s-node-us-east-2-3,thumbnailer,thumbnailer-8kq9u379,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:23.714392,ea-k3s-node-us-east-2-1,thumbnailer,thumbnailer-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:23.915085,ea-k3s-node-us-east-2-2,"",svclb-traefik-jjrw2,kube-system,0,0,0,""
2023-03-24 11:48:24.114788,ea-k3s-node-us-east-2-2,"",delay-discovery-zcmpl,default,0,0,0,""
2023-03-24 11:48:24.314781,ea-k3s-node-us-east-2-1,dynamic-html,dynamic-html-k2hh3gdn,openfaas-fn,1,300,300,community-2
2023-03-24 11:48:24.514763,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-snsw2,kube-system,4,0,0,""
2023-03-24 11:48:24.714211,k3s-master,"",coredns-5b5bf59798-mvlm2,kube-system,3,0,0,""
2023-03-24 11:48:24.914753,ea-k3s-node-us-east-2-3,"",dispatcher-8flgq,default,1,0,0,""
2023-03-24 11:48:25.114819,ea-k3s-node-us-east-2-1,"",dispatcher-nxwkg,default,1,0,0,""
2023-03-24 11:48:25.314973,k3s-master,"",traefik-7f48667fb9-gvm5j,kube-system,4,0,0,""
2023-03-24 11:48:25.714487,ea-k3s-node-us-east-2-3,"",allocation-algorithm-679c5fcc65-7tj9g,default,1,500,1000,""
2023-03-24 11:48:25.91475,k3s-master,"",dispatcher-r87bf,default,1,0,0,""
2023-03-24 11:48:26.314711,k3s-master,"",metrics-server-c6799cf48-b7j62,kube-system,5,0,0,""
2023-03-24 11:48:26.514483,k3s-master,"",svclb-traefik-p5jfb,kube-system,0,0,0,""
2023-03-24 11:48:26.714873,ea-k3s-node-us-east-2-2,"",dispatcher-nh54l,default,1,0,0,""
2023-03-24 11:48:26.914735,ea-k3s-node-us-east-2-3,"",delay-discovery-fh6h9,default,0,0,0,""
2023-03-24 11:48:31.917828,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-snsw2,kube-system,4,0,0,""
2023-03-24 11:48:31.919455,k3s-master,"",coredns-5b5bf59798-mvlm2,kube-system,3,0,0,""
2023-03-24 11:48:31.920826,ea-k3s-node-us-east-2-3,"",dispatcher-8flgq,default,1,0,0,""
2023-03-24 11:48:31.922138,ea-k3s-node-us-east-2-1,"",dispatcher-nxwkg,default,1,0,0,""
2023-03-24 11:48:31.923463,k3s-master,"",traefik-7f48667fb9-gvm5j,kube-system,4,0,0,""
2023-03-24 11:48:31.926179,ea-k3s-node-us-east-2-3,"",allocation-algorithm-679c5fcc65-7tj9g,default,1,500,1000,""
2023-03-24 11:48:31.927729,k3s-master,"",metrics-server-c6799cf48-b7j62,kube-system,5,0,0,""
2023-03-24 11:48:31.92907,k3s-master,"",svclb-traefik-p5jfb,kube-system,0,0,0,""
2023-03-24 11:48:31.930356,ea-k3s-node-us-east-2-2,"",dispatcher-nh54l,default,1,0,0,""
2023-03-24 11:48:32.117748,ea-k3s-node-us-east-2-3,"",delay-discovery-fh6h9,default,0,0,0,""
2023-03-24 11:48:32.319206,k3s-master,"",dispatcher-r87bf,default,1,0,0,""
2023-03-24 11:48:32.919051,k3s-master,"",pod-autoscaler-76b6884b54-9xq22,kube-system,3,500,500,""
2023-03-24 11:48:33.11954,k3s-master,"",community-2-676fc9656c-g7cbh,openfaas-fn,1,200,200,""
2023-03-24 11:48:33.319863,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-lnmdbfhf,openfaas-fn,1,519,519,community-2
2023-03-24 11:48:33.519275,ea-k3s-node-us-east-2-2,"",edge-system-controller-847d657d8b-hk54t,kube-system,1,100,200,""
2023-03-24 11:48:33.719662,k3s-master,"",delay-discovery-h87w8,default,0,0,0,""
2023-03-24 11:48:33.919429,k3s-master,"",flannel-fixer-deployment-5c468f87f8-cxsk8,kube-system,1,0,0,""
2023-03-24 11:48:34.119544,ea-k3s-node-us-east-2-1,"",svclb-traefik-pg94j,kube-system,0,0,0,""
2023-03-24 11:48:34.519019,ea-k3s-node-us-east-2-3,"",workload-5cb5f8bd4d-mr4tx,default,0,0,0,""
2023-03-24 11:48:34.71982,ea-k3s-node-us-east-2-1,"",delay-discovery-94bbt,default,0,0,0,""
2023-03-24 11:48:34.919761,k3s-master,"",custom-metrics-apiserver-8586695c47-lv2mw,custom-metrics,7,200,200,""
2023-03-24 11:48:35.119148,ea-k3s-node-us-east-2-3,"",svclb-traefik-npz57,kube-system,0,0,0,""
2023-03-24 11:48:35.319368,k3s-master,"",podscale-controller-57f68c67fc-v64k8,kube-system,2,100,200,""
2023-03-24 11:48:35.519361,ea-k3s-node-us-east-2-3,"",slpa-algorithm-76cd7d9b97-mhjwp,default,1,100,200,""
2023-03-24 11:48:35.919319,k3s-master,"",monitoring-747bdc64bc-jvclv,default,0,0,0,""
2023-03-24 11:48:36.119763,k3s-master,"",local-path-provisioner-79c4646df5-tk9bc,kube-system,2,0,0,""
2023-03-24 11:48:36.319202,ea-k3s-node-us-east-2-1,thumbnailer,thumbnailer-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:36.519609,ea-k3s-node-us-east-2-2,"",svclb-traefik-jjrw2,kube-system,0,0,0,""
2023-03-24 11:48:36.719097,ea-k3s-node-us-east-2-2,"",delay-discovery-zcmpl,default,0,0,0,""
2023-03-24 11:48:36.919799,ea-k3s-node-us-east-2-1,dynamic-html,dynamic-html-k2hh3gdn,openfaas-fn,23,438,438,community-2
2023-03-24 11:48:37.119554,k3s-master,"",cpu-monitoring-7bbd5b549b-mxbsz,kube-system,23,0,0,""
2023-03-24 11:48:37.51964,ea-k3s-node-us-east-2-3,thumbnailer,thumbnailer-8kq9u379,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:42.522808,k3s-master,"",pod-autoscaler-76b6884b54-9xq22,kube-system,6,500,500,""
2023-03-24 11:48:42.524409,k3s-master,"",community-2-676fc9656c-g7cbh,openfaas-fn,8,200,200,""
2023-03-24 11:48:42.527244,ea-k3s-node-us-east-2-1,compression,compression-lpf51noe,openfaas-fn,0,256,256,community-2
2023-03-24 11:48:42.528757,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-lnmdbfhf,openfaas-fn,26,474,474,community-2
2023-03-24 11:48:42.530214,ea-k3s-node-us-east-2-2,"",edge-system-controller-847d657d8b-hk54t,kube-system,1,100,200,""
2023-03-24 11:48:42.531592,k3s-master,"",delay-discovery-h87w8,default,0,0,0,""
2023-03-24 11:48:42.533033,k3s-master,"",flannel-fixer-deployment-5c468f87f8-cxsk8,kube-system,1,0,0,""
2023-03-24 11:48:42.534808,ea-k3s-node-us-east-2-1,"",svclb-traefik-pg94j,kube-system,0,0,0,""
2023-03-24 11:48:42.538826,ea-k3s-node-us-east-2-3,"",workload-5cb5f8bd4d-mr4tx,default,3,0,0,""
2023-03-24 11:48:42.722841,ea-k3s-node-us-east-2-1,"",delay-discovery-94bbt,default,0,0,0,""
2023-03-24 11:48:42.92277,k3s-master,"",custom-metrics-apiserver-8586695c47-lv2mw,custom-metrics,10,200,200,""
2023-03-24 11:48:43.123648,ea-k3s-node-us-east-2-3,"",svclb-traefik-npz57,kube-system,0,0,0,""
2023-03-24 11:48:43.322629,k3s-master,"",podscale-controller-57f68c67fc-v64k8,kube-system,4,100,200,""
2023-03-24 11:48:43.522655,ea-k3s-node-us-east-2-3,"",slpa-algorithm-76cd7d9b97-mhjwp,default,1,100,200,""
2023-03-24 11:48:43.723226,ea-k3s-node-us-east-2-2,compression,compression-l5yyp8fy,openfaas-fn,145,256,256,community-2
2023-03-24 11:48:43.923411,k3s-master,"",monitoring-747bdc64bc-jvclv,default,0,0,0,""
2023-03-24 11:48:44.122849,k3s-master,"",local-path-provisioner-79c4646df5-tk9bc,kube-system,2,0,0,""
2023-03-24 11:48:44.322457,ea-k3s-node-us-east-2-1,thumbnailer,thumbnailer-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:44.522893,ea-k3s-node-us-east-2-2,"",svclb-traefik-jjrw2,kube-system,0,0,0,""
2023-03-24 11:48:44.723209,ea-k3s-node-us-east-2-2,"",delay-discovery-zcmpl,default,0,0,0,""
2023-03-24 11:48:44.92296,ea-k3s-node-us-east-2-1,dynamic-html,dynamic-html-k2hh3gdn,openfaas-fn,23,739,739,community-2
2023-03-24 11:48:45.123379,k3s-master,"",cpu-monitoring-7bbd5b549b-mxbsz,kube-system,23,0,0,""
2023-03-24 11:48:45.323414,ea-k3s-node-us-east-2-3,thumbnailer,thumbnailer-8kq9u379,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:45.524984,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-snsw2,kube-system,71,0,0,""
2023-03-24 11:48:45.724241,k3s-master,"",coredns-5b5bf59798-mvlm2,kube-system,3,0,0,""
2023-03-24 11:48:45.924332,ea-k3s-node-us-east-2-3,"",dispatcher-8flgq,default,2,0,0,""
2023-03-24 11:48:46.124311,ea-k3s-node-us-east-2-1,"",dispatcher-nxwkg,default,3,0,0,""
2023-03-24 11:48:46.324631,k3s-master,"",traefik-7f48667fb9-gvm5j,kube-system,4,0,0,""
2023-03-24 11:48:46.724591,ea-k3s-node-us-east-2-3,"",allocation-algorithm-679c5fcc65-7tj9g,default,1,500,1000,""
2023-03-24 11:48:46.924206,k3s-master,"",metrics-server-c6799cf48-b7j62,kube-system,6,0,0,""
2023-03-24 11:48:47.124413,k3s-master,"",svclb-traefik-p5jfb,kube-system,0,0,0,""
2023-03-24 11:48:47.325438,ea-k3s-node-us-east-2-2,"",dispatcher-nh54l,default,2,0,0,""
2023-03-24 11:48:47.524082,ea-k3s-node-us-east-2-3,"",delay-discovery-fh6h9,default,0,0,0,""
2023-03-24 11:48:47.724708,k3s-master,"",dispatcher-r87bf,default,2,0,0,""
2023-03-24 11:48:52.727561,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-snsw2,kube-system,71,0,0,""
2023-03-24 11:48:52.729071,k3s-master,"",coredns-5b5bf59798-mvlm2,kube-system,3,0,0,""
2023-03-24 11:48:52.730547,ea-k3s-node-us-east-2-3,"",dispatcher-8flgq,default,2,0,0,""
2023-03-24 11:48:52.732006,ea-k3s-node-us-east-2-1,"",dispatcher-nxwkg,default,3,0,0,""
2023-03-24 11:48:52.733444,k3s-master,"",traefik-7f48667fb9-gvm5j,kube-system,4,0,0,""
2023-03-24 11:48:52.737614,ea-k3s-node-us-east-2-3,"",allocation-algorithm-679c5fcc65-7tj9g,default,1,500,1000,""
2023-03-24 11:48:52.738967,k3s-master,"",dispatcher-r87bf,default,2,0,0,""
2023-03-24 11:48:52.740227,k3s-master,"",metrics-server-c6799cf48-b7j62,kube-system,6,0,0,""
2023-03-24 11:48:52.741674,k3s-master,"",svclb-traefik-p5jfb,kube-system,0,0,0,""
2023-03-24 11:48:52.928268,ea-k3s-node-us-east-2-2,"",dispatcher-nh54l,default,2,0,0,""
2023-03-24 11:48:53.128027,ea-k3s-node-us-east-2-3,"",delay-discovery-fh6h9,default,0,0,0,""
2023-03-24 11:48:53.328948,k3s-master,"",pod-autoscaler-76b6884b54-9xq22,kube-system,6,500,500,""
2023-03-24 11:48:53.529052,k3s-master,"",community-2-676fc9656c-g7cbh,openfaas-fn,8,200,200,""
2023-03-24 11:48:53.729054,ea-k3s-node-us-east-2-1,compression,compression-lpf51noe,openfaas-fn,0,256,256,community-2
2023-03-24 11:48:54.129509,ea-k3s-node-us-east-2-3,"",workload-5cb5f8bd4d-mr4tx,default,3,0,0,""
2023-03-24 11:48:54.32911,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-lnmdbfhf,openfaas-fn,26,462,462,community-2
2023-03-24 11:48:54.529194,ea-k3s-node-us-east-2-2,"",edge-system-controller-847d657d8b-hk54t,kube-system,1,100,200,""
2023-03-24 11:48:54.729191,k3s-master,"",delay-discovery-h87w8,default,0,0,0,""
2023-03-24 11:48:54.92958,k3s-master,"",flannel-fixer-deployment-5c468f87f8-cxsk8,kube-system,1,0,0,""
2023-03-24 11:48:55.128979,ea-k3s-node-us-east-2-1,"",svclb-traefik-pg94j,kube-system,0,0,0,""
2023-03-24 11:48:55.328821,ea-k3s-node-us-east-2-3,"",slpa-algorithm-76cd7d9b97-mhjwp,default,1,100,200,""
2023-03-24 11:48:55.528894,ea-k3s-node-us-east-2-1,"",delay-discovery-94bbt,default,0,0,0,""
2023-03-24 11:48:55.728863,k3s-master,"",custom-metrics-apiserver-8586695c47-lv2mw,custom-metrics,10,200,200,""
2023-03-24 11:48:55.929151,ea-k3s-node-us-east-2-3,"",svclb-traefik-npz57,kube-system,0,0,0,""
2023-03-24 11:48:56.129236,k3s-master,"",podscale-controller-57f68c67fc-v64k8,kube-system,4,100,200,""
2023-03-24 11:48:56.33087,k3s-master,"",monitoring-747bdc64bc-jvclv,default,0,0,0,""
2023-03-24 11:48:56.529163,k3s-master,"",local-path-provisioner-79c4646df5-tk9bc,kube-system,2,0,0,""
2023-03-24 11:48:56.72892,k3s-master,"",cpu-monitoring-7bbd5b549b-mxbsz,kube-system,23,0,0,""
2023-03-24 11:48:56.92928,ea-k3s-node-us-east-2-3,thumbnailer,thumbnailer-8kq9u379,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:57.129338,ea-k3s-node-us-east-2-1,thumbnailer,thumbnailer-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-24 11:48:57.329266,ea-k3s-node-us-east-2-2,"",svclb-traefik-jjrw2,kube-system,0,0,0,""
2023-03-24 11:48:57.528827,ea-k3s-node-us-east-2-2,"",delay-discovery-zcmpl,default,0,0,0,""
2023-03-24 11:48:57.729159,ea-k3s-node-us-east-2-1,dynamic-html,dynamic-html-k2hh3gdn,openfaas-fn,23,1049,1049,community-2
2023-03-24 11:49:02.732485,k3s-master,"",pod-autoscaler-76b6884b54-9xq22,kube-system,6,500,500,""
2023-03-24 11:49:02.734001,k3s-master,"",community-2-676fc9656c-g7cbh,openfaas-fn,8,200,200,""
2023-03-24 11:49:02.73551,ea-k3s-node-us-east-2-1,compression,compression-lpf51noe,openfaas-fn,0,200,200,community-2
2023-03-24 11:49:02.73688,k3s-master,"",delay-discovery-h87w8,default,0,0,0,""
2023-03-24 11:49:02.73863,k3s-master,"",flannel-fixer-deployment-5c468f87f8-cxsk8,kube-system,1,0,0,""
2023-03-24 11:49:02.740117,ea-k3s-node-us-east-2-1,"",svclb-traefik-pg94j,kube-system,0,0,0,""
2023-03-24 11:49:02.742906,ea-k3s-node-us-east-2-3,"",workload-5cb5f8bd4d-mr4tx,default,3,0,0,""
2023-03-24 11:49:02.744394,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-lnmdbfhf,openfaas-fn,26,200,200,community-2
