timestamp,node,function,namespace,community,latency,gpu
2023-04-01 13:10:46.719483,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,116,f
2023-04-01 13:10:47.836612,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,84,f
2023-04-01 13:10:48.938329,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 13:10:50.036784,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,64,f
2023-04-01 13:10:51.136774,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,66,f
2023-04-01 13:11:03.41938,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,169,f
2023-04-01 13:11:04.538789,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,89,f
2023-04-01 13:11:05.636946,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 13:11:06.82131,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,154,f
2023-04-01 13:11:08.018249,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,167,f
2023-04-01 13:11:09.939315,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,122,f
2023-04-01 13:11:11.037351,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,65,f
2023-04-01 13:11:27.938747,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,150,f
2023-04-01 13:11:29.228773,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,132,f
2023-04-01 13:11:30.527335,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,141,f
2023-04-01 13:11:32.828845,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,113,f
2023-04-01 13:12:09.928909,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,118,f
2023-04-01 13:12:11.032516,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,71,f
2023-04-01 13:12:12.302543,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,45,f
2023-04-01 13:12:24.521876,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,41,f
