timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 12:20:34.168791,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 12:20:34.689895,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,0,0,0,""
2023-04-01 12:20:35.081521,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 12:20:35.342281,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-9tmk9q72,openfaas-fn,1,200,200,community-1
2023-04-01 12:20:35.602776,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 12:20:36.374802,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 12:20:37.146442,ea-k3s-node-us-west-2-1,compression,compression-9tgbm68w,openfaas-fn,1,200,200,community-1
2023-04-01 12:20:37.661002,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 12:20:37.918199,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 12:20:38.433539,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-cd148bo2,openfaas-fn,1,200,200,community-1
2023-04-01 12:20:39.207855,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 12:20:39.982606,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,2,0,0,""
2023-04-01 12:20:40.240767,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 12:20:40.498973,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 12:20:45.630405,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 12:20:45.760728,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 12:20:46.021426,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-cd148bo2,openfaas-fn,1,377,377,community-1
