timestamp,node,function,namespace,community,latency,gpu
2023-04-01 12:20:31.82285,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,126,f
2023-04-01 12:20:33.022209,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,167,f
2023-04-01 12:20:34.218003,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,163,f
2023-04-01 12:20:35.418083,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,167,f
2023-04-01 12:20:36.537959,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,86,f
2023-04-01 12:20:43.533203,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,42,f
2023-04-01 12:20:44.629308,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,65,f
2023-04-01 12:20:45.720366,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,60,f
2023-04-01 12:20:46.819219,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 12:20:47.890535,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,41,f
2023-04-01 12:20:49.621743,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,61,f
2023-04-01 12:20:50.73458,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,82,f
2023-04-01 12:20:51.834539,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 12:20:52.92489,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,60,f
2023-04-01 12:20:54.028593,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,73,f
2023-04-01 12:20:55.926642,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,101,f
2023-04-01 12:20:57.121347,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,164,f
2023-04-01 12:20:58.236889,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,84,f
2023-04-01 12:20:59.335721,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 12:21:00.435412,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 12:21:02.189617,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,81,f
2023-04-01 12:21:03.425575,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,206,f
2023-04-01 12:21:04.536585,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,80,f
2023-04-01 12:21:05.719788,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,152,f
2023-04-01 12:21:06.919617,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,169,f
2023-04-01 12:21:08.827051,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,117,f
2023-04-01 12:21:09.937345,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,81,f
2023-04-01 12:21:11.118065,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,151,f
2023-04-01 12:21:12.318873,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,171,f
2023-04-01 12:21:13.521443,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,172,f
2023-04-01 12:21:15.238048,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,52,f
2023-04-01 12:21:16.338141,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 12:21:17.437775,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 12:21:18.622835,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,155,f
2023-04-01 12:21:19.738398,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,85,f
2023-04-01 12:21:26.733154,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,42,f
2023-04-01 12:21:27.830294,dynamic-html,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,64,f
