timestamp,node,function,namespace,community,latency,gpu
2023-03-29 14:17:08.19316,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,35,f
2023-03-29 14:17:09.191724,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-29 14:17:10.190675,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-29 14:17:11.193964,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,99,f
2023-03-29 14:17:12.192884,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-29 14:17:13.193583,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-29 14:17:14.124394,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,26,f
2023-03-29 14:17:15.055135,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,26,f
2023-03-29 14:17:15.985966,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,26,f
2023-03-29 14:17:16.91725,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,26,f
2023-03-29 14:17:17.850108,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,26,f
2023-03-29 14:17:18.780598,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,26,f
2023-03-29 14:17:19.790506,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,106,f
2023-03-29 14:17:20.798048,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,102,f
2023-03-29 14:17:21.789036,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,86,f
2023-03-29 14:17:22.789817,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-29 14:17:23.79284,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,98,f
2023-03-29 14:17:24.791469,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-29 14:17:25.790345,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
