timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 13:27:16.992409,k3s-master,"",traefik-7f48667fb9-kmqrn,kube-system,3,0,0,""
2023-03-29 13:27:17.191919,k3s-master,"",flannel-fixer-deployment-5c468f87f8-fkpm2,kube-system,1,0,0,""
2023-03-29 13:27:17.392544,k3s-master,"",monitoring-747bdc64bc-dv879,default,0,0,0,""
2023-03-29 13:27:17.592494,k3s-master,"",community-2-676fc9656c-fz8x6,openfaas-fn,1,200,200,""
2023-03-29 13:27:22.596256,k3s-master,"",pod-autoscaler-76b6884b54-g8kdb,kube-system,3,500,500,""
2023-03-29 13:27:22.597529,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-bz6dv,kube-system,1,100,200,""
2023-03-29 13:27:22.598679,k3s-master,"",delay-discovery-7dknd,default,0,0,0,""
2023-03-29 13:27:22.599807,k3s-master,"",cpu-monitoring-7bbd5b549b-d69xd,kube-system,18,0,0,""
2023-03-29 13:27:22.601897,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fvzsd,kube-system,0,0,0,""
2023-03-29 13:27:22.60358,k3s-master,"",traefik-7f48667fb9-kmqrn,kube-system,3,0,0,""
2023-03-29 13:27:22.604637,k3s-master,"",flannel-fixer-deployment-5c468f87f8-fkpm2,kube-system,1,0,0,""
2023-03-29 13:27:22.605758,k3s-master,"",monitoring-747bdc64bc-dv879,default,0,0,0,""
2023-03-29 13:27:22.6068,k3s-master,"",community-2-676fc9656c-fz8x6,openfaas-fn,1,200,200,""
2023-03-29 13:27:22.608788,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-x1d94b8h,openfaas-fn,1,200,200,community-2
2023-03-29 13:27:22.796879,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-bls2w,default,1,100,200,""
2023-03-29 13:27:22.996951,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-pksh2,kube-system,41,0,0,""
2023-03-29 13:27:23.196385,ea-k3s-node-eu-west-1-3,"",svclb-traefik-tbgp4,kube-system,0,0,0,""
