timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-03-29 13:52:09.752456,community-2-676fc9656c-fz8x6,controller,10.42.0.21,k3s-master,0.2,200000000,0
2023-03-29 13:52:12.812702,community-2-676fc9656c-fz8x6,controller,10.42.0.21,k3s-master,0.2,200000000,0
2023-03-29 13:52:15.87286,community-2-676fc9656c-fz8x6,controller,10.42.0.21,k3s-master,0.2,200000000,0
2023-03-29 13:52:18.93085,community-2-676fc9656c-fz8x6,controller,10.42.0.21,k3s-master,0.2,200000000,0
2023-03-29 13:52:21.992998,community-2-676fc9656c-fz8x6,controller,10.42.0.21,k3s-master,0.2,200000000,0
2023-03-29 13:52:25.052702,community-2-676fc9656c-fz8x6,controller,10.42.0.21,k3s-master,0.2,200000000,0
2023-03-29 13:52:28.112692,community-2-676fc9656c-fz8x6,controller,10.42.0.21,k3s-master,0.2,200000000,0
2023-03-29 13:52:09.752456,compression-yd55r1wo,compression,10.42.2.26,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-29 13:52:12.812702,compression-yd55r1wo,compression,10.42.2.26,ea-k3s-node-eu-west-1-2,0.2,4294967296,90
2023-03-29 13:52:15.87286,compression-yd55r1wo,compression,10.42.2.26,ea-k3s-node-eu-west-1-2,0.3,4294967296,66.8
2023-03-29 13:52:18.93085,compression-yd55r1wo,compression,10.42.2.26,ea-k3s-node-eu-west-1-2,0.3,4294967296,51.625
2023-03-29 13:52:21.992998,compression-yd55r1wo,compression,10.42.2.26,ea-k3s-node-eu-west-1-2,0.2,4294967296,55.7
2023-03-29 13:52:25.052702,compression-yd55r1wo,compression,10.42.2.26,ea-k3s-node-eu-west-1-2,0.2,4294967296,55.7
2023-03-29 13:52:28.112692,compression-yd55r1wo,compression,10.42.2.26,ea-k3s-node-eu-west-1-2,0.2,4294967296,62.692308
2023-03-29 13:52:09.752456,dynamic-html-s0miwn2d,dynamic-html,10.42.2.32,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-29 13:52:09.752456,thumbnailer-46v59c62,thumbnailer,10.42.2.31,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-29 13:52:12.812702,dynamic-html-s0miwn2d,dynamic-html,10.42.2.32,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-29 13:52:12.812702,thumbnailer-46v59c62,thumbnailer,10.42.2.31,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-29 13:52:15.87286,dynamic-html-s0miwn2d,dynamic-html,10.42.2.32,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-29 13:52:15.87286,thumbnailer-46v59c62,thumbnailer,10.42.2.31,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
