timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 14:36:10.649701,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-25 14:36:13.697829,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-25 14:36:16.746805,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-25 14:36:19.794447,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-25 14:36:22.845474,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-25 14:36:25.893283,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-25 14:36:28.941062,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-25 14:36:31.989809,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-25 14:36:35.066954,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-25 14:36:38.115522,pod-graph-bfs-ieyoh54e,,0.996,0.996
2023-03-25 14:36:41.166643,pod-graph-bfs-ieyoh54e,,1.288,1.288
2023-03-25 14:36:44.214241,pod-graph-bfs-ieyoh54e,,1.288,1.288
2023-03-25 14:36:47.263299,pod-graph-bfs-ieyoh54e,,1.491,1.491
2023-03-25 14:36:50.311585,pod-graph-bfs-ieyoh54e,,1.491,1.491
2023-03-25 14:36:53.359668,pod-graph-bfs-ieyoh54e,,1.549,1.549
2023-03-25 14:36:56.408487,pod-graph-bfs-ieyoh54e,,1.549,1.549
2023-03-25 14:36:59.458738,pod-graph-bfs-ieyoh54e,,1.576,1.576
2023-03-25 14:37:02.511499,pod-graph-bfs-ieyoh54e,,1.576,1.576
2023-03-25 14:37:05.587557,pod-graph-bfs-ieyoh54e,,1.569,1.569
2023-03-25 14:37:08.634805,pod-graph-bfs-ieyoh54e,,1.569,1.569
2023-03-25 14:37:11.682507,pod-graph-bfs-ieyoh54e,,1.583,1.583
2023-03-25 14:37:14.731816,pod-graph-bfs-ieyoh54e,,1.583,1.583
2023-03-25 14:37:17.781903,pod-graph-bfs-ieyoh54e,,1.597,1.597
2023-03-25 14:37:20.829011,pod-graph-bfs-ieyoh54e,,1.597,1.597
2023-03-25 14:37:23.877045,pod-graph-bfs-ieyoh54e,,1.611,1.611
2023-03-25 14:37:26.924617,pod-graph-bfs-ieyoh54e,,1.611,1.611
2023-03-25 14:37:29.97377,pod-graph-bfs-ieyoh54e,,1.625,1.625
2023-03-25 14:37:33.022873,pod-graph-bfs-ieyoh54e,,1.625,1.625
2023-03-25 14:37:36.101134,pod-graph-bfs-ieyoh54e,,1.639,1.639
2023-03-25 14:37:39.148918,pod-graph-bfs-ieyoh54e,,1.639,1.639
2023-03-25 14:37:42.198311,pod-graph-bfs-ieyoh54e,,1.653,1.653
2023-03-25 14:37:45.247452,pod-graph-bfs-ieyoh54e,,1.653,1.653
2023-03-25 14:37:48.301196,pod-graph-bfs-ieyoh54e,,1.674,1.674
2023-03-25 14:37:51.405302,pod-graph-bfs-ieyoh54e,,1.674,1.674
