timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 14:36:16.208167,k3s-master,"",podscale-controller-57f68c67fc-9qcg2,kube-system,3,100,200,""
2023-03-25 14:36:16.209543,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,18,0,0,""
2023-03-25 14:36:16.21082,k3s-master,"",traefik-7f48667fb9-8cd22,kube-system,4,0,0,""
2023-03-25 14:36:16.212084,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g6ddf,kube-system,0,0,0,""
2023-03-25 14:36:16.213493,k3s-master,"",community-2-676fc9656c-cdsl9,openfaas-fn,1,200,200,""
2023-03-25 14:36:16.21493,ea-k3s-node-eu-west-1-3,"",svclb-traefik-nvhlr,kube-system,0,0,0,""
2023-03-25 14:36:16.216125,ea-k3s-node-eu-west-1-3,"",delay-discovery-m7gvc,default,0,0,0,""
2023-03-25 14:36:16.217255,ea-k3s-node-eu-west-1-2,"",dispatcher-c4kwz,default,1,0,0,""
2023-03-25 14:36:16.219379,ea-k3s-node-eu-west-1-2,"",delay-discovery-flfrr,default,0,0,0,""
2023-03-25 14:36:16.220508,k3s-master,"",delay-discovery-5s5kt,default,0,0,0,""
2023-03-25 14:36:16.408183,ea-k3s-node-eu-west-1-1,"",delay-discovery-btprm,default,0,0,0,""
2023-03-25 14:36:16.608804,k3s-master,"",local-path-provisioner-79c4646df5-2x725,kube-system,1,0,0,""
2023-03-25 14:36:16.808787,k3s-master,"",coredns-5b5bf59798-45dvx,kube-system,3,0,0,""
2023-03-25 14:36:17.009267,k3s-master,"",dispatcher-6lb5q,default,1,0,0,""
2023-03-25 14:36:17.209307,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-8hf9q,kube-system,8,0,0,""
2023-03-25 14:36:17.408262,ea-k3s-node-eu-west-1-1,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-25 14:36:17.609249,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ztv8f,kube-system,1,0,0,""
2023-03-25 14:36:17.810059,k3s-master,"",pod-autoscaler-76b6884b54-pgqpk,kube-system,1,500,500,""
2023-03-25 14:36:18.009831,k3s-master,"",metrics-server-c6799cf48-vjtkr,kube-system,6,0,0,""
2023-03-25 14:36:18.210149,ea-k3s-node-eu-west-1-1,"",svclb-traefik-w8w7k,kube-system,0,0,0,""
2023-03-25 14:36:18.410332,k3s-master,"",monitoring-747bdc64bc-mqfgj,default,0,0,0,""
2023-03-25 14:36:18.610427,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-4brj4,default,1,100,200,""
2023-03-25 14:36:18.809419,ea-k3s-node-eu-west-1-3,"",allocation-algorithm-77df96cb9b-sfqfs,default,19,500,1000,""
2023-03-25 14:36:19.009409,ea-k3s-node-eu-west-1-3,"",dispatcher-86vbm,default,1,0,0,""
2023-03-25 14:36:19.210178,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 14:36:19.409965,k3s-master,"",svclb-traefik-z777s,kube-system,0,0,0,""
2023-03-25 14:36:19.610208,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,1,0,0,""
2023-03-25 14:36:20.009463,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-p7tx2,default,1,0,0,""
2023-03-25 14:36:20.209911,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,4,200,200,""
2023-03-25 14:36:25.212193,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-p7tx2,default,1,0,0,""
2023-03-25 14:36:25.214842,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,4,200,200,""
2023-03-25 14:36:25.217195,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g6ddf,kube-system,0,0,0,""
2023-03-25 14:36:25.219536,k3s-master,"",community-2-676fc9656c-cdsl9,openfaas-fn,1,200,200,""
2023-03-25 14:36:25.222019,ea-k3s-node-eu-west-1-3,"",svclb-traefik-nvhlr,kube-system,0,0,0,""
2023-03-25 14:36:25.22427,k3s-master,"",podscale-controller-57f68c67fc-9qcg2,kube-system,3,100,200,""
2023-03-25 14:36:25.22634,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,18,0,0,""
2023-03-25 14:36:25.228496,k3s-master,"",traefik-7f48667fb9-8cd22,kube-system,4,0,0,""
2023-03-25 14:36:25.23061,ea-k3s-node-eu-west-1-2,"",dispatcher-c4kwz,default,1,0,0,""
2023-03-25 14:36:25.413813,ea-k3s-node-eu-west-1-3,"",delay-discovery-m7gvc,default,0,0,0,""
2023-03-25 14:36:25.61414,k3s-master,"",delay-discovery-5s5kt,default,0,0,0,""
2023-03-25 14:36:25.814213,ea-k3s-node-eu-west-1-2,"",delay-discovery-flfrr,default,0,0,0,""
2023-03-25 14:36:26.013719,k3s-master,"",dispatcher-6lb5q,default,1,0,0,""
2023-03-25 14:36:26.214019,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-8hf9q,kube-system,8,0,0,""
2023-03-25 14:36:26.414046,ea-k3s-node-eu-west-1-1,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,450,450,community-2
2023-03-25 14:36:26.614333,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ztv8f,kube-system,1,0,0,""
2023-03-25 14:36:26.813867,ea-k3s-node-eu-west-1-1,"",delay-discovery-btprm,default,0,0,0,""
2023-03-25 14:36:27.013806,k3s-master,"",local-path-provisioner-79c4646df5-2x725,kube-system,1,0,0,""
2023-03-25 14:36:27.213827,k3s-master,"",coredns-5b5bf59798-45dvx,kube-system,3,0,0,""
2023-03-25 14:36:27.412732,k3s-master,"",monitoring-747bdc64bc-mqfgj,default,0,0,0,""
2023-03-25 14:36:27.612872,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-4brj4,default,1,100,200,""
2023-03-25 14:36:27.812494,ea-k3s-node-eu-west-1-3,"",allocation-algorithm-77df96cb9b-sfqfs,default,19,500,1000,""
2023-03-25 14:36:28.012338,ea-k3s-node-eu-west-1-3,"",dispatcher-86vbm,default,1,0,0,""
2023-03-25 14:36:28.214654,k3s-master,"",pod-autoscaler-76b6884b54-pgqpk,kube-system,1,500,500,""
2023-03-25 14:36:28.414638,k3s-master,"",metrics-server-c6799cf48-vjtkr,kube-system,6,0,0,""
2023-03-25 14:36:28.613704,ea-k3s-node-eu-west-1-1,"",svclb-traefik-w8w7k,kube-system,0,0,0,""
2023-03-25 14:36:28.813085,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,1,0,0,""
2023-03-25 14:36:29.013023,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 14:36:29.212939,k3s-master,"",svclb-traefik-z777s,kube-system,0,0,0,""
2023-03-25 14:37:11.433153,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,2,0,0,""
2023-03-25 14:37:11.633027,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 14:37:12.033812,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-p7tx2,default,15,0,0,""
2023-03-25 14:37:12.233594,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,5,200,200,""
2023-03-25 14:37:12.434561,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,18,0,0,""
2023-03-25 14:36:34.214992,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ztv8f,kube-system,1,0,0,""
2023-03-25 14:36:34.216425,ea-k3s-node-eu-west-1-1,"",delay-discovery-btprm,default,0,0,0,""
2023-03-25 14:36:34.217805,k3s-master,"",local-path-provisioner-79c4646df5-2x725,kube-system,1,0,0,""
2023-03-25 14:36:34.219551,k3s-master,"",coredns-5b5bf59798-45dvx,kube-system,3,0,0,""
2023-03-25 14:36:34.221117,k3s-master,"",dispatcher-6lb5q,default,1,0,0,""
2023-03-25 14:36:34.222351,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-8hf9q,kube-system,8,0,0,""
2023-03-25 14:36:34.223589,ea-k3s-node-eu-west-1-1,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,675,675,community-2
2023-03-25 14:36:34.225854,ea-k3s-node-eu-west-1-3,"",dispatcher-86vbm,default,1,0,0,""
2023-03-25 14:36:34.226962,k3s-master,"",pod-autoscaler-76b6884b54-pgqpk,kube-system,1,500,500,""
