timestamp,node,function,namespace,community,latency,gpu
2023-03-25 14:58:23.897417,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,500,f
2023-03-25 14:58:25.294793,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,492,f
2023-03-25 14:58:26.692982,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,493,f
2023-03-25 14:58:28.095132,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,497,f
2023-03-25 14:58:29.49482,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,495,f
2023-03-25 14:58:30.894976,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,492,f
2023-03-25 14:58:32.294116,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,493,f
2023-03-25 14:58:33.693198,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,492,f
2023-03-25 14:58:35.092956,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,494,f
2023-03-25 14:58:36.310811,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,313,f
2023-03-25 14:58:37.502989,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,283,f
2023-03-25 14:58:38.698507,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,290,f
2023-03-25 14:58:39.902536,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,300,f
2023-03-25 14:58:41.097913,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,291,f
2023-03-25 14:58:42.207691,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,205,f
2023-03-25 14:59:19.446803,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,753,f
2023-03-25 14:59:21.143683,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,790,f
2023-03-25 14:59:26.831293,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,258,f
2023-03-25 14:59:28.030027,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,293,f
2023-03-25 14:59:29.23008,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,295,f
2023-03-25 14:59:30.879449,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,744,f
