timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-24 17:13:25.578231,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-24 17:13:28.620078,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-24 17:13:31.662288,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-24 17:13:34.722859,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-24 17:13:37.76557,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-24 17:13:40.804784,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-24 17:13:43.847376,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-24 17:13:46.88975,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-24 17:13:49.93193,pod-graph-bfs-ieyoh54e,,0.963,0.963
2023-03-24 17:13:52.974533,pod-graph-bfs-ieyoh54e,,0.963,0.963
2023-03-24 17:13:56.016734,pod-graph-bfs-ieyoh54e,,1.218,1.218
2023-03-24 17:13:59.058149,pod-graph-bfs-ieyoh54e,,1.218,1.218
2023-03-24 17:14:02.099931,pod-graph-bfs-ieyoh54e,,1.358,1.358
2023-03-24 17:14:05.169378,pod-graph-bfs-ieyoh54e,,1.358,1.358
2023-03-24 17:14:08.211959,pod-graph-bfs-ieyoh54e,,1.32,1.32
2023-03-24 17:14:11.254146,pod-graph-bfs-ieyoh54e,,1.32,1.32
2023-03-24 17:14:14.296359,pod-graph-bfs-ieyoh54e,,1.262,1.262
2023-03-24 17:14:17.338958,pod-graph-bfs-ieyoh54e,,1.262,1.262
2023-03-24 17:14:20.380902,pod-graph-bfs-ieyoh54e,,1.218,1.218
2023-03-24 17:14:23.421016,pod-graph-bfs-ieyoh54e,,1.218,1.218
2023-03-24 17:14:26.462915,pod-graph-bfs-ieyoh54e,,1.258,1.258
2023-03-24 17:14:29.505393,pod-graph-bfs-ieyoh54e,,1.258,1.258
2023-03-24 17:14:32.547312,pod-graph-bfs-ieyoh54e,,1.258,1.258
2023-03-24 17:14:35.600993,pod-graph-bfs-ieyoh54e,,1.258,1.258
2023-03-24 17:14:38.643693,pod-graph-bfs-ieyoh54e,,1.255,1.255
2023-03-24 17:14:41.685359,pod-graph-bfs-ieyoh54e,,1.255,1.255
2023-03-24 17:14:44.72712,pod-graph-bfs-ieyoh54e,,1.247,1.247
2023-03-24 17:14:47.769631,pod-graph-bfs-ieyoh54e,,1.247,1.247
