timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-24 10:28:05.805904,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:05.805904,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:05.805904,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:05.805904,pod-thumbnailer-gb61anxn,,0.2,0.2
2023-03-24 10:28:08.899668,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:08.899668,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:08.899668,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:08.899668,pod-thumbnailer-gb61anxn,,0.3,0.3
2023-03-24 10:28:11.991137,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:11.991137,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:11.991137,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:11.991137,pod-thumbnailer-gb61anxn,,0.3,0.3
2023-03-24 10:28:15.08315,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:15.08315,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:15.08315,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:15.08315,pod-thumbnailer-gb61anxn,,0.427,0.427
2023-03-24 10:28:18.175334,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:18.175334,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:18.175334,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:18.175334,pod-thumbnailer-gb61anxn,,0.427,0.427
2023-03-24 10:28:21.266446,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:21.266446,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:21.266446,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:21.266446,pod-thumbnailer-gb61anxn,,0.572,0.572
2023-03-24 10:28:24.358359,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:24.358359,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:24.358359,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:24.358359,pod-thumbnailer-gb61anxn,,0.572,0.572
2023-03-24 10:28:27.450019,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:27.450019,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:27.450019,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:27.450019,pod-thumbnailer-gb61anxn,,0.603,0.603
2023-03-24 10:28:05.805904,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:08.899668,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:11.991137,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:15.08315,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:18.175334,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:21.266446,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:24.358359,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:27.450019,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:30.540982,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:30.540982,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:30.540982,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:30.540982,pod-thumbnailer-gb61anxn,,0.603,0.603
2023-03-24 10:28:33.663806,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:33.663806,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:33.663806,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:33.663806,pod-thumbnailer-gb61anxn,,0.566,0.566
2023-03-24 10:28:36.756269,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:36.756269,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:36.756269,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:36.756269,pod-thumbnailer-gb61anxn,,0.566,0.566
2023-03-24 10:28:39.849409,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:39.849409,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:39.849409,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:39.849409,pod-thumbnailer-gb61anxn,,0.412,0.412
2023-03-24 10:28:42.941715,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:42.941715,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:42.941715,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:42.941715,pod-thumbnailer-gb61anxn,,0.412,0.412
2023-03-24 10:28:46.033751,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:46.033751,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:46.033751,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:46.033751,pod-thumbnailer-gb61anxn,,0.2,0.2
2023-03-24 10:28:49.126441,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:49.126441,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:49.126441,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:49.126441,pod-thumbnailer-gb61anxn,,0.2,0.2
2023-03-24 10:28:52.218615,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:52.218615,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:52.218615,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:52.218615,pod-thumbnailer-gb61anxn,,0.2,0.2
2023-03-24 10:28:55.309337,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:55.309337,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:55.309337,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:55.309337,pod-thumbnailer-gb61anxn,,0.2,0.2
2023-03-24 10:28:58.401208,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:28:58.401208,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:28:58.401208,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:28:58.401208,pod-thumbnailer-gb61anxn,,0.3,0.3
2023-03-24 10:28:30.540982,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:33.663806,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:36.756269,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:39.849409,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:42.941715,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:46.033751,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:49.126441,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:52.218615,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:55.309337,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:28:58.401208,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:01.492479,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:01.492479,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:01.492479,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:01.492479,pod-thumbnailer-gb61anxn,,0.3,0.3
2023-03-24 10:29:04.620069,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:04.620069,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:04.620069,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:04.620069,pod-thumbnailer-gb61anxn,,0.45,0.45
2023-03-24 10:29:07.711284,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:07.711284,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:07.711284,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:07.711284,pod-thumbnailer-gb61anxn,,0.45,0.45
2023-03-24 10:29:10.80254,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:10.80254,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:10.80254,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:10.80254,pod-thumbnailer-gb61anxn,,0.556,0.556
2023-03-24 10:29:13.894022,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:13.894022,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:13.894022,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:13.894022,pod-thumbnailer-gb61anxn,,0.633,0.633
2023-03-24 10:29:16.985683,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:16.985683,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:16.985683,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:16.985683,pod-thumbnailer-gb61anxn,,0.633,0.633
2023-03-24 10:29:20.077068,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:20.077068,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:20.077068,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:20.077068,pod-thumbnailer-gb61anxn,,0.595,0.595
2023-03-24 10:29:23.168169,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:23.168169,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:23.168169,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:23.168169,pod-thumbnailer-gb61anxn,,0.595,0.595
2023-03-24 10:29:26.260358,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:26.260358,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:26.260358,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:26.260358,pod-thumbnailer-gb61anxn,,0.315,0.315
2023-03-24 10:29:29.353047,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:29.353047,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:29.353047,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:29.353047,pod-thumbnailer-gb61anxn,,0.315,0.315
2023-03-24 10:29:01.492479,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:04.620069,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:07.711284,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:10.80254,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:13.894022,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:16.985683,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:20.077068,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:23.168169,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:26.260358,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:29.353047,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:32.444172,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:32.444172,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:32.444172,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:32.444172,pod-thumbnailer-gb61anxn,,0.2,0.2
2023-03-24 10:29:35.569392,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:35.569392,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:35.569392,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:35.569392,pod-thumbnailer-gb61anxn,,0.2,0.2
2023-03-24 10:29:38.66326,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:38.66326,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:38.66326,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:38.66326,pod-thumbnailer-gb61anxn,,0.234,0.234
2023-03-24 10:29:41.757551,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:41.757551,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:41.757551,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:41.757551,pod-thumbnailer-gb61anxn,,0.234,0.234
2023-03-24 10:29:44.849973,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:44.849973,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:44.849973,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:44.849973,pod-thumbnailer-gb61anxn,,0.348,0.348
2023-03-24 10:29:47.943104,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:47.943104,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:47.943104,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:47.943104,pod-thumbnailer-gb61anxn,,0.348,0.348
2023-03-24 10:29:51.060172,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:51.060172,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:51.060172,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:51.060172,pod-thumbnailer-gb61anxn,,0.469,0.469
2023-03-24 10:29:54.159201,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:54.159201,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:54.159201,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:54.159201,pod-thumbnailer-gb61anxn,,0.469,0.469
2023-03-24 10:29:57.259118,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:29:57.259118,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:29:57.259118,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:29:57.259118,pod-thumbnailer-gb61anxn,,0.583,0.583
2023-03-24 10:29:32.444172,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:35.569392,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:38.66326,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:41.757551,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:44.849973,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:47.943104,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:51.060172,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:54.159201,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:29:57.259118,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:30:00.442305,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:30:00.442305,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:30:00.442305,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:30:00.442305,pod-thumbnailer-gb61anxn,,0.583,0.583
2023-03-24 10:30:03.569653,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:30:03.569653,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:30:03.569653,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:30:03.569653,pod-thumbnailer-346v59c6,,1,1
2023-03-24 10:30:03.569653,pod-thumbnailer-gb61anxn,,0.637,0.637
2023-03-24 10:30:06.670941,pod-compression-fw6japz1,,0.2,0.2
2023-03-24 10:30:06.670941,pod-dynamic-html-drxckn53,,0.2,0.2
2023-03-24 10:30:06.670941,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:30:06.670941,pod-thumbnailer-346v59c6,,1,1
2023-03-24 10:30:06.670941,pod-thumbnailer-gb61anxn,,0.637,0.637
2023-03-24 10:30:09.770446,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:30:09.770446,pod-thumbnailer-gb61anxn,,0.583,0.583
2023-03-24 10:30:00.442305,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:30:03.569653,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:30:06.670941,pod-dynamic-html-a6m2zcv6,,0.2,0.2
2023-03-24 10:30:09.770446,pod-thumbnailer-q5s0miwn,,0.421,0.421
2023-03-24 10:30:09.770446,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:25.677732,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:28.796912,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:25.677732,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:25.677732,pod-thumbnailer-gb61anxn,,0.583,0.583
2023-03-24 10:32:28.796912,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:28.796912,pod-thumbnailer-gb61anxn,,0.512,0.512
2023-03-24 10:32:25.677732,pod-thumbnailer-q5s0miwn,,0.421,0.421
2023-03-24 10:32:28.796912,pod-thumbnailer-q5s0miwn,,0.57,0.57
2023-03-24 10:32:31.878471,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:34.999917,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:38.081337,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:41.16277,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:44.243816,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:47.348104,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:50.429214,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:53.510232,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:56.590929,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:59.671841,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-24 10:32:31.878471,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:31.878471,pod-thumbnailer-gb61anxn,,0.331,0.331
2023-03-24 10:32:34.999917,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:34.999917,pod-thumbnailer-gb61anxn,,0.331,0.331
2023-03-24 10:32:38.081337,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:38.081337,pod-thumbnailer-gb61anxn,,0.308,0.308
2023-03-24 10:32:41.16277,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:41.16277,pod-thumbnailer-gb61anxn,,0.308,0.308
2023-03-24 10:32:44.243816,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:44.243816,pod-thumbnailer-gb61anxn,,0.462,0.462
2023-03-24 10:32:47.348104,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:47.348104,pod-thumbnailer-gb61anxn,,0.462,0.462
2023-03-24 10:32:50.429214,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:50.429214,pod-thumbnailer-gb61anxn,,0.693,0.693
2023-03-24 10:32:53.510232,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:53.510232,pod-thumbnailer-gb61anxn,,0.693,0.693
2023-03-24 10:32:56.590929,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:56.590929,pod-thumbnailer-gb61anxn,,1.027,1.027
2023-03-24 10:32:59.671841,pod-dynamic-html-dsckjdwg,,0.2,0.2
2023-03-24 10:32:59.671841,pod-thumbnailer-gb61anxn,,1.027,1.027
2023-03-24 10:32:31.878471,pod-thumbnailer-q5s0miwn,,0.706,0.706
2023-03-24 10:32:34.999917,pod-thumbnailer-q5s0miwn,,0.706,0.706
2023-03-24 10:32:38.081337,pod-thumbnailer-q5s0miwn,,0.789,0.789
2023-03-24 10:32:41.16277,pod-thumbnailer-q5s0miwn,,0.789,0.789
2023-03-24 10:32:44.243816,pod-thumbnailer-q5s0miwn,,0.682,0.682
2023-03-24 10:32:47.348104,pod-thumbnailer-q5s0miwn,,0.682,0.682
2023-03-24 10:32:50.429214,pod-thumbnailer-q5s0miwn,,0.489,0.489
2023-03-24 10:32:53.510232,pod-thumbnailer-q5s0miwn,,0.489,0.489
