timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 16:04:42.69471,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,5,0,0,""
2023-04-02 16:04:42.697171,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 16:04:42.699391,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 16:04:42.701568,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 16:04:42.70374,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,2,0,0,""
2023-04-02 16:04:42.705838,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 16:04:42.707985,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,4,0,0,""
2023-04-02 16:04:42.710753,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 16:04:42.712836,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-lw7xl,default,1,500,1000,""
2023-04-02 16:04:42.714956,ea-k3s-node-eu-west-2-2,graph-mst,graph-mst-oq06fqmz,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:04:42.893614,ea-k3s-node-eu-west-2-2,graph-bfs,graph-bfs-sh8l8eui,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:04:43.093736,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-l88p8,default,3,0,0,""
2023-04-02 16:04:43.293812,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 16:04:43.493905,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 16:04:43.694205,k3s-master,"",community-3-57bf999865-mc2kf,openfaas-fn,1,200,200,""
2023-04-02 16:04:44.094263,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 16:04:44.293504,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 16:04:44.493553,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 16:04:44.693565,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,1,500,500,""
2023-04-02 16:04:44.894357,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 16:04:45.09351,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 16:04:45.293764,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 16:04:45.493833,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 16:04:45.693544,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,18,0,0,""
2023-04-02 16:04:45.894269,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,2,100,200,""
2023-04-02 16:04:46.093391,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 16:04:46.294825,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,5,200,200,""
2023-04-02 16:04:46.495082,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,2,0,0,""
2023-04-02 16:04:46.695404,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 16:04:46.894643,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 16:04:51.897957,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 16:04:51.900614,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,18,0,0,""
2023-04-02 16:04:51.903196,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,2,100,200,""
2023-04-02 16:04:51.904506,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 16:04:51.905761,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 16:04:51.906981,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,5,200,200,""
2023-04-02 16:04:51.908166,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,2,0,0,""
2023-04-02 16:04:51.909375,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 16:04:51.910565,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,2,0,0,""
2023-04-02 16:04:51.912074,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,5,0,0,""
2023-04-02 16:04:52.097017,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 16:04:52.29725,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 16:04:52.496847,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 16:04:52.697136,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-lw7xl,default,1,500,1000,""
2023-04-02 16:04:52.898392,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 16:04:53.098909,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,4,0,0,""
2023-04-02 16:04:53.298363,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-l88p8,default,3,0,0,""
2023-04-02 16:04:53.498868,ea-k3s-node-eu-west-2-2,graph-mst,graph-mst-oq06fqmz,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:04:53.698395,ea-k3s-node-eu-west-2-2,graph-bfs,graph-bfs-sh8l8eui,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:04:53.898907,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 16:04:54.098833,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 16:04:54.298856,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 16:04:54.49827,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 16:04:54.698429,k3s-master,"",community-3-57bf999865-mc2kf,openfaas-fn,1,200,200,""
2023-04-02 16:04:55.098982,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 16:04:55.298375,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 16:04:55.498911,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,1,500,500,""
2023-04-02 16:04:55.698295,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 16:04:55.89847,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 16:04:56.098902,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 16:04:37.690981,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 16:05:01.104777,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,1,500,500,""
2023-04-02 16:05:01.106244,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 16:05:01.108098,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 16:05:01.109424,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 16:05:01.110819,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 16:05:01.112193,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,17,0,0,""
2023-04-02 16:05:01.113419,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,3,100,200,""
2023-04-02 16:05:01.114676,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 16:05:01.11708,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,0,0,0,""
2023-04-02 16:05:01.119289,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 16:05:01.306456,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 16:05:01.506861,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,4,200,200,""
2023-04-02 16:05:01.706145,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 16:05:01.906836,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 16:05:02.106369,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 16:05:02.30628,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,0,0,0,""
2023-04-02 16:05:02.506842,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,4,0,0,""
2023-04-02 16:05:02.705024,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 16:05:02.905475,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,213,0,0,""
2023-04-02 16:05:03.106996,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 16:05:03.306249,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-lw7xl,default,1,500,1000,""
2023-04-02 16:05:03.506676,ea-k3s-node-eu-west-2-2,graph-mst,graph-mst-oq06fqmz,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:05:03.706887,ea-k3s-node-eu-west-2-2,graph-bfs,graph-bfs-sh8l8eui,openfaas-fn,45,1000,1000,community-3
2023-04-02 16:05:03.906831,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-l88p8,default,13,0,0,""
