timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 16:29:53.311864,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 16:29:53.313314,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,7,0,0,""
2023-04-02 16:29:53.314678,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 16:29:53.316067,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-lw7xl,default,1,500,1000,""
2023-04-02 16:29:53.317346,ea-k3s-node-eu-west-2-3,graph-mst,graph-mst-x0kcegta,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:29:53.318555,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-l88p8,default,12,0,0,""
2023-04-02 16:29:53.323677,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 16:29:53.325003,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 16:29:53.327211,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 16:29:53.513794,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 16:29:53.713887,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 16:29:53.913328,k3s-master,"",community-3-57bf999865-mc2kf,openfaas-fn,1,200,200,""
2023-04-02 16:29:54.113943,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,2,500,500,""
2023-04-02 16:29:54.313944,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 16:29:54.513484,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 16:29:54.713203,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 16:29:54.913541,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 16:29:55.113484,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,15,0,0,""
2023-04-02 16:29:55.31355,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,4,100,200,""
2023-04-02 16:29:55.512782,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 16:29:55.713125,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,0,0,0,""
2023-04-02 16:29:55.913522,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-6qipjzb4,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:29:56.114,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 16:29:56.313471,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 16:29:56.513341,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,3,200,200,""
2023-04-02 16:29:56.713112,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 16:29:56.912765,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 16:29:57.11336,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 16:29:57.313496,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,0,0,0,""
2023-04-02 16:29:57.512937,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,6,0,0,""
2023-04-02 16:29:44.106651,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,2,500,500,""
2023-04-02 16:29:44.108114,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 16:29:44.109432,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 16:29:44.110756,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 16:29:44.112003,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 16:29:44.113263,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,15,0,0,""
2023-04-02 16:29:44.11454,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,4,100,200,""
2023-04-02 16:29:44.116517,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 16:29:44.119015,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 16:29:44.121337,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,3,200,200,""
2023-04-02 16:29:44.308837,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,0,0,0,""
2023-04-02 16:29:44.507752,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-6qipjzb4,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:29:44.708217,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 16:29:44.908331,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,0,0,0,""
2023-04-02 16:29:45.108629,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,6,0,0,""
2023-04-02 16:29:45.308123,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 16:29:45.508527,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 16:29:45.708974,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 16:29:45.908271,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-lw7xl,default,1,500,1000,""
2023-04-02 16:29:46.108395,ea-k3s-node-eu-west-2-3,graph-mst,graph-mst-x0kcegta,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:29:46.308878,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 16:29:46.508101,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,7,0,0,""
2023-04-02 16:29:46.708193,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 16:29:46.908481,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-l88p8,default,12,0,0,""
2023-04-02 16:29:47.106754,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 16:29:47.306642,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 16:29:47.506777,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 16:29:47.706722,k3s-master,"",community-3-57bf999865-mc2kf,openfaas-fn,1,200,200,""
2023-04-02 16:29:48.107464,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 16:29:48.309261,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 16:30:02.516439,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-l88p8,default,16,0,0,""
2023-04-02 16:30:02.517903,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 16:30:02.520502,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 16:30:02.521816,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 16:30:02.52311,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 16:30:02.524366,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 16:30:02.525605,k3s-master,"",community-3-57bf999865-mc2kf,openfaas-fn,1,200,200,""
2023-04-02 16:30:02.528572,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 16:30:02.530317,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 16:30:02.715403,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,1,500,500,""
2023-04-02 16:30:02.915832,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 16:30:03.115925,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 16:30:03.315968,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,4,100,200,""
2023-04-02 16:30:03.515285,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 16:30:03.715526,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,10,0,0,""
2023-04-02 16:30:03.91522,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-6qipjzb4,openfaas-fn,66,1000,1000,community-3
2023-04-02 16:30:04.115359,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 16:30:04.315654,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 16:30:04.516077,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,5,200,200,""
2023-04-02 16:30:04.716252,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,0,0,0,""
2023-04-02 16:30:04.915618,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 16:30:05.116119,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 16:30:05.315343,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,2,0,0,""
2023-04-02 16:30:05.515203,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,6,0,0,""
2023-04-02 16:30:05.715396,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 16:30:05.916663,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,201,0,0,""
2023-04-02 16:30:06.116492,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 16:30:06.317159,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-lw7xl,default,1,500,1000,""
2023-04-02 16:30:06.516518,ea-k3s-node-eu-west-2-3,graph-mst,graph-mst-x0kcegta,openfaas-fn,1,1000,1000,community-3
2023-04-02 16:30:06.716836,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 16:30:11.720091,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,6,0,0,""
2023-04-02 16:30:11.722491,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
