timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-04-02 16:29:42.747663,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:29:42.747663,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,93.5
2023-04-02 16:29:45.80977,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:29:45.80977,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,94.2
2023-04-02 16:29:48.865367,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:29:48.865367,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,94.25
2023-04-02 16:29:51.920025,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:29:51.920025,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,108.909091
2023-04-02 16:29:54.977661,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:29:54.977661,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,105.428571
2023-04-02 16:29:58.033564,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:29:58.033564,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,103.058824
2023-04-02 16:29:42.747663,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:29:45.80977,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:29:48.865367,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:29:51.920025,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:29:54.977661,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:29:58.033564,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:30:01.08911,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:01.08911,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,101.45
2023-04-02 16:30:04.179702,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:04.179702,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,100.347826
2023-04-02 16:30:07.236231,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:07.236231,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,99.384615
2023-04-02 16:30:10.291092,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:10.291092,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,98.586207
2023-04-02 16:30:13.345744,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:13.345744,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,98.333333
2023-04-02 16:30:16.400899,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:16.400899,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,98.066667
2023-04-02 16:30:19.454267,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:19.454267,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,97.933333
2023-04-02 16:30:22.511869,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:22.511869,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,92.4
2023-04-02 16:30:25.565759,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:25.565759,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,92.433333
2023-04-02 16:30:28.620557,community-3-57bf999865-mc2kf,controller,10.42.0.18,k3s-master,0.2,200000000,0
2023-04-02 16:30:28.620557,graph-bfs-6qipjzb4,graph-bfs,10.42.3.62,ea-k3s-node-eu-west-2-3,1,4294967296,92.5
2023-04-02 16:30:01.08911,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:30:04.179702,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 16:30:07.236231,graph-mst-x0kcegta,graph-mst,10.42.3.63,ea-k3s-node-eu-west-2-3,1,4294967296,0
