timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 18:50:36.608209,pod-compression-dtwd36ww,,0.2,0.2
2023-03-25 18:50:36.608209,pod-thumbnailer-kc3to2xs,,0.655,0.655
2023-03-25 18:50:36.608209,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:50:36.608209,pod-compression-222fq477,,0.2,0.2
2023-03-25 18:50:36.608209,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:50:36.608209,pod-dynamic-html-bs8mh452,,0.2,0.2
2023-03-25 18:50:36.608209,pod-dynamic-html-u8ks3dij,,0.2,0.2
2023-03-25 18:50:36.608209,pod-thumbnailer-lku9ktnn,,0.526,0.526
2023-03-25 18:50:36.608209,pod-thumbnailer-03uvls1y,,0.517,0.517
2023-03-25 18:53:43.448762,pod-compression-222fq477,,0.2,0.2
2023-03-25 18:53:43.448762,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:53:43.448762,pod-dynamic-html-bs8mh452,,0.2,0.2
2023-03-25 18:53:43.448762,pod-dynamic-html-u8ks3dij,,0.2,0.2
2023-03-25 18:53:43.448762,pod-thumbnailer-lku9ktnn,,0.539,0.539
2023-03-25 18:53:46.627427,pod-compression-222fq477,,0.2,0.2
2023-03-25 18:53:46.627427,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:53:46.627427,pod-dynamic-html-bs8mh452,,0.2,0.2
2023-03-25 18:53:46.627427,pod-dynamic-html-u8ks3dij,,0.2,0.2
2023-03-25 18:53:46.627427,pod-thumbnailer-lku9ktnn,,0.412,0.412
2023-03-25 18:53:49.757824,pod-compression-222fq477,,0.2,0.2
2023-03-25 18:53:49.757824,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:53:49.757824,pod-dynamic-html-bs8mh452,,0.2,0.2
2023-03-25 18:53:49.757824,pod-dynamic-html-u8ks3dij,,0.2,0.2
2023-03-25 18:53:49.757824,pod-thumbnailer-lku9ktnn,,0.412,0.412
2023-03-25 18:53:52.887958,pod-compression-222fq477,,0.2,0.2
2023-03-25 18:53:52.887958,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:53:52.887958,pod-dynamic-html-bs8mh452,,0.2,0.2
2023-03-25 18:53:52.887958,pod-dynamic-html-u8ks3dij,,0.2,0.2
2023-03-25 18:53:52.887958,pod-thumbnailer-lku9ktnn,,0.327,0.327
2023-03-25 18:53:56.019777,pod-compression-222fq477,,0.2,0.2
2023-03-25 18:53:56.019777,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:53:56.019777,pod-dynamic-html-bs8mh452,,0.2,0.2
