timestamp,node,function,namespace,community,latency,gpu
2023-03-25 10:12:11.340291,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,790,f
2023-03-25 10:12:12.637646,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,392,f
2023-03-25 10:12:13.939663,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,397,f
2023-03-25 10:12:15.238491,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,394,f
2023-03-25 10:12:16.435642,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,292,f
2023-03-25 10:12:22.225652,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,363,f
2023-03-25 10:12:23.326811,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,195,f
2023-03-25 10:12:24.371255,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,139,f
2023-03-25 10:12:25.367751,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:26.434736,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,162,f
2023-03-25 10:12:27.529242,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,185,f
2023-03-25 10:12:28.559539,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,124,f
2023-03-25 10:12:29.559369,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:12:30.558855,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:12:31.555124,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,90,f
2023-03-25 10:12:32.554975,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-25 10:12:33.556448,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 10:12:34.55264,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:35.549213,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:36.544259,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:42.065431,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:12:43.064799,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 10:12:44.061308,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:45.060892,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 10:12:46.061078,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 10:12:47.064852,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 10:12:48.061133,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:49.056362,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:50.053206,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-25 10:12:51.0527,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 10:12:52.054487,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:12:53.052113,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-25 10:12:54.049873,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 10:12:55.045377,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:56.043318,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-25 10:12:57.043004,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-25 10:12:58.038443,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:12:59.037105,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:13:00.033013,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:13:01.030046,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,92,f
2023-03-25 10:13:02.031531,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:13:03.025753,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,90,f
2023-03-25 10:13:04.024029,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:13:05.021157,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 10:13:06.01909,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 10:13:11.538175,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:13:12.536811,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
