timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 10:12:12.884591,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-25 10:12:15.930443,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-25 10:12:18.975148,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-25 10:12:22.023275,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-25 10:12:25.068279,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-25 10:12:28.116278,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-25 10:12:31.16298,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-25 10:12:34.235529,pod-graph-bfs-ieyoh54e,,0.944,0.944
2023-03-25 10:12:37.280061,pod-graph-bfs-ieyoh54e,,0.944,0.944
2023-03-25 10:12:40.328163,pod-graph-bfs-ieyoh54e,,1.194,1.194
2023-03-25 10:12:43.373646,pod-graph-bfs-ieyoh54e,,1.194,1.194
2023-03-25 10:12:46.419372,pod-graph-bfs-ieyoh54e,,1.304,1.304
2023-03-25 10:12:49.466748,pod-graph-bfs-ieyoh54e,,1.304,1.304
2023-03-25 10:12:52.514854,pod-graph-bfs-ieyoh54e,,1.337,1.337
2023-03-25 10:12:55.560317,pod-graph-bfs-ieyoh54e,,1.337,1.337
2023-03-25 10:12:58.603285,pod-graph-bfs-ieyoh54e,,1.275,1.275
2023-03-25 10:13:01.656055,pod-graph-bfs-ieyoh54e,,1.275,1.275
2023-03-25 10:13:04.733096,pod-graph-bfs-ieyoh54e,,1.217,1.217
2023-03-25 10:13:07.786209,pod-graph-bfs-ieyoh54e,,1.217,1.217
2023-03-25 10:13:10.837204,pod-graph-bfs-ieyoh54e,,1.173,1.173
2023-03-25 10:13:13.900224,pod-graph-bfs-ieyoh54e,,1.173,1.173
2023-03-25 10:13:16.955001,pod-graph-bfs-ieyoh54e,,1.129,1.129
2023-03-25 10:13:20.011643,pod-graph-bfs-ieyoh54e,,1.129,1.129
2023-03-25 10:13:23.066414,pod-graph-bfs-ieyoh54e,,1.085,1.085
2023-03-25 10:13:26.140981,pod-graph-bfs-ieyoh54e,,1.085,1.085
2023-03-25 10:13:29.257659,pod-graph-bfs-ieyoh54e,,1.041,1.041
2023-03-25 10:13:10.837204,pod-graph-bfs-1244ols7,,0.25,0.25
