timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-21 10:46:43.552408,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-21 10:46:46.608361,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-21 10:46:49.663671,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-21 10:46:52.720967,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-21 10:46:55.776933,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-21 10:46:58.832695,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-21 10:46:43.552408,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:46:46.608361,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:46:49.663671,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:46:52.720967,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:46:55.776933,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:46:58.832695,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:01.890363,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-21 10:47:04.98314,pod-graph-bfs-ieyoh54e,,0.973,0.973
2023-03-21 10:47:08.039699,pod-graph-bfs-ieyoh54e,,0.973,0.973
2023-03-21 10:47:11.097405,pod-graph-bfs-ieyoh54e,,1.227,1.227
2023-03-21 10:47:14.154852,pod-graph-bfs-ieyoh54e,,1.227,1.227
2023-03-21 10:47:17.210798,pod-graph-bfs-ieyoh54e,,1.412,1.412
2023-03-21 10:47:20.266916,pod-graph-bfs-ieyoh54e,,1.412,1.412
2023-03-21 10:47:23.319324,pod-graph-bfs-ieyoh54e,,1.486,1.486
2023-03-21 10:47:26.375662,pod-graph-bfs-ieyoh54e,,1.486,1.486
2023-03-21 10:47:29.475676,pod-graph-bfs-ieyoh54e,,1.425,1.425
2023-03-21 10:47:01.890363,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:04.98314,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:08.039699,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:11.097405,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:14.154852,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:17.210798,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:20.266916,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:23.319324,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:26.375662,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:29.475676,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:32.545765,pod-graph-bfs-ieyoh54e,,1.425,1.425
2023-03-21 10:47:35.636056,pod-graph-bfs-ieyoh54e,,1.409,1.409
2023-03-21 10:47:38.691783,pod-graph-bfs-ieyoh54e,,1.409,1.409
2023-03-21 10:47:41.748873,pod-graph-bfs-ieyoh54e,,1.398,1.398
2023-03-21 10:47:44.805929,pod-graph-bfs-ieyoh54e,,1.398,1.398
2023-03-21 10:47:47.862739,pod-graph-bfs-ieyoh54e,,1.387,1.387
2023-03-21 10:47:50.925592,pod-graph-bfs-ieyoh54e,,1.387,1.387
2023-03-21 10:47:53.985735,pod-graph-bfs-ieyoh54e,,1.376,1.376
2023-03-21 10:47:57.04939,pod-graph-bfs-ieyoh54e,,1.376,1.376
2023-03-21 10:47:32.545765,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:35.636056,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:38.691783,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:41.748873,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:44.805929,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:47.862739,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:50.925592,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:53.985735,pod-graph-mst-1244ols7,,1,1
2023-03-21 10:47:53.985735,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:47:57.04939,pod-graph-mst-1244ols7,,1,1
2023-03-21 10:47:57.04939,pod-graph-mst-ieyoh54e,,0.2,0.2
2023-03-21 10:48:00.113122,pod-graph-bfs-ieyoh54e,,1.373,1.373
2023-03-21 10:48:03.221305,pod-graph-bfs-ieyoh54e,,1.373,1.373
2023-03-21 10:48:06.293521,pod-graph-bfs-ieyoh54e,,1.375,1.375
2023-03-21 10:48:09.358963,pod-graph-bfs-ieyoh54e,,1.375,1.375
2023-03-21 10:48:12.431668,pod-graph-bfs-ieyoh54e,,1.375,1.375
2023-03-21 10:48:15.514586,pod-graph-bfs-ieyoh54e,,1.375,1.375
