timestamp,node,function,namespace,community,latency,gpu
2023-03-21 10:46:43.161675,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,363,f
2023-03-21 10:46:44.544269,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,473,f
2023-03-21 10:46:45.856792,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,404,f
2023-03-21 10:46:47.049938,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,285,f
2023-03-21 10:46:48.253141,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,296,f
2023-03-21 10:46:49.45314,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,288,f
2023-03-21 10:46:50.65142,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,289,f
2023-03-21 10:46:51.854652,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,295,f
2023-03-21 10:46:52.955985,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,194,f
2023-03-21 10:46:54.049807,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,186,f
2023-03-21 10:46:55.153137,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,194,f
2023-03-21 10:46:56.247992,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,191,f
2023-03-21 10:46:57.34852,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,197,f
2023-03-21 10:46:58.381321,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,129,f
2023-03-21 10:46:59.384389,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,100,f
2023-03-21 10:47:04.912975,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,100,f
2023-03-21 10:47:05.921366,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,101,f
2023-03-21 10:47:06.928319,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,101,f
2023-03-21 10:47:07.930947,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,97,f
2023-03-21 10:47:08.93482,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,98,f
2023-03-21 10:47:09.946072,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,101,f
2023-03-21 10:47:10.953456,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,99,f
2023-03-21 10:47:11.960877,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,100,f
2023-03-21 10:47:12.966339,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,98,f
2023-03-21 10:47:13.974329,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,100,f
2023-03-21 10:47:19.501835,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,99,f
2023-03-21 10:47:20.506699,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,101,f
2023-03-21 10:47:21.510683,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,100,f
2023-03-21 10:47:22.514021,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,100,f
2023-03-21 10:47:23.51227,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,95,f
2023-03-21 10:47:24.513666,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,95,f
2023-03-21 10:47:25.513749,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,96,f
2023-03-21 10:47:26.515256,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,98,f
2023-03-21 10:47:27.515716,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,96,f
2023-03-21 10:47:28.515784,graph-bfs,ea-k3s-node-us-east-2-3,openfaas-fn,community-1,96,f
