timestamp,node,function,namespace,community,latency,gpu
2023-03-25 13:06:19.143793,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,350,f
2023-03-25 13:06:20.442489,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,392,f
2023-03-25 13:06:21.826135,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,477,f
2023-03-25 13:06:23.037139,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,305,f
2023-03-25 13:06:24.238515,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,296,f
2023-03-25 13:06:29.836209,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,170,f
2023-03-25 13:06:30.929746,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,188,f
2023-03-25 13:06:32.027594,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,193,f
2023-03-25 13:06:33.130962,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,199,f
2023-03-25 13:06:34.227062,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,192,f
2023-03-25 13:06:39.754746,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,100,f
2023-03-25 13:06:40.754858,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 13:06:41.759634,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,99,f
2023-03-25 13:06:42.759924,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 13:06:43.764618,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,99,f
2023-03-25 13:06:44.766221,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 13:06:45.770303,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,98,f
2023-03-25 13:06:46.771838,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-25 13:06:47.774394,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-25 13:06:48.777932,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,98,f
2023-03-25 13:06:49.782111,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,96,f
2023-03-25 13:06:50.783863,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-25 13:06:51.785244,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-25 13:06:52.787725,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,98,f
2023-03-25 13:06:53.790504,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-25 13:06:59.317899,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,99,f
2023-03-25 13:07:00.321532,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-25 13:07:01.322026,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
