timestamp,node,function,namespace,community,latency,gpu
2023-03-31 23:44:55.955711,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,293,f
2023-03-31 23:44:57.265696,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,151,f
2023-03-31 23:44:58.564866,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,139,f
2023-03-31 23:44:59.954247,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,230,f
2023-03-31 23:45:01.269081,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,155,f
2023-03-31 23:45:02.382427,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,73,f
2023-03-31 23:45:03.379466,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,93,f
2023-03-31 23:45:04.377085,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,93,f
2023-03-31 23:45:05.374104,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,93,f
2023-03-31 23:45:06.376549,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,97,f
2023-03-31 23:45:17.953097,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,97,f
2023-03-31 23:45:18.913803,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:45:19.873829,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,55,f
2023-03-31 23:45:20.834642,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:45:21.795636,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:45:22.76394,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:45:23.836111,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,166,f
2023-03-31 23:45:24.924965,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,183,f
2023-03-31 23:45:25.885856,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:45:26.84738,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:28.196171,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:29.408414,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:30.620581,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:31.835828,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,59,f
2023-03-31 23:45:33.050237,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:34.455034,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,117,f
2023-03-31 23:45:35.668747,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,57,f
2023-03-31 23:45:36.881847,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:45:38.095443,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:39.307307,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:45.686191,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:46.765364,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,175,f
2023-03-31 23:45:47.864879,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,194,f
2023-03-31 23:45:48.964715,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,195,f
2023-03-31 23:45:49.925627,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:45:56.192843,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,66,f
2023-03-31 23:45:57.175528,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,78,f
2023-03-31 23:45:58.165852,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,85,f
2023-03-31 23:45:59.134611,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,64,f
2023-03-31 23:46:00.128582,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,88,f
2023-03-31 23:46:01.124932,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,85,f
2023-03-31 23:46:02.124791,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,96,f
2023-03-31 23:46:03.324418,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,296,f
2023-03-31 23:46:04.435907,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,208,f
2023-03-31 23:46:05.395679,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:46:06.439449,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,132,f
2023-03-31 23:46:07.536318,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,192,f
2023-03-31 23:46:08.553447,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,112,f
2023-03-31 23:46:09.555592,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,98,f
2023-03-31 23:46:10.516094,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:46:11.548995,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,121,f
2023-03-31 23:46:12.509556,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:46:13.538123,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,124,f
2023-03-31 23:46:14.498782,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,56,f
2023-03-31 23:46:15.459576,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:46:16.426014,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,55,f
2023-03-31 23:46:17.386471,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,55,f
2023-03-31 23:46:18.346398,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:46:19.334004,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,84,f
2023-03-31 23:46:20.311205,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,74,f
2023-03-31 23:46:21.536074,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,63,f
2023-03-31 23:46:22.7474,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,56,f
2023-03-31 23:46:24.065918,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,162,f
2023-03-31 23:46:25.329412,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,106,f
2023-03-31 23:46:26.538877,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,54,f
2023-03-31 23:46:32.927275,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,68,f
2023-03-31 23:46:33.96412,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,132,f
2023-03-31 23:46:35.063588,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,195,f
2023-03-31 23:46:36.023886,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,55,f
2023-03-31 23:46:36.984436,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,55,f
2023-03-31 23:46:38.205356,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,55,f
2023-03-31 23:46:39.442323,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,79,f
2023-03-31 23:46:39.653842,thumbnailer,ea-k3s-node-us-west-1-1,openfaas-fn,community-0,55,f
2023-03-31 23:46:40.761541,thumbnailer,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,162,f
