timestamp,node,function,namespace,community,latency,gpu
2023-03-29 17:14:06.991075,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,218,f
2023-03-29 17:14:08.089148,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,194,f
2023-03-29 17:14:09.19062,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,198,f
2023-03-29 17:14:10.289896,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,195,f
2023-03-29 17:14:11.388089,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,194,f
2023-03-29 17:14:12.490982,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,191,f
2023-03-29 17:14:13.496622,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,100,f
2023-03-29 17:14:14.497049,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 17:14:15.499003,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-29 17:14:16.500997,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,97,f
2023-03-29 17:14:21.994488,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-29 17:14:22.983628,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,84,f
2023-03-29 17:14:23.985775,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-29 17:14:24.979563,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,88,f
2023-03-29 17:14:25.980491,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 17:14:26.94915,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,57,f
2023-03-29 17:14:27.912044,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,57,f
2023-03-29 17:14:28.872909,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-29 17:14:29.83513,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,57,f
2023-03-29 17:14:30.797998,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,58,f
