timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 16:43:21.212158,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 16:43:21.213523,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 16:43:21.214862,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 16:43:21.21874,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 16:43:21.220013,k3s-master,"",delay-discovery-fw2bq,default,1,0,0,""
2023-03-31 16:43:21.408447,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,1,500,500,""
2023-03-31 16:43:22.00912,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 16:43:22.609994,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 16:43:22.810403,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 16:43:23.209739,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,2,100,200,""
2023-03-31 16:43:24.010393,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,200,200,community-1
2023-03-31 16:43:24.410157,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,6,200,200,""
2023-03-31 16:43:24.609831,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 16:43:25.009385,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,2,0,0,""
2023-03-31 16:43:25.20964,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 16:43:25.410085,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,1,300,300,community-1
2023-03-31 16:43:30.615514,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 16:43:30.616837,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 16:43:30.619449,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,2,100,200,""
2023-03-31 16:43:30.621982,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,200,200,community-1
2023-03-31 16:43:31.013033,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,6,200,200,""
2023-03-31 16:43:31.212303,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 16:43:31.613022,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,2,0,0,""
2023-03-31 16:43:31.812345,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 16:43:32.013073,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,1,435,435,community-1
2023-03-31 16:43:32.813599,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 16:43:33.013893,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 16:43:33.213952,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 16:43:33.414527,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 16:43:34.213642,k3s-master,"",delay-discovery-fw2bq,default,1,0,0,""
2023-03-31 16:43:34.414062,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,1,500,500,""
2023-03-31 16:43:35.014085,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 16:43:40.018675,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 16:43:40.021462,k3s-master,"",delay-discovery-fw2bq,default,1,0,0,""
2023-03-31 16:43:40.022887,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,1,500,500,""
2023-03-31 16:43:40.029014,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,2,100,200,""
2023-03-31 16:43:40.41925,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 16:43:40.619428,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 16:43:40.818515,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,200,200,community-1
2023-03-31 16:43:41.419047,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,2,0,0,""
2023-03-31 16:43:41.619246,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 16:43:41.819083,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,4,356,356,community-1
2023-03-31 16:43:42.218183,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 16:43:42.419354,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 16:43:43.819396,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 16:43:44.018912,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 16:43:44.218544,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 16:43:44.418626,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 16:43:49.421516,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 16:43:49.42812,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 16:43:49.429455,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 16:43:49.430844,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 16:43:49.437837,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 16:43:49.623884,k3s-master,"",delay-discovery-fw2bq,default,0,0,0,""
2023-03-31 16:43:49.823801,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
2023-03-31 16:43:50.022431,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 16:43:50.423476,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,3,100,200,""
2023-03-31 16:43:51.223497,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,7,0,0,""
2023-03-31 16:43:51.424026,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,200,200,community-1
2023-03-31 16:43:52.223585,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 16:43:52.424363,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 16:43:52.623328,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,4,200,200,community-1
2023-03-31 16:43:53.023332,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 16:43:53.222971,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 16:43:58.831692,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 16:43:58.833021,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 16:43:58.836883,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 16:43:58.838227,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 16:43:58.839488,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,4,200,200,community-1
2023-03-31 16:43:59.230101,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 16:43:59.430429,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 16:43:59.630473,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 16:43:59.830698,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 16:44:00.631379,k3s-master,"",delay-discovery-fw2bq,default,0,0,0,""
2023-03-31 16:44:00.831665,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
2023-03-31 16:44:01.430886,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 16:44:02.031176,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,7,0,0,""
