timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 08:57:22.483399,k3s-master,"",community-0-556f9b58f9-8wzj4,openfaas-fn,1,200,200,""
2023-04-01 08:57:22.68324,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-04-01 08:57:27.685866,k3s-master,"",delay-discovery-nmw4n,default,1,0,0,""
2023-04-01 08:57:27.687245,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,4,100,200,""
2023-04-01 08:57:27.688504,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-04-01 08:57:27.689689,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,2,0,0,""
2023-04-01 08:57:27.690868,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-04-01 08:57:27.693109,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-dzdht,default,2,0,0,""
2023-04-01 08:57:27.69426,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-04-01 08:57:27.696498,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-04-01 08:57:27.8878,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-97d776676-6bcbr,default,5,500,1000,""
2023-04-01 08:57:28.286327,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-04-01 08:57:28.686058,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-04-01 08:57:29.087261,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,9,0,0,""
2023-04-01 08:57:29.288009,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-04-01 08:57:29.687508,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-04-01 08:57:29.887432,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-04-01 08:57:30.288067,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-04-01 08:57:30.68734,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 08:57:30.887452,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,4,0,0,""
2023-04-01 08:57:31.486511,k3s-master,"",community-0-556f9b58f9-8wzj4,openfaas-fn,1,200,200,""
2023-04-01 08:57:31.686222,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-04-01 08:57:36.690205,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-04-01 08:57:36.692504,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,2,100,200,""
2023-04-01 08:57:36.694624,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-04-01 08:57:36.696676,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-04-01 08:57:36.69866,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-04-01 08:57:36.702634,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-dzdht,default,7,0,0,""
2023-04-01 08:57:36.704601,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-04-01 08:57:36.708477,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-04-01 08:57:36.889322,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-97d776676-6bcbr,default,1,500,1000,""
2023-04-01 08:57:37.290873,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-04-01 08:57:37.690422,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-04-01 08:57:38.089816,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,9,0,0,""
2023-04-01 08:57:38.289379,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-04-01 08:57:38.68986,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-04-01 08:57:38.88994,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-04-01 08:57:39.289541,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-04-01 08:57:39.68949,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 08:57:39.888842,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,4,0,0,""
2023-04-01 08:57:40.490625,k3s-master,"",community-0-556f9b58f9-8wzj4,openfaas-fn,1,200,200,""
2023-04-01 08:57:40.690814,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-04-01 08:57:45.698595,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 08:57:45.700676,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,4,0,0,""
