timestamp,node,function,namespace,community,latency,gpu
2023-03-25 14:02:24.354692,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,130,f
2023-03-25 14:02:25.455574,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,195,f
2023-03-25 14:02:26.583591,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,203,f
2023-03-25 14:02:27.571699,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,103,f
2023-03-25 14:02:28.683736,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,188,f
2023-03-25 14:02:29.658574,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,83,f
2023-03-25 14:02:30.778529,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,196,f
2023-03-25 14:02:31.879243,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,196,f
2023-03-25 14:02:32.861491,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
2023-03-25 14:02:33.862372,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,95,f
2023-03-25 14:02:34.85224,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,79,f
2023-03-25 14:02:35.891226,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,114,f
2023-03-25 14:02:36.890378,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-25 14:02:37.856436,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,80,f
2023-03-25 14:02:38.852954,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,91,f
2023-03-25 14:02:39.880717,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,99,f
2023-03-25 14:02:40.82876,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:02:41.761736,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,47,f
2023-03-25 14:02:42.754331,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,87,f
2023-03-25 14:02:43.757683,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,98,f
2023-03-25 14:02:49.253336,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,46,f
2023-03-25 14:02:50.20106,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:02:51.167039,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,80,f
2023-03-25 14:02:52.167526,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,95,f
2023-03-25 14:02:53.135355,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,44,f
2023-03-25 14:02:58.613205,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,44,f
2023-03-25 14:02:59.560058,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:00.560669,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,115,f
2023-03-25 14:03:01.526893,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,42,f
2023-03-25 14:03:02.474247,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:07.972017,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,83,f
2023-03-25 14:03:08.969502,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,92,f
2023-03-25 14:03:10.07825,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,183,f
2023-03-25 14:03:11.069346,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,104,f
2023-03-25 14:03:12.152375,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,178,f
2023-03-25 14:03:13.284747,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,202,f
2023-03-25 14:03:14.353742,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,182,f
2023-03-25 14:03:15.371602,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,113,f
2023-03-25 14:03:16.485255,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,190,f
2023-03-25 14:03:17.463006,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,91,f
2023-03-25 14:03:18.57905,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,189,f
2023-03-25 14:03:19.564162,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,99,f
2023-03-25 14:03:20.560268,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,91,f
2023-03-25 14:03:21.593974,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,110,f
2023-03-25 14:03:22.55486,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,75,f
2023-03-25 14:03:23.557063,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,91,f
2023-03-25 14:03:24.585585,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,105,f
2023-03-25 14:03:25.555872,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,83,f
2023-03-25 14:03:26.555712,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,95,f
2023-03-25 14:03:27.585521,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,106,f
2023-03-25 14:03:37.563097,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,42,f
2023-03-25 14:03:38.530783,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,45,f
2023-03-25 14:03:39.478382,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,44,f
2023-03-25 14:03:40.459565,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,95,f
2023-03-25 14:03:41.425497,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:42.358974,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,42,f
2023-03-25 14:03:43.305056,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,41,f
2023-03-25 14:03:44.270871,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:45.220567,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:46.169569,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:47.123684,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:48.071097,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:49.019702,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:49.968005,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,44,f
2023-03-25 14:03:50.9156,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:03:51.987759,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,161,f
2023-03-25 14:03:52.996933,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,104,f
2023-03-25 14:03:54.081275,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,180,f
2023-03-25 14:03:55.178466,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,193,f
2023-03-25 14:03:56.279304,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,196,f
2023-03-25 14:03:57.290601,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,124,f
2023-03-25 14:03:58.294211,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,77,f
2023-03-25 14:03:59.302345,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,126,f
2023-03-25 14:04:00.303719,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,97,f
2023-03-25 14:04:01.297912,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,90,f
2023-03-25 14:04:02.292682,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,64,f
2023-03-25 14:04:03.217989,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,43,f
2023-03-25 14:04:52.455275,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,124,f
2023-03-25 14:04:53.553274,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,193,f
2023-03-25 14:04:54.652434,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,194,f
2023-03-25 14:04:55.672212,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,115,f
2023-03-25 14:04:56.783561,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,189,f
2023-03-25 14:04:57.769294,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,91,f
2023-03-25 14:04:58.761182,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,87,f
2023-03-25 14:04:59.761103,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,95,f
2023-03-25 14:05:00.793519,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,110,f
2023-03-25 14:05:01.760562,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,79,f
2023-03-25 14:05:02.758441,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,86,f
2023-03-25 14:05:03.759359,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,95,f
2023-03-25 14:05:04.755718,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,91,f
2023-03-25 14:05:05.721448,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,44,f
2023-03-25 14:05:06.666965,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,41,f
2023-03-25 14:05:09.977568,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,62,f
