timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 14:24:00.826071,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:24:00.826071,pod-dynamic-html-szemwpf8,,0.231,0.231
2023-03-25 14:24:00.826071,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:24:00.826071,pod-dynamic-html-0htpkevx,,0.387,0.387
2023-03-25 14:24:00.826071,pod-thumbnailer-d4d6u5cx,,0.2,0.2
2023-03-25 14:24:00.826071,pod-thumbnailer-yr3ybub5,,0.2,0.2
2023-03-25 14:27:10.106862,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:27:10.106862,pod-dynamic-html-szemwpf8,,0.248,0.248
2023-03-25 14:27:13.242544,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:27:13.242544,pod-dynamic-html-szemwpf8,,0.248,0.248
2023-03-25 14:27:16.333466,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:27:16.333466,pod-dynamic-html-szemwpf8,,0.298,0.298
2023-03-25 14:27:19.429782,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:27:19.429782,pod-dynamic-html-szemwpf8,,0.298,0.298
2023-03-25 14:27:22.520896,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:27:22.520896,pod-dynamic-html-szemwpf8,,0.332,0.332
2023-03-25 14:27:25.614938,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:27:25.614938,pod-dynamic-html-szemwpf8,,0.332,0.332
2023-03-25 14:27:28.785465,pod-compression-nausim3x,,0.2,0.2
2023-03-25 14:27:28.785465,pod-dynamic-html-szemwpf8,,0.371,0.371
2023-03-25 14:27:10.106862,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:27:10.106862,pod-dynamic-html-0htpkevx,,0.35,0.35
2023-03-25 14:27:10.106862,pod-thumbnailer-d4d6u5cx,,0.2,0.2
2023-03-25 14:27:13.242544,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:27:13.242544,pod-dynamic-html-0htpkevx,,0.35,0.35
2023-03-25 14:27:13.242544,pod-thumbnailer-d4d6u5cx,,0.2,0.2
2023-03-25 14:27:16.333466,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:27:16.333466,pod-dynamic-html-0htpkevx,,0.277,0.277
2023-03-25 14:27:16.333466,pod-thumbnailer-d4d6u5cx,,0.2,0.2
2023-03-25 14:27:19.429782,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:27:19.429782,pod-dynamic-html-0htpkevx,,0.277,0.277
2023-03-25 14:27:19.429782,pod-thumbnailer-d4d6u5cx,,0.2,0.2
2023-03-25 14:27:22.520896,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:27:22.520896,pod-dynamic-html-0htpkevx,,0.304,0.304
2023-03-25 14:27:22.520896,pod-thumbnailer-d4d6u5cx,,0.2,0.2
2023-03-25 14:27:25.614938,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:27:25.614938,pod-dynamic-html-0htpkevx,,0.304,0.304
2023-03-25 14:27:25.614938,pod-thumbnailer-d4d6u5cx,,0.2,0.2
2023-03-25 14:27:28.785465,pod-compression-x54uz42z,,0.2,0.2
2023-03-25 14:27:28.785465,pod-dynamic-html-0htpkevx,,0.346,0.346
2023-03-25 14:27:28.785465,pod-thumbnailer-d4d6u5cx,,0.2,0.2
