timestamp,node,function,namespace,community,latency,gpu
2023-03-25 15:30:33.497711,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,155,f
2023-03-25 15:30:34.598522,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,194,f
2023-03-25 15:30:35.699615,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,195,f
2023-03-25 15:30:36.799739,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,194,f
2023-03-25 15:30:37.90019,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,194,f
2023-03-25 15:30:38.998572,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,186,f
2023-03-25 15:30:40.011009,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,106,f
2023-03-25 15:30:41.012873,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 15:30:42.011313,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-25 15:30:43.009257,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-25 15:30:44.011268,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,93,f
2023-03-25 15:30:45.011239,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 15:30:46.009608,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 15:30:47.006097,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,93,f
2023-03-25 15:30:47.997977,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,88,f
2023-03-25 15:30:49.00042,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-25 15:30:49.99781,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-25 15:30:50.999891,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,97,f
2023-03-25 15:30:51.997503,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-25 15:30:52.990925,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,88,f
2023-03-25 15:30:53.989851,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,88,f
2023-03-25 15:30:54.990501,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 15:30:55.991932,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 15:30:56.993462,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 15:30:57.986008,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,87,f
2023-03-25 15:31:03.486882,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,65,f
2023-03-25 15:31:04.451721,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,58,f
2023-03-25 15:31:05.415368,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,57,f
2023-03-25 15:31:06.378511,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,57,f
2023-03-25 15:31:07.342545,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,57,f
2023-03-25 15:31:12.888895,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,112,f
2023-03-25 15:31:13.895514,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,100,f
2023-03-25 15:31:14.893096,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-25 15:31:15.910258,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,111,f
2023-03-25 15:31:16.911859,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 15:31:17.903246,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,80,f
2023-03-25 15:31:18.905093,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 15:31:19.904088,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,93,f
2023-03-25 15:31:20.902416,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-25 15:31:21.99149,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,183,f
2023-03-25 15:31:23.009605,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,107,f
2023-03-25 15:31:24.085405,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,171,f
2023-03-25 15:31:25.18499,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,195,f
2023-03-25 15:31:26.285809,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,195,f
2023-03-25 15:31:27.38564,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,195,f
2023-03-25 15:31:37.401394,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,56,f
2023-03-25 15:31:38.398929,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-25 15:31:39.399771,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-25 15:31:40.39412,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,88,f
2023-03-25 15:31:41.387976,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,87,f
2023-03-25 15:31:42.389855,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-25 15:31:43.389833,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,97,f
