timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 15:08:31.974988,k3s-master,"",dispatcher-qch2v,default,1,0,0,""
2023-03-25 15:08:32.175052,ea-k3s-node-eu-west-2-2,"",delay-discovery-gkj77,default,0,0,0,""
2023-03-25 15:08:32.376099,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-q20wu096,openfaas-fn,1,200,200,community-2
2023-03-25 15:08:32.57498,k3s-master,"",podscale-controller-57f68c67fc-jkwqg,kube-system,2,100,200,""
2023-03-25 15:08:32.775798,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-0f29nkva,openfaas-fn,1,200,200,community-2
2023-03-25 15:08:37.779534,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-tts6d,kube-system,6,0,0,""
2023-03-25 15:08:37.780831,ea-k3s-node-eu-west-2-1,"",delay-discovery-cg6zq,default,0,0,0,""
2023-03-25 15:08:37.783265,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-dtwd36ww,openfaas-fn,1,200,200,community-2
2023-03-25 15:08:37.785394,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-ao8wfgn3,openfaas-fn,1,300,300,community-2
2023-03-25 15:08:37.787454,k3s-master,"",monitoring-747bdc64bc-nnp5x,default,0,0,0,""
2023-03-25 15:08:37.789471,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-q4m55,default,1,100,200,""
2023-03-25 15:08:37.792118,ea-k3s-node-eu-west-2-3,"",delay-discovery-4ltm5,default,2,0,0,""
2023-03-25 15:08:37.793395,k3s-master,"",delay-discovery-j8lrh,default,0,0,0,""
2023-03-25 15:08:37.795357,k3s-master,"",svclb-traefik-q6j9g,kube-system,0,0,0,""
2023-03-25 15:08:37.797341,ea-k3s-node-eu-west-2-1,"",dispatcher-p9wc4,default,1,0,0,""
2023-03-25 15:08:37.980074,k3s-master,"",pod-autoscaler-76b6884b54-4475m,kube-system,3,500,500,""
2023-03-25 15:08:38.18001,ea-k3s-node-eu-west-2-3,compression,compression-k0lfcdzr,openfaas-fn,1,200,200,community-2
2023-03-25 15:08:38.379966,k3s-master,"",coredns-5b5bf59798-ckhwd,kube-system,2,0,0,""
2023-03-25 15:08:38.57996,k3s-master,"",dispatcher-qch2v,default,1,0,0,""
2023-03-25 15:08:38.779851,ea-k3s-node-eu-west-2-2,"",delay-discovery-gkj77,default,0,0,0,""
2023-03-25 15:08:38.978692,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-q20wu096,openfaas-fn,1,300,300,community-2
2023-03-25 15:08:39.178594,k3s-master,"",podscale-controller-57f68c67fc-jkwqg,kube-system,2,100,200,""
2023-03-25 15:08:39.378517,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-0f29nkva,openfaas-fn,1,200,200,community-2
2023-03-25 15:08:39.779499,k3s-master,"",allocation-algorithm-679c5fcc65-vts77,default,1,500,1000,""
2023-03-25 15:08:39.980172,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-v4mhg,default,20,0,0,""
2023-03-25 15:08:40.179092,ea-k3s-node-eu-west-2-3,"",svclb-traefik-vqpbb,kube-system,0,0,0,""
2023-03-25 15:08:40.379779,ea-k3s-node-eu-west-2-1,"",svclb-traefik-wscqr,kube-system,0,0,0,""
2023-03-25 15:08:40.579352,k3s-master,"",community-2-676fc9656c-w8jxj,openfaas-fn,1,200,200,""
2023-03-25 15:08:40.77895,k3s-master,"",local-path-provisioner-79c4646df5-r92nl,kube-system,1,0,0,""
