timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 16:57:46.871573,ea-k3s-node-eu-west-1-3,graph-mst,graph-mst-6m2zcv6d,openfaas-fn,1,200,200,community-3
2023-03-25 16:57:51.875163,k3s-master,"",delay-discovery-dpz8j,default,0,0,0,""
2023-03-25 16:57:51.877533,ea-k3s-node-eu-west-1-2,"",svclb-traefik-4x4dj,kube-system,0,0,0,""
2023-03-25 16:57:51.879759,ea-k3s-node-eu-west-1-3,"",delay-discovery-zjf25,default,3,0,0,""
2023-03-25 16:57:51.881792,ea-k3s-node-eu-west-1-3,"",svclb-traefik-wmbq8,kube-system,0,0,0,""
2023-03-25 16:57:51.883779,ea-k3s-node-eu-west-1-2,"",dispatcher-zxtrs,default,1,0,0,""
2023-03-25 16:57:51.885736,ea-k3s-node-eu-west-1-1,"",svclb-traefik-qzlgg,kube-system,0,0,0,""
2023-03-25 16:57:51.887706,k3s-master,"",svclb-traefik-xmh9g,kube-system,0,0,0,""
2023-03-25 16:57:51.889828,k3s-master,"",flannel-fixer-deployment-5c468f87f8-nbrl6,kube-system,1,0,0,""
2023-03-25 16:57:51.891836,ea-k3s-node-eu-west-1-2,graph-mst,graph-mst-62wgg2gy,openfaas-fn,1,200,200,community-3
2023-03-25 16:57:51.893273,k3s-master,"",metrics-server-c6799cf48-j5wtp,kube-system,5,0,0,""
2023-03-25 16:57:52.074331,ea-k3s-node-eu-west-1-1,"",dispatcher-5b22m,default,1,0,0,""
2023-03-25 16:57:52.274582,ea-k3s-node-eu-west-1-3,"",dispatcher-xc5gx,default,1,0,0,""
2023-03-25 16:57:52.474766,k3s-master,"",traefik-7f48667fb9-s6qcf,kube-system,4,0,0,""
2023-03-25 16:57:52.674978,ea-k3s-node-eu-west-1-2,"",edge-system-controller-847d657d8b-hrcl5,kube-system,1,100,200,""
2023-03-25 16:57:52.875003,k3s-master,"",podscale-controller-57f68c67fc-zmnm4,kube-system,3,100,200,""
2023-03-25 16:57:53.075337,k3s-master,"",pod-autoscaler-76b6884b54-dtzjd,kube-system,3,500,500,""
2023-03-25 16:57:53.274558,k3s-master,"",coredns-5b5bf59798-nbxjz,kube-system,3,0,0,""
2023-03-25 16:57:53.474864,ea-k3s-node-eu-west-1-1,"",delay-discovery-mwvzb,default,0,0,0,""
2023-03-25 16:57:53.67452,k3s-master,"",community-3-57bf999865-4bggj,openfaas-fn,1,200,200,""
2023-03-25 16:57:54.074141,k3s-master,"",monitoring-747bdc64bc-fmxc2,default,0,0,0,""
2023-03-25 16:57:54.274157,ea-k3s-node-eu-west-1-2,"",delay-discovery-679qq,default,0,0,0,""
2023-03-25 16:57:54.474544,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-r44d9,kube-system,5,0,0,""
2023-03-25 16:57:54.674633,ea-k3s-node-eu-west-1-3,graph-mst,graph-mst-6m2zcv6d,openfaas-fn,1,200,200,community-3
2023-03-25 16:57:54.875717,ea-k3s-node-eu-west-1-3,"",slpa-algorithm-76cd7d9b97-9jnx5,default,1,100,200,""
2023-03-25 16:57:55.076041,k3s-master,"",dispatcher-bfg5v,default,1,0,0,""
2023-03-25 16:57:55.275185,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-86ccb8bbdf-jgxh2,default,1,500,1000,""
2023-03-25 16:57:55.47596,k3s-master,"",local-path-provisioner-79c4646df5-9xtwg,kube-system,2,0,0,""
2023-03-25 16:57:55.676144,k3s-master,"",custom-metrics-apiserver-8586695c47-zq9zr,custom-metrics,4,200,200,""
2023-03-25 16:57:55.875474,k3s-master,"",cpu-monitoring-7bbd5b549b-ckmr6,kube-system,17,0,0,""
