timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 16:57:42.999409,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:57:46.061339,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:57:49.124591,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:57:52.186322,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:57:55.246721,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:57:58.401363,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:57:42.999409,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:57:46.061339,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:57:49.124591,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:57:52.186322,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:57:55.246721,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:57:58.401363,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:57:42.999409,pod-graph-mst-pq5s0miw,,0.3,0.3
2023-03-25 16:57:46.061339,pod-graph-mst-pq5s0miw,,0.3,0.3
2023-03-25 16:57:49.124591,pod-graph-mst-pq5s0miw,,0.45,0.45
2023-03-25 16:57:52.186322,pod-graph-mst-pq5s0miw,,0.45,0.45
2023-03-25 16:57:55.246721,pod-graph-mst-pq5s0miw,,0.675,0.675
2023-03-25 16:57:58.401363,pod-graph-mst-pq5s0miw,,0.675,0.675
2023-03-25 16:58:01.463864,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:58:04.562874,pod-graph-mst-62wgg2gy,,0.2,0.2
2023-03-25 16:58:07.627148,pod-graph-mst-62wgg2gy,,0.3,0.3
2023-03-25 16:58:10.690486,pod-graph-mst-62wgg2gy,,0.3,0.3
2023-03-25 16:58:13.754886,pod-graph-mst-62wgg2gy,,0.45,0.45
2023-03-25 16:58:16.818345,pod-graph-mst-62wgg2gy,,0.45,0.45
2023-03-25 16:58:19.878883,pod-graph-mst-62wgg2gy,,0.67,0.67
2023-03-25 16:58:22.964147,pod-graph-mst-62wgg2gy,,0.67,0.67
2023-03-25 16:58:26.046722,pod-graph-mst-62wgg2gy,,0.916,0.916
2023-03-25 16:58:29.109689,pod-graph-mst-62wgg2gy,,0.916,0.916
2023-03-25 16:58:01.463864,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:58:04.562874,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:58:07.627148,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:58:10.690486,pod-graph-mst-6m2zcv6d,,0.2,0.2
2023-03-25 16:58:13.754886,pod-graph-mst-6m2zcv6d,,0.3,0.3
2023-03-25 16:58:16.818345,pod-graph-mst-6m2zcv6d,,0.3,0.3
2023-03-25 16:58:19.878883,pod-graph-mst-6m2zcv6d,,0.45,0.45
2023-03-25 16:58:22.964147,pod-graph-mst-6m2zcv6d,,0.45,0.45
2023-03-25 16:58:26.046722,pod-graph-mst-6m2zcv6d,,0.675,0.675
2023-03-25 16:58:29.109689,pod-graph-mst-6m2zcv6d,,0.675,0.675
2023-03-25 16:58:01.463864,pod-graph-mst-pq5s0miw,,0.724,0.724
2023-03-25 16:58:04.562874,pod-graph-mst-pq5s0miw,,0.724,0.724
2023-03-25 16:58:07.627148,pod-graph-mst-pq5s0miw,,0.839,0.839
2023-03-25 16:58:10.690486,pod-graph-mst-pq5s0miw,,0.839,0.839
2023-03-25 16:58:13.754886,pod-graph-mst-pq5s0miw,,0.911,0.911
2023-03-25 16:58:16.818345,pod-graph-mst-pq5s0miw,,0.911,0.911
2023-03-25 16:58:19.878883,pod-graph-mst-pq5s0miw,,0.427,0.427
2023-03-25 16:58:22.964147,pod-graph-mst-pq5s0miw,,0.427,0.427
2023-03-25 16:58:26.046722,pod-graph-mst-pq5s0miw,,0.31,0.31
2023-03-25 16:58:29.109689,pod-graph-mst-pq5s0miw,,0.31,0.31
2023-03-25 16:58:32.223321,pod-graph-mst-62wgg2gy,,1.162,1.162
2023-03-25 16:58:35.323382,pod-graph-mst-62wgg2gy,,1.162,1.162
2023-03-25 16:58:38.390199,pod-graph-mst-62wgg2gy,,1.249,1.249
2023-03-25 16:58:41.454038,pod-graph-mst-62wgg2gy,,1.249,1.249
2023-03-25 16:58:44.519285,pod-graph-mst-62wgg2gy,,1.178,1.178
