timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 10:12:21.307027,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-679c5fcc65-gd45s,default,1,500,1000,""
2023-03-25 10:12:21.308462,k3s-master,"",community-2-676fc9656c-wz8vj,openfaas-fn,1,200,200,""
2023-03-25 10:12:21.310978,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,3,200,200,""
2023-03-25 10:12:21.312245,ea-k3s-node-eu-west-1-3,"",svclb-traefik-nvhlr,kube-system,0,0,0,""
2023-03-25 10:12:21.313549,k3s-master,"",podscale-controller-57f68c67fc-9qcg2,kube-system,3,100,200,""
2023-03-25 10:12:21.314756,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,14,0,0,""
2023-03-25 10:12:21.315861,k3s-master,"",traefik-7f48667fb9-8cd22,kube-system,4,0,0,""
2023-03-25 10:12:21.317229,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g6ddf,kube-system,0,0,0,""
2023-03-25 10:12:21.318634,ea-k3s-node-eu-west-1-2,"",dispatcher-c4kwz,default,1,0,0,""
2023-03-25 10:12:21.507639,ea-k3s-node-eu-west-1-3,"",delay-discovery-m7gvc,default,0,0,0,""
2023-03-25 10:12:21.707077,k3s-master,"",delay-discovery-5s5kt,default,0,0,0,""
2023-03-25 10:12:21.907041,ea-k3s-node-eu-west-1-2,"",delay-discovery-flfrr,default,0,0,0,""
2023-03-25 10:12:22.107076,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-8hf9q,kube-system,7,0,0,""
2023-03-25 10:12:22.308739,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-hl4m4,default,0,0,0,""
2023-03-25 10:12:22.509193,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ztv8f,kube-system,1,0,0,""
2023-03-25 10:12:22.709121,ea-k3s-node-eu-west-1-1,"",delay-discovery-btprm,default,2,0,0,""
2023-03-25 10:12:22.909278,k3s-master,"",local-path-provisioner-79c4646df5-2x725,kube-system,1,0,0,""
2023-03-25 10:12:23.108995,k3s-master,"",coredns-5b5bf59798-45dvx,kube-system,3,0,0,""
2023-03-25 10:12:23.308688,k3s-master,"",dispatcher-6lb5q,default,1,0,0,""
2023-03-25 10:12:23.508621,ea-k3s-node-eu-west-1-2,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,300,300,community-2
2023-03-25 10:12:23.708693,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-4brj4,default,1,100,200,""
2023-03-25 10:12:23.908697,ea-k3s-node-eu-west-1-3,"",dispatcher-86vbm,default,1,0,0,""
2023-03-25 10:12:24.109019,k3s-master,"",pod-autoscaler-76b6884b54-pgqpk,kube-system,2,500,500,""
