timestamp,node,function,namespace,community,latency,gpu
2023-03-25 10:56:13.138391,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,805,f
2023-03-25 10:56:14.83593,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,791,f
2023-03-25 10:56:15.954903,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,213,f
2023-03-25 10:56:17.137506,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,277,f
2023-03-25 10:56:18.332146,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,289,f
2023-03-25 10:56:23.928486,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,169,f
2023-03-25 10:56:24.971905,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,137,f
2023-03-25 10:56:26.029438,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,152,f
2023-03-25 10:56:27.125615,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,191,f
2023-03-25 10:56:28.150245,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,120,f
2023-03-25 10:56:34.194886,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,617,f
2023-03-25 10:56:35.191693,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 10:56:36.190514,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:56:37.406559,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,311,f
2023-03-25 10:56:38.606692,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,296,f
2023-03-25 10:56:44.426902,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,393,f
2023-03-25 10:56:45.513605,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,182,f
2023-03-25 10:56:47.18676,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,760,f
2023-03-25 10:56:48.481052,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,390,f
2023-03-25 10:56:49.511194,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,135,f
2023-03-25 10:56:50.525765,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,107,f
2023-03-25 10:56:51.524189,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-25 10:56:52.521414,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,92,f
2023-03-25 10:56:53.518431,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,92,f
2023-03-25 10:56:54.514132,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-25 10:57:00.101423,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,150,f
2023-03-25 10:57:01.094658,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-25 10:57:02.094131,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 10:57:03.168656,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,161,f
2023-03-25 10:57:04.159418,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-25 10:57:05.161758,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-25 10:57:06.426189,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,349,f
2023-03-25 10:57:07.417029,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-25 10:57:08.416962,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 10:57:09.41567,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-25 10:57:14.939366,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-25 10:57:16.12754,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,283,f
2023-03-25 10:57:17.123381,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,90,f
2023-03-25 10:57:18.124084,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 10:57:19.125367,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-25 10:57:20.139624,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,97,f
2023-03-25 10:57:21.132999,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-25 10:57:22.147229,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,100,f
2023-03-25 10:57:23.136975,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-25 10:57:24.129491,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,87,f
2023-03-25 10:57:29.648464,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,92,f
