timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 14:25:44.514503,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 14:25:45.798303,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 14:25:46.055277,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 14:25:46.826257,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 14:25:47.083379,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 14:25:47.340339,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 14:25:47.597288,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-3ydsrb3b,openfaas-fn,1,200,200,community-1
2023-04-01 14:25:47.85434,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-15g1s1ia,openfaas-fn,1,200,200,community-1
2023-04-01 14:25:48.111456,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 14:25:49.653674,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 14:25:50.167743,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,0,0,0,""
2023-04-01 14:25:51.194646,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 14:25:51.451241,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 14:25:51.964565,ea-k3s-node-us-west-2-1,compression,compression-fvl3jw0x,openfaas-fn,1,200,200,community-1
2023-04-01 14:25:58.248429,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 14:25:58.504966,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 14:25:59.274813,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 14:25:59.531517,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 14:25:59.788109,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,6,0,0,""
2023-04-01 14:26:00.044774,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-3ydsrb3b,openfaas-fn,1,414,414,community-1
2023-04-01 14:26:00.301427,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-15g1s1ia,openfaas-fn,1,200,200,community-1
2023-04-01 14:26:00.558116,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 14:26:02.097419,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
