timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 13:35:37.94191,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,17,500,1000,""
2023-04-01 13:35:38.970163,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 13:35:39.227276,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 13:35:45.518448,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 13:35:45.648084,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 13:35:46.294167,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 13:35:47.065266,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 13:35:47.322466,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:35:47.579684,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,4,0,0,""
2023-04-01 13:35:47.837265,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:35:48.094494,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,1,300,300,community-1
2023-04-01 13:35:48.608726,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:35:49.63694,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:35:50.407911,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:35:51.178985,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:35:51.436182,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:35:52.207343,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,17,500,1000,""
2023-04-01 13:35:57.979427,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 13:35:58.236471,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 13:35:59.007375,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 13:35:59.264375,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:35:59.521333,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 13:36:00.03544,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 13:36:00.808326,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:01.066233,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,1,455,455,community-1
2023-04-01 13:36:02.356044,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:36:02.872072,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:36:03.904153,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:36:04.162184,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:04.420187,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:36:05.709997,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 13:36:11.615975,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 13:36:12.391334,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 13:36:12.649452,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 13:36:13.681595,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 13:36:14.197843,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 13:36:14.972625,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 13:36:15.230662,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:36:15.488785,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:15.746953,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,1,464,464,community-1
2023-04-01 13:36:16.52116,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:36:17.553273,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:36:18.327348,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:18.585276,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:36:19.6132,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:36:25.385142,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 13:36:26.927802,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 13:36:27.184945,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 13:36:28.212825,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:36:28.469818,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 13:36:29.24095,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 13:36:30.012063,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 13:36:30.269155,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:30.526244,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:31.556398,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:36:32.330428,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:36:33.104359,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:36:33.362439,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:33.620472,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:36:39.654383,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:36:40.302018,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:36:40.690866,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:36:41.208971,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:36:41.338608,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:42.112692,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 13:36:43.144821,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 13:36:43.402775,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 13:36:44.950765,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 13:36:45.724823,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 13:36:45.982884,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:36:46.240956,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 13:36:47.015127,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:47.273329,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,1,486,486,community-1
2023-04-01 13:36:52.403859,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 13:36:53.30857,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 13:36:53.826607,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 13:36:53.95622,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:36:54.085751,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 13:36:54.474165,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 13:36:54.7334,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:54.863014,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,1,711,711,community-1
2023-04-01 13:36:56.410676,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:36:56.926791,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:36:57.958954,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:36:58.216902,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:36:58.474882,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:36:58.990973,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 13:37:05.154075,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:37:05.283646,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:37:05.801574,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:37:06.190198,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,7,500,1000,""
2023-04-01 13:37:06.707475,ea-k3s-node-us-west-2-0,thumbnailer,thumbnailer-vik983la,openfaas-fn,27,691,691,community-1
2023-04-01 13:37:07.225804,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,3,0,0,""
2023-04-01 13:37:07.484138,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,2,100,200,""
2023-04-01 13:37:08.011385,ea-k3s-node-us-west-2-0,compression,compression-awjjd1uv,openfaas-fn,23,200,200,community-1
2023-04-01 13:37:08.785216,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,6,0,0,""
2023-04-01 13:37:09.30815,ea-k3s-node-us-west-2-0,dynamic-html,dynamic-html-7hunrja9,openfaas-fn,0,200,200,community-1
2023-04-01 13:37:09.565194,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,4,0,0,""
2023-04-01 13:37:10.33652,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,4,0,0,""
2023-04-01 13:37:10.593676,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:37:10.851032,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:37:11.108126,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,26,360,360,community-1
2023-04-01 13:37:11.879093,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:37:12.907907,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:37:18.681644,ea-k3s-node-us-west-2-0,thumbnailer,thumbnailer-vik983la,openfaas-fn,27,975,975,community-1
2023-04-01 13:37:19.197628,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,3,0,0,""
2023-04-01 13:37:19.455735,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,2,100,200,""
2023-04-01 13:37:19.971914,ea-k3s-node-us-west-2-0,compression,compression-awjjd1uv,openfaas-fn,23,200,200,community-1
2023-04-01 13:37:20.745796,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,6,0,0,""
2023-04-01 13:37:21.261626,ea-k3s-node-us-west-2-0,dynamic-html,dynamic-html-7hunrja9,openfaas-fn,0,200,200,community-1
2023-04-01 13:37:21.519736,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,4,0,0,""
2023-04-01 13:37:22.293772,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,4,0,0,""
2023-04-01 13:37:22.551705,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:37:22.809753,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:37:23.067742,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,26,300,300,community-1
2023-04-01 13:37:23.842129,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:37:24.874839,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:37:25.648733,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:37:25.906723,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:37:26.938408,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:37:27.712424,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,7,500,1000,""
2023-04-01 13:37:33.74569,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,3,0,0,""
2023-04-01 13:37:34.003782,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,2,100,200,""
2023-04-01 13:37:35.035829,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,4,0,0,""
2023-04-01 13:37:35.809835,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,4,0,0,""
2023-04-01 13:37:36.067846,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:37:36.325882,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,6,0,0,""
2023-04-01 13:37:36.84179,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-w2syxao8,openfaas-fn,1,200,200,community-1
2023-04-01 13:37:37.099749,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-wfgn3g0z,openfaas-fn,26,352,352,community-1
2023-04-01 13:37:37.615762,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 13:37:38.905368,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,2,0,0,""
2023-04-01 13:37:39.676129,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:37:40.704319,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:37:40.961296,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:37:41.732278,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,7,500,1000,""
2023-04-01 13:37:47.505892,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 13:37:47.635471,ea-k3s-node-us-west-2-1,compression,compression-9nkvaxyr,openfaas-fn,1,200,200,community-1
2023-04-01 13:37:47.765084,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 13:37:48.412631,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,7,500,1000,""
2023-04-01 13:37:49.44279,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,3,0,0,""
2023-04-01 13:37:49.699946,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,2,100,200,""
2023-04-01 13:37:50.470903,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,4,0,0,""
2023-04-01 13:37:50.727791,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 13:37:50.984874,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,6,0,0,""
