timestamp,node,function,namespace,community,latency,gpu
2023-04-01 14:25:45.033036,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,186,f
2023-04-01 14:25:46.231705,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,167,f
2023-04-01 14:25:47.43393,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,171,f
2023-04-01 14:25:48.63242,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,167,f
2023-04-01 14:25:49.830745,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,167,f
2023-04-01 14:25:51.818982,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,187,f
2023-04-01 14:25:52.943029,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,92,f
2023-04-01 14:25:54.042564,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 14:25:55.141856,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 14:25:56.244227,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 14:25:58.024393,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,112,f
2023-04-01 14:25:59.131812,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,76,f
2023-04-01 14:26:00.229692,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:01.328347,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:02.430942,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 14:26:04.330432,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,104,f
2023-04-01 14:26:05.424781,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,63,f
2023-04-01 14:26:06.524348,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 14:26:07.622873,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:08.726261,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 14:26:10.623594,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,99,f
2023-04-01 14:26:11.723191,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 14:26:12.82301,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 14:26:13.921967,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:15.03069,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,76,f
2023-04-01 14:26:16.930784,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,99,f
2023-04-01 14:26:18.025879,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,64,f
2023-04-01 14:26:19.124671,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 14:26:20.226601,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,71,f
2023-04-01 14:26:21.357602,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,100,f
2023-04-01 14:26:23.14274,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,116,f
2023-04-01 14:26:24.241239,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:25.344496,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 14:26:26.442233,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:27.719281,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,246,f
2023-04-01 14:26:29.729154,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,215,f
2023-04-01 14:26:30.932658,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,171,f
2023-04-01 14:26:32.131047,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,166,f
2023-04-01 14:26:33.333375,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,170,f
2023-04-01 14:26:34.535191,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,170,f
2023-04-01 14:26:36.336243,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,131,f
2023-04-01 14:26:37.526577,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,159,f
2023-04-01 14:26:38.725945,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,166,f
2023-04-01 14:26:39.849771,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,92,f
2023-04-01 14:26:40.938194,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 14:26:42.839417,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,108,f
2023-04-01 14:26:43.938811,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 14:26:45.037538,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:46.140196,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 14:26:47.230488,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,60,f
2023-04-01 14:26:48.955338,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 14:26:50.047407,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,60,f
2023-04-01 14:26:51.135824,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,57,f
2023-04-01 14:26:52.233376,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 14:26:53.324782,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,60,f
2023-04-01 14:27:00.335878,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 14:27:01.738509,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,180,f
2023-04-01 14:27:02.920293,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,88,f
