timestamp,node,function,namespace,community,latency,gpu
2023-04-01 13:35:39.136907,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,224,f
2023-04-01 13:35:40.333397,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,164,f
2023-04-01 13:35:41.533938,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,168,f
2023-04-01 13:35:42.735138,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,168,f
2023-04-01 13:35:43.931224,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,163,f
2023-04-01 13:35:45.918131,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,183,f
2023-04-01 13:35:47.044271,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,93,f
2023-04-01 13:35:48.141278,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,64,f
2023-04-01 13:35:49.243261,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 13:35:50.343905,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 13:35:52.239955,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,101,f
2023-04-01 13:35:53.331973,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,61,f
2023-04-01 13:35:54.431976,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 13:35:55.532512,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 13:35:56.630006,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,65,f
2023-04-01 13:35:58.534206,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,105,f
2023-04-01 13:35:59.625716,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,60,f
2023-04-01 13:36:00.726233,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 13:36:01.825173,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 13:36:02.9319,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,74,f
2023-04-01 13:36:04.830001,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,100,f
