timestamp,node,function,namespace,community,latency,gpu
2023-03-25 13:28:21.034929,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,350,f
2023-03-25 13:28:22.342528,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,402,f
2023-03-25 13:28:23.449264,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,202,f
2023-03-25 13:28:24.639912,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,286,f
2023-03-25 13:28:25.826578,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,282,f
2023-03-25 13:28:26.956449,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,220,f
2023-03-25 13:28:28.12868,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,266,f
2023-03-25 13:28:29.235573,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,200,f
2023-03-25 13:28:30.268302,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,127,f
2023-03-25 13:28:31.266899,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 13:28:36.786827,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 13:28:37.784068,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 13:28:38.785086,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,96,f
2023-03-25 13:28:39.783093,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 13:28:40.781447,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 13:28:51.505558,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,776,f
2023-03-25 13:28:52.499954,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,89,f
2023-03-25 13:28:53.693624,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,288,f
2023-03-25 13:28:54.694649,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-25 13:28:55.695431,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 13:28:56.893069,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,289,f
2023-03-25 13:28:58.667394,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,866,f
2023-03-25 13:28:59.722431,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,149,f
2023-03-25 13:29:00.794877,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,167,f
2023-03-25 13:29:01.793621,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,93,f
2023-03-25 13:29:07.474333,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,252,f
2023-03-25 13:29:08.674621,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,296,f
2023-03-25 13:29:09.669708,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 13:29:10.702371,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,127,f
2023-03-25 13:29:11.696836,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,89,f
2023-03-25 13:29:12.69788,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-25 13:29:13.695923,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-25 13:29:14.695012,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-25 13:29:15.694796,graph-bfs,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-25 13:29:16.769142,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,167,f
2023-03-25 13:29:17.796489,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,118,f
2023-03-25 13:29:18.793983,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-25 13:29:19.795259,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-25 13:29:20.787258,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,88,f
2023-03-25 13:29:21.792694,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,100,f
2023-03-25 13:29:22.794069,graph-bfs,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
