timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 13:50:32.162321,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-tmkgl,default,10,0,0,""
2023-03-25 13:50:37.16554,ea-k3s-node-eu-west-1-2,"",delay-discovery-flfrr,default,0,0,0,""
2023-03-25 13:50:37.167948,k3s-master,"",delay-discovery-5s5kt,default,0,0,0,""
2023-03-25 13:50:37.170124,ea-k3s-node-eu-west-1-1,"",delay-discovery-btprm,default,2,0,0,""
2023-03-25 13:50:37.172153,k3s-master,"",local-path-provisioner-79c4646df5-2x725,kube-system,1,0,0,""
2023-03-25 13:50:37.174179,k3s-master,"",coredns-5b5bf59798-45dvx,kube-system,3,0,0,""
2023-03-25 13:50:37.176722,k3s-master,"",dispatcher-6lb5q,default,1,0,0,""
2023-03-25 13:50:37.178742,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-8hf9q,kube-system,7,0,0,""
2023-03-25 13:50:37.181682,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ztv8f,kube-system,1,0,0,""
2023-03-25 13:50:37.183738,k3s-master,"",pod-autoscaler-76b6884b54-pgqpk,kube-system,1,500,500,""
2023-03-25 13:50:37.185678,k3s-master,"",metrics-server-c6799cf48-vjtkr,kube-system,5,0,0,""
2023-03-25 13:50:37.366083,ea-k3s-node-eu-west-1-1,"",svclb-traefik-w8w7k,kube-system,0,0,0,""
2023-03-25 13:50:37.565801,k3s-master,"",monitoring-747bdc64bc-mqfgj,default,0,0,0,""
2023-03-25 13:50:37.765713,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-4brj4,default,1,100,200,""
2023-03-25 13:50:37.965901,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-tmkgl,default,10,0,0,""
2023-03-25 13:50:38.16615,ea-k3s-node-eu-west-1-3,"",dispatcher-86vbm,default,1,0,0,""
2023-03-25 13:50:38.366143,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 13:50:38.566551,k3s-master,"",svclb-traefik-z777s,kube-system,0,0,0,""
2023-03-25 13:50:38.766443,k3s-master,"",community-2-676fc9656c-2gz89,openfaas-fn,1,200,200,""
2023-03-25 13:50:38.965853,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-649945b9dc-xs5k6,default,1,500,1000,""
2023-03-25 13:50:39.165705,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,2,0,0,""
2023-03-25 13:50:39.565416,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,4,200,200,""
2023-03-25 13:50:39.765526,k3s-master,"",podscale-controller-57f68c67fc-9qcg2,kube-system,3,100,200,""
2023-03-25 13:50:39.965527,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,17,0,0,""
2023-03-25 13:50:40.166074,k3s-master,"",traefik-7f48667fb9-8cd22,kube-system,4,0,0,""
2023-03-25 13:50:40.36578,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g6ddf,kube-system,0,0,0,""
2023-03-25 13:50:40.566223,ea-k3s-node-eu-west-1-2,graph-bfs,graph-bfs-kjdwgfw6,openfaas-fn,1,450,450,community-2
2023-03-25 13:50:40.766268,ea-k3s-node-eu-west-1-3,"",svclb-traefik-nvhlr,kube-system,0,0,0,""
2023-03-25 13:50:40.966444,ea-k3s-node-eu-west-1-3,"",delay-discovery-m7gvc,default,0,0,0,""
2023-03-25 13:50:41.166167,ea-k3s-node-eu-west-1-2,"",dispatcher-c4kwz,default,1,0,0,""
2023-03-25 13:50:46.169082,ea-k3s-node-eu-west-1-2,"",dispatcher-c4kwz,default,1,0,0,""
2023-03-25 13:50:46.170474,ea-k3s-node-eu-west-1-3,"",delay-discovery-m7gvc,default,0,0,0,""
2023-03-25 13:50:46.171832,k3s-master,"",delay-discovery-5s5kt,default,0,0,0,""
2023-03-25 13:50:46.173243,ea-k3s-node-eu-west-1-2,"",delay-discovery-flfrr,default,0,0,0,""
2023-03-25 13:50:46.174621,k3s-master,"",local-path-provisioner-79c4646df5-2x725,kube-system,1,0,0,""
2023-03-25 13:50:46.175825,k3s-master,"",coredns-5b5bf59798-45dvx,kube-system,3,0,0,""
2023-03-25 13:50:46.176977,k3s-master,"",dispatcher-6lb5q,default,1,0,0,""
2023-03-25 13:50:46.178182,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-8hf9q,kube-system,7,0,0,""
2023-03-25 13:50:46.179338,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ztv8f,kube-system,1,0,0,""
2023-03-25 13:50:46.180531,ea-k3s-node-eu-west-1-1,"",delay-discovery-btprm,default,2,0,0,""
2023-03-25 13:50:46.369485,k3s-master,"",metrics-server-c6799cf48-vjtkr,kube-system,5,0,0,""
2023-03-25 13:50:46.570065,ea-k3s-node-eu-west-1-1,"",svclb-traefik-w8w7k,kube-system,0,0,0,""
2023-03-25 13:50:46.769357,k3s-master,"",monitoring-747bdc64bc-mqfgj,default,0,0,0,""
2023-03-25 13:50:46.969375,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-4brj4,default,1,100,200,""
2023-03-25 13:50:47.169643,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-tmkgl,default,10,0,0,""
2023-03-25 13:50:47.370092,ea-k3s-node-eu-west-1-3,"",dispatcher-86vbm,default,1,0,0,""
2023-03-25 13:50:47.571108,k3s-master,"",pod-autoscaler-76b6884b54-pgqpk,kube-system,1,500,500,""
2023-03-25 13:50:47.769489,k3s-master,"",svclb-traefik-z777s,kube-system,0,0,0,""
2023-03-25 13:50:47.970157,k3s-master,"",community-2-676fc9656c-2gz89,openfaas-fn,1,200,200,""
2023-03-25 13:50:48.169876,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-649945b9dc-xs5k6,default,1,500,1000,""
2023-03-25 13:50:48.370038,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,2,0,0,""
2023-03-25 13:50:48.570976,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 13:50:49.169636,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,4,200,200,""
2023-03-25 13:50:49.369687,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,17,0,0,""
2023-03-25 13:50:49.569572,k3s-master,"",traefik-7f48667fb9-8cd22,kube-system,4,0,0,""
2023-03-25 13:50:49.770126,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g6ddf,kube-system,0,0,0,""
