timestamp,node,function,namespace,community,latency,gpu
2023-03-25 14:46:35.392729,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,140,f
2023-03-25 14:46:36.490135,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,194,f
2023-03-25 14:46:37.594236,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,200,f
2023-03-25 14:46:38.687839,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,190,f
2023-03-25 14:46:39.695548,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,104,f
2023-03-25 14:46:40.783834,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,166,f
2023-03-25 14:46:41.78618,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,111,f
2023-03-25 14:46:42.88373,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,180,f
2023-03-25 14:46:43.891993,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,117,f
2023-03-25 14:46:44.977513,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,168,f
2023-03-25 14:46:45.918972,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,43,f
2023-03-25 14:46:46.866427,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,42,f
2023-03-25 14:46:47.814204,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,43,f
2023-03-25 14:46:48.765647,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,46,f
2023-03-25 14:46:49.713504,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,43,f
2023-03-25 14:46:50.687083,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,50,f
2023-03-25 14:46:51.623049,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,43,f
2023-03-25 14:46:52.583652,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:46:53.520428,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,45,f
2023-03-25 14:46:54.467502,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,42,f
2023-03-25 14:46:55.422404,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,42,f
2023-03-25 14:46:56.384592,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:46:57.386397,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,96,f
2023-03-25 14:46:58.383605,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-25 14:46:59.390727,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,114,f
2023-03-25 14:47:00.396153,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 14:47:01.385445,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,71,f
2023-03-25 14:47:02.333737,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,43,f
2023-03-25 14:47:03.307312,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,80,f
2023-03-25 14:47:04.308413,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-25 14:47:05.28224,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,50,f
2023-03-25 14:47:06.285314,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-25 14:47:07.292637,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,114,f
2023-03-25 14:47:08.301671,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,103,f
2023-03-25 14:47:09.292336,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,85,f
2023-03-25 14:47:10.395205,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,191,f
