timestamp,node,function,namespace,community,latency,gpu
2023-03-29 19:46:08.624267,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,192,f
2023-03-29 19:46:09.722191,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,193,f
2023-03-29 19:46:10.821799,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,196,f
2023-03-29 19:46:11.922214,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,196,f
2023-03-29 19:46:13.022773,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,196,f
2023-03-29 19:46:14.123562,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,189,f
2023-03-29 19:46:15.141113,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,112,f
2023-03-29 19:46:16.136473,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,90,f
2023-03-29 19:46:17.134776,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,93,f
2023-03-29 19:46:18.130673,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-29 19:46:19.131435,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-29 19:46:20.131553,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,95,f
2023-03-29 19:46:21.123764,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,87,f
2023-03-29 19:46:22.07026,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:23.017717,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:23.969624,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:24.91654,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:25.862661,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:26.809016,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:27.75499,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:28.707111,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:29.654575,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,43,f
2023-03-29 19:46:30.601187,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,43,f
2023-03-29 19:46:31.547585,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:32.493418,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:33.445075,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,42,f
2023-03-29 19:46:34.427155,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,78,f
2023-03-29 19:46:35.427079,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,95,f
2023-03-29 19:46:36.427061,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,95,f
2023-03-29 19:46:37.427179,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,95,f
2023-03-29 19:46:38.423356,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,86,f
2023-03-29 19:46:39.431545,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,103,f
2023-03-29 19:46:40.438717,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,103,f
2023-03-29 19:46:41.429814,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,87,f
2023-03-29 19:46:42.432973,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,99,f
2023-03-29 19:46:43.430302,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,87,f
2023-03-29 19:46:44.42977,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,95,f
2023-03-29 19:46:45.526759,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,192,f
2023-03-29 19:46:46.628146,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,197,f
2023-03-29 19:46:47.640311,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,107,f
2023-03-29 19:46:48.721206,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,171,f
2023-03-29 19:46:49.740216,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,115,f
2023-03-29 19:46:50.822885,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,179,f
2023-03-29 19:46:51.923284,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,196,f
2023-03-29 19:46:53.023236,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,196,f
2023-03-29 19:46:54.121226,dynamic-html,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,187,f
