timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-01 06:43:23.318406,pod-graph-bfs-zcv6drxc,,0.2,0.2
2023-04-01 06:43:23.318406,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:27.890346,pod-graph-bfs-zcv6drxc,,0.3,0.3
2023-04-01 06:43:27.890346,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:32.465123,pod-graph-bfs-zcv6drxc,,0.3,0.3
2023-04-01 06:43:32.465123,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:37.064759,pod-graph-bfs-zcv6drxc,,0.45,0.45
2023-04-01 06:43:37.064759,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:41.641526,pod-graph-bfs-zcv6drxc,,0.673,0.673
2023-04-01 06:43:41.641526,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:46.220553,pod-graph-bfs-zcv6drxc,,0.882,0.882
2023-04-01 06:43:46.220553,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:50.800069,pod-graph-bfs-zcv6drxc,,0.882,0.882
2023-04-01 06:43:50.800069,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:55.396339,pod-graph-bfs-zcv6drxc,,1.107,1.107
2023-04-01 06:43:55.396339,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:59.979778,pod-graph-bfs-zcv6drxc,,1.332,1.332
2023-04-01 06:43:59.979778,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:43:50.800069,pod-graph-bfs-ckjdwgfw,,1,1
2023-04-01 06:43:55.396339,pod-graph-bfs-ckjdwgfw,,1.5,1.5
2023-04-01 06:43:59.979778,pod-graph-bfs-ckjdwgfw,,1.686,1.686
2023-04-01 06:43:50.800069,pod-graph-mst-6japz12z,,1,1
2023-04-01 06:43:55.396339,pod-graph-mst-6japz12z,,0.25,0.25
2023-04-01 06:43:59.979778,pod-graph-mst-6japz12z,,0.2,0.2
2023-04-01 06:44:04.828438,pod-graph-bfs-ckjdwgfw,,1.89,1.89
2023-04-01 06:44:09.974943,pod-graph-bfs-ckjdwgfw,,2.62,2.62
2023-04-01 06:44:04.828438,pod-graph-bfs-zcv6drxc,,1.557,1.557
2023-04-01 06:44:04.828438,pod-graph-mst-cegta6m2,,0.2,0.2
2023-04-01 06:44:04.828438,pod-graph-mst-6japz12z,,0.2,0.2
2023-04-01 06:44:09.974943,pod-graph-mst-6japz12z,,0.2,0.2
2023-04-01 06:44:33.448401,pod-graph-bfs-ckjdwgfw,,2.452,2.452
2023-04-01 06:44:38.563771,pod-graph-bfs-ckjdwgfw,,2.452,2.452
2023-04-01 06:44:43.651451,pod-graph-bfs-ckjdwgfw,,2.402,2.402
2023-04-01 06:44:48.734937,pod-graph-bfs-ckjdwgfw,,2.352,2.352
2023-04-01 06:44:53.812701,pod-graph-bfs-ckjdwgfw,,2.311,2.311
2023-04-01 06:44:58.893561,pod-graph-bfs-ckjdwgfw,,2.267,2.267
2023-04-01 06:44:33.448401,pod-graph-mst-6japz12z,,0.2,0.2
2023-04-01 06:44:38.563771,pod-graph-mst-6japz12z,,0.2,0.2
