timestamp,node,function,namespace,community,latency,gpu
2023-04-01 06:43:26.623224,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,381,f
2023-04-01 06:43:27.924492,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,397,f
2023-04-01 06:43:29.123741,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,295,f
2023-04-01 06:43:30.239229,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,212,f
2023-04-01 06:43:31.343928,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,201,f
2023-04-01 06:43:32.440925,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,189,f
2023-04-01 06:43:33.540833,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,196,f
2023-04-01 06:43:34.556347,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,112,f
2023-04-01 06:43:35.616463,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,157,f
2023-04-01 06:43:36.656247,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,137,f
2023-04-01 06:43:37.6576,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,93,f
2023-04-01 06:43:38.658487,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,98,f
2023-04-01 06:43:39.658165,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,96,f
2023-04-01 06:43:40.648999,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,88,f
2023-04-01 06:43:41.641625,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-04-01 06:43:47.547006,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,93,f
2023-04-01 06:43:49.613247,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,589,f
2023-04-01 06:43:51.205486,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,307,f
2023-04-01 06:43:52.587073,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,98,f
2023-04-01 06:43:53.963809,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-04-01 06:43:55.473292,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 06:43:56.978963,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 06:43:58.535883,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,271,f
2023-04-01 06:43:59.913575,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 06:44:01.290984,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 06:44:02.802159,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 06:44:04.308832,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-04-01 06:44:05.685616,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 06:44:07.063301,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 06:44:08.440832,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-04-01 06:44:09.951949,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-04-01 06:44:11.46109,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 06:44:12.83927,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 06:44:14.219998,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-04-01 06:44:15.598144,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 06:44:16.981099,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,89,f
2023-04-01 06:44:18.357128,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-04-01 06:44:19.735559,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-04-01 06:44:21.115042,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-04-01 06:44:22.492551,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-04-01 06:44:28.399449,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-04-01 06:44:29.777968,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-04-01 06:44:31.155814,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-04-01 06:44:32.533098,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
