timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-04-02 11:53:11.804109,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:14.856782,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:17.908794,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:20.960309,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:24.01376,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:27.065759,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:11.804109,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:11.804109,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,229
2023-04-02 11:53:14.856782,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:14.856782,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,106.25
2023-04-02 11:53:17.908794,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:17.908794,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,119.428571
2023-04-02 11:53:20.960309,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:20.960309,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,103
2023-04-02 11:53:24.01376,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:24.01376,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,94.153846
2023-04-02 11:53:27.065759,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:27.065759,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,88.5
2023-04-02 11:53:30.118632,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:33.19768,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:36.251173,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:39.30375,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:42.355663,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:45.408464,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:48.461261,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:51.514099,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:54.565762,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:57.618735,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:53:30.118632,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:30.118632,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,84.631579
2023-04-02 11:53:33.19768,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:33.19768,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,81.043478
2023-04-02 11:53:36.251173,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:36.251173,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,79.192308
2023-04-02 11:53:39.30375,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:39.30375,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,84
2023-04-02 11:53:42.355663,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:42.355663,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,78.344828
2023-04-02 11:53:45.408464,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:45.408464,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,79.846154
2023-04-02 11:53:48.461261,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:48.461261,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,71.384615
2023-04-02 11:53:51.514099,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:51.514099,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,71.037037
2023-04-02 11:53:54.565762,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:54.565762,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,71.307692
2023-04-02 11:53:57.618735,graph-bfs-u4gsyd55,graph-bfs,10.42.3.22,ea-k3s-node-eu-west-2-3,1,4294967296,0
2023-04-02 11:53:57.618735,graph-mst-ovcwwsuq,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-3,1,4294967296,71.307692
2023-04-02 11:54:00.66976,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:54:03.749288,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:54:06.802868,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
2023-04-02 11:54:09.853756,community-3-57bf999865-xzgtl,controller,10.42.0.15,k3s-master,0.2,200000000,0
