timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 12:43:12.476577,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:15.625478,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:18.678977,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:21.732452,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:24.785664,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:27.838796,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:12.476577,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:15.625478,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:18.678977,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:21.732452,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:24.785664,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:27.838796,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:30.892322,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:33.976346,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:37.028659,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:40.082507,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:43.135515,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:46.189106,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:49.242758,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:52.298055,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:55.351251,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:58.404806,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:43:30.892322,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:33.976346,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:37.028659,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:40.082507,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:43.135515,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:46.189106,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:49.242758,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:52.298055,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:55.351251,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:43:58.404806,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:01.458656,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:04.544716,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:07.604491,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:10.658545,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:13.711321,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:16.766039,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:19.817065,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:22.870025,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:25.925289,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:28.978891,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:01.458656,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:04.544716,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:07.604491,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:10.658545,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:13.711321,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:16.766039,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:19.817065,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:22.870025,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:25.925289,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:28.978891,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:32.031898,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:35.115535,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:38.17137,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:41.226007,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:44.279542,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:47.332901,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:50.38676,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:53.441332,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:56.494654,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:59.547737,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:44:32.031898,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:35.115535,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:38.17137,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:41.226007,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:44.279542,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:47.332901,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:50.38676,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:53.441332,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:56.494654,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:44:59.547737,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:02.602055,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:05.689751,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:08.743806,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:11.79593,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:14.850177,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:17.905014,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:20.959161,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:24.012882,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:27.066012,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:02.602055,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:05.689751,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:08.743806,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:11.79593,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:14.850177,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:17.905014,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:20.959161,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:24.012882,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:27.066012,pod-graph-mst-ovcwwsuq,,1,1
2023-04-02 12:45:30.120319,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:33.211564,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:36.26769,pod-graph-bfs-hj0i60ti,,1,1
2023-04-02 12:45:39.32365,pod-graph-bfs-hj0i60ti,,1,1
