timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 09:32:07.512491,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,3,0,0,""
2023-04-01 09:32:07.769886,ea-k3s-node-us-west-1-0,compression,compression-8q8qwdwa,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:08.027115,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
2023-04-01 09:32:08.541908,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-9q72cd14,openfaas-fn,1,300,300,community-1
2023-04-01 09:32:09.056794,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-shsbl,default,1,100,200,""
2023-04-01 09:32:14.317382,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,3,0,0,""
2023-04-01 09:32:14.576961,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-vg5zg,kube-system,1,100,200,""
2023-04-01 09:32:14.966032,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
2023-04-01 09:32:15.22539,ea-k3s-node-us-west-1-0,compression,compression-8q8qwdwa,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:15.484783,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-shsbl,default,1,100,200,""
2023-04-01 09:32:15.614498,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-9q72cd14,openfaas-fn,34,280,280,community-1
2023-04-01 09:32:16.129518,ea-k3s-node-us-west-1-1,"",dispatcher-rjn4t,default,1,0,0,""
2023-04-01 09:32:16.386989,ea-k3s-node-us-west-1-1,"",flannel-fixer-deployment-5c468f87f8-p7bkr,kube-system,1,0,0,""
2023-04-01 09:32:17.159046,ea-k3s-node-us-west-1-0,"",traefik-7f48667fb9-ktghd,kube-system,4,0,0,""
2023-04-01 09:32:17.673696,ea-k3s-node-us-west-1-0,"",metrics-server-c6799cf48-nsf84,kube-system,6,0,0,""
2023-04-01 09:32:18.705458,ea-k3s-node-us-west-1-1,"",svclb-traefik-mldxv,kube-system,0,0,0,""
2023-04-01 09:32:18.963662,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-8bo2crwj,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:19.221791,ea-k3s-node-us-west-1-1,"",delay-discovery-m7xz9,default,0,0,0,""
2023-04-01 09:32:19.480501,ea-k3s-node-us-west-1-0,"",delay-discovery-2r97r,default,0,0,0,""
2023-04-01 09:32:19.738761,ea-k3s-node-us-west-1-0,"",dispatcher-9lhjk,default,1,0,0,""
2023-04-01 09:32:25.90205,ea-k3s-node-us-west-1-1,"",delay-discovery-m7xz9,default,0,0,0,""
2023-04-01 09:32:26.031683,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-8bo2crwj,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:26.290961,ea-k3s-node-us-west-1-0,"",delay-discovery-2r97r,default,0,0,0,""
2023-04-01 09:32:26.420704,ea-k3s-node-us-west-1-0,"",dispatcher-9lhjk,default,1,0,0,""
2023-04-01 09:32:27.585177,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,38,0,0,""
2023-04-01 09:32:28.102141,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-vg5zg,kube-system,1,100,200,""
2023-04-01 09:32:28.618942,ea-k3s-node-us-west-1-0,compression,compression-8q8qwdwa,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:28.877317,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
2023-04-01 09:32:29.653314,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-shsbl,default,1,100,200,""
2023-04-01 09:32:29.911828,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-9q72cd14,openfaas-fn,34,200,200,community-1
2023-04-01 09:32:30.1703,ea-k3s-node-us-west-1-0,"",traefik-7f48667fb9-ktghd,kube-system,4,0,0,""
2023-04-01 09:32:30.686843,ea-k3s-node-us-west-1-1,"",dispatcher-rjn4t,default,1,0,0,""
2023-04-01 09:32:30.945214,ea-k3s-node-us-west-1-1,"",flannel-fixer-deployment-5c468f87f8-p7bkr,kube-system,1,0,0,""
2023-04-01 09:32:31.720338,ea-k3s-node-us-west-1-0,"",metrics-server-c6799cf48-nsf84,kube-system,6,0,0,""
2023-04-01 09:32:32.237064,ea-k3s-node-us-west-1-1,"",svclb-traefik-mldxv,kube-system,0,0,0,""
2023-04-01 09:32:38.142456,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
2023-04-01 09:32:38.401726,ea-k3s-node-us-west-1-0,compression,compression-8q8qwdwa,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:38.661126,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-shsbl,default,1,100,200,""
2023-04-01 09:32:38.790944,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-9q72cd14,openfaas-fn,34,268,268,community-1
2023-04-01 09:32:39.050779,ea-k3s-node-us-west-1-1,"",dispatcher-rjn4t,default,1,0,0,""
2023-04-01 09:32:39.180609,ea-k3s-node-us-west-1-1,"",flannel-fixer-deployment-5c468f87f8-p7bkr,kube-system,1,0,0,""
2023-04-01 09:32:39.569894,ea-k3s-node-us-west-1-0,"",traefik-7f48667fb9-ktghd,kube-system,4,0,0,""
2023-04-01 09:32:39.829349,ea-k3s-node-us-west-1-0,"",metrics-server-c6799cf48-nsf84,kube-system,6,0,0,""
2023-04-01 09:32:40.348378,ea-k3s-node-us-west-1-1,"",svclb-traefik-mldxv,kube-system,0,0,0,""
2023-04-01 09:32:40.606781,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-8bo2crwj,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:40.865128,ea-k3s-node-us-west-1-1,"",delay-discovery-m7xz9,default,0,0,0,""
2023-04-01 09:32:41.12357,ea-k3s-node-us-west-1-0,"",delay-discovery-2r97r,default,0,0,0,""
2023-04-01 09:32:41.382095,ea-k3s-node-us-west-1-0,"",dispatcher-9lhjk,default,1,0,0,""
2023-04-01 09:32:42.934069,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,38,0,0,""
2023-04-01 09:32:43.451069,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-vg5zg,kube-system,1,100,200,""
2023-04-01 09:32:49.099004,ea-k3s-node-us-west-1-0,"",dispatcher-9lhjk,default,1,0,0,""
2023-04-01 09:32:49.747252,ea-k3s-node-us-west-1-0,"",delay-discovery-2r97r,default,0,0,0,""
2023-04-01 09:32:49.876868,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,38,0,0,""
2023-04-01 09:32:50.135971,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-vg5zg,kube-system,1,100,200,""
2023-04-01 09:32:51.041552,ea-k3s-node-us-west-1-0,compression,compression-8q8qwdwa,openfaas-fn,1,200,200,community-1
2023-04-01 09:32:51.299771,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
2023-04-01 09:32:51.558192,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-shsbl,default,1,100,200,""
2023-04-01 09:32:51.816566,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-9q72cd14,openfaas-fn,34,305,305,community-1
2023-04-01 09:32:52.333364,ea-k3s-node-us-west-1-1,"",dispatcher-rjn4t,default,1,0,0,""
2023-04-01 09:32:52.59186,ea-k3s-node-us-west-1-1,"",flannel-fixer-deployment-5c468f87f8-p7bkr,kube-system,1,0,0,""
2023-04-01 09:32:53.367189,ea-k3s-node-us-west-1-0,"",traefik-7f48667fb9-ktghd,kube-system,4,0,0,""
2023-04-01 09:32:53.884361,ea-k3s-node-us-west-1-0,"",metrics-server-c6799cf48-nsf84,kube-system,6,0,0,""
2023-04-01 09:32:54.917529,ea-k3s-node-us-west-1-1,"",svclb-traefik-mldxv,kube-system,0,0,0,""
2023-04-01 09:32:55.434039,ea-k3s-node-us-west-1-1,"",delay-discovery-m7xz9,default,0,0,0,""
2023-04-01 09:32:55.69242,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-8bo2crwj,openfaas-fn,1,200,200,community-1
2023-04-01 09:33:38.965828,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,12,0,0,""
