timestamp,node,function,namespace,community,latency,gpu
2023-04-01 09:57:03.394018,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,181,f
2023-04-01 09:57:04.593987,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,169,f
2023-04-01 09:57:05.791821,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,167,f
2023-04-01 09:57:06.932654,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,111,f
2023-04-01 09:57:08.007515,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,44,f
2023-04-01 09:57:09.098626,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,59,f
2023-04-01 09:57:10.196221,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,67,f
2023-04-01 09:57:11.296741,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,70,f
2023-04-01 09:57:12.399348,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,72,f
2023-04-01 09:57:13.508864,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,79,f
2023-04-01 09:57:14.713507,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,44,f
2023-04-01 09:57:15.805263,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,60,f
2023-04-01 09:57:16.910069,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,73,f
2023-04-01 09:57:18.002056,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,60,f
2023-04-01 09:57:19.196304,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,163,f
2023-04-01 09:57:20.496434,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,138,f
2023-04-01 09:57:21.688022,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,159,f
2023-04-01 09:57:22.88635,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,166,f
2023-04-01 09:57:24.089848,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,171,f
2023-04-01 09:57:25.209488,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,88,f
2023-04-01 09:57:30.9919,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,100,f
2023-04-01 09:57:32.10443,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,79,f
2023-04-01 09:57:33.201944,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,64,f
2023-04-01 09:57:34.299165,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,64,f
2023-04-01 09:57:35.401436,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,69,f
2023-04-01 09:57:36.499223,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,64,f
2023-04-01 09:57:37.698004,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,168,f
2023-04-01 09:57:38.89641,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,167,f
2023-04-01 09:57:40.092586,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,165,f
2023-04-01 09:57:41.290915,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,168,f
2023-04-01 09:57:42.590897,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,140,f
2023-04-01 09:57:43.706754,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,85,f
2023-04-01 09:57:44.802865,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,65,f
2023-04-01 09:57:45.901455,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,67,f
2023-04-01 09:57:47.001179,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,68,f
2023-04-01 09:57:48.101379,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,69,f
2023-04-01 09:57:49.203998,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,73,f
2023-04-01 09:57:50.294275,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,60,f
2023-04-01 09:57:51.391937,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,68,f
2023-04-01 09:57:52.4943,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,72,f
2023-04-01 09:57:58.100162,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,54,f
2023-04-01 09:57:59.20298,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,73,f
2023-04-01 09:58:00.304495,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,71,f
2023-04-01 09:58:01.498226,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,164,f
2023-04-01 09:58:02.687739,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,159,f
2023-04-01 09:58:03.806989,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,88,f
2023-04-01 09:58:04.990897,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,153,f
2023-04-01 09:58:06.18858,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,167,f
2023-04-01 09:58:07.389895,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,171,f
2023-04-01 09:58:08.504342,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,83,f
2023-04-01 09:58:14.302971,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,120,f
2023-04-01 09:58:15.488901,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,156,f
2023-04-01 09:58:16.687859,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,169,f
2023-04-01 09:58:17.89006,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,171,f
2023-04-01 09:58:18.998952,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,78,f
2023-04-01 09:58:20.207039,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,46,f
2023-04-01 09:58:21.299509,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,60,f
2023-04-01 09:58:22.39829,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,66,f
2023-04-01 09:58:23.500231,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,70,f
2023-04-01 09:58:24.601383,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,69,f
2023-04-01 09:58:25.698657,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,64,f
2023-04-01 09:58:26.793476,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,64,f
2023-04-01 09:58:27.892438,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,68,f
2023-04-01 09:58:28.996166,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,73,f
2023-04-01 09:58:30.090568,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,63,f
2023-04-01 09:58:35.817456,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,45,f
2023-04-01 09:58:36.894432,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,45,f
2023-04-01 09:58:37.998913,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,72,f
2023-04-01 09:58:39.098098,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,67,f
2023-04-01 09:58:40.196216,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,66,f
2023-04-01 09:58:54.488525,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,199,f
2023-04-01 09:58:55.087854,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,173,f
2023-04-01 09:58:55.690425,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,171,f
