timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-01 10:19:45.031696,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:19:45.031696,pod-dynamic-html-eztng0q5,,0.3,0.3
2023-04-01 10:19:45.031696,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:19.197822,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:24.576211,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:29.929917,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:19.197822,pod-dynamic-html-eztng0q5,,0.284,0.284
2023-04-01 10:22:19.197822,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:24.576211,pod-dynamic-html-eztng0q5,,0.241,0.241
2023-04-01 10:22:24.576211,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:29.929917,pod-dynamic-html-eztng0q5,,0.2,0.2
2023-04-01 10:22:29.929917,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:35.279344,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:40.658189,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:46.004805,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:51.356587,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:56.703844,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:22:35.279344,pod-dynamic-html-eztng0q5,,0.227,0.227
2023-04-01 10:22:35.279344,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:40.658189,pod-dynamic-html-eztng0q5,,0.227,0.227
2023-04-01 10:22:40.658189,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:46.004805,pod-dynamic-html-eztng0q5,,0.203,0.203
2023-04-01 10:22:46.004805,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:51.356587,pod-dynamic-html-eztng0q5,,0.266,0.266
2023-04-01 10:22:51.356587,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:22:56.703844,pod-dynamic-html-eztng0q5,,0.315,0.315
2023-04-01 10:22:56.703844,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:02.056188,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:07.439738,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:12.788604,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:18.134811,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:23.480646,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:28.833364,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:02.056188,pod-dynamic-html-eztng0q5,,0.412,0.412
2023-04-01 10:23:02.056188,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:07.439738,pod-dynamic-html-eztng0q5,,0.372,0.372
2023-04-01 10:23:07.439738,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:12.788604,pod-dynamic-html-eztng0q5,,0.249,0.249
2023-04-01 10:23:12.788604,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:18.134811,pod-dynamic-html-eztng0q5,,0.2,0.2
2023-04-01 10:23:18.134811,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:23.480646,pod-dynamic-html-eztng0q5,,0.204,0.204
2023-04-01 10:23:23.480646,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:28.833364,pod-dynamic-html-eztng0q5,,0.204,0.204
2023-04-01 10:23:28.833364,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:34.181425,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:39.561202,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:44.913378,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:50.262723,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:55.613224,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:23:34.181425,pod-dynamic-html-eztng0q5,,0.27,0.27
2023-04-01 10:23:34.181425,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:39.561202,pod-dynamic-html-eztng0q5,,0.35,0.35
2023-04-01 10:23:39.561202,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:44.913378,pod-dynamic-html-eztng0q5,,0.469,0.469
2023-04-01 10:23:44.913378,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:50.262723,pod-dynamic-html-eztng0q5,,0.48,0.48
2023-04-01 10:23:50.262723,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:23:55.613224,pod-dynamic-html-eztng0q5,,0.327,0.327
2023-04-01 10:23:55.613224,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:24:00.957774,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:24:06.335811,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:24:11.689264,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:24:17.043694,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:24:22.405577,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:24:27.771406,pod-compression-d93lz1q7,,0.2,0.2
2023-04-01 10:24:00.957774,pod-dynamic-html-eztng0q5,,0.2,0.2
2023-04-01 10:24:00.957774,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:24:06.335811,pod-dynamic-html-eztng0q5,,0.234,0.234
2023-04-01 10:24:06.335811,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:24:11.689264,pod-dynamic-html-eztng0q5,,0.206,0.206
2023-04-01 10:24:11.689264,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:24:17.043694,pod-dynamic-html-eztng0q5,,0.206,0.206
2023-04-01 10:24:17.043694,pod-thumbnailer-uolvq1u6,,0.2,0.2
2023-04-01 10:24:22.405577,pod-dynamic-html-eztng0q5,,0.309,0.309
2023-04-01 10:24:22.405577,pod-thumbnailer-uolvq1u6,,0.2,0.2
