timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 09:57:10.598953,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,4,0,0,""
2023-04-01 09:57:11.116193,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-vg5zg,kube-system,1,100,200,""
2023-04-01 09:57:11.632844,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-sgdhqo3e,openfaas-fn,1,200,200,community-1
2023-04-01 09:57:11.891028,ea-k3s-node-us-west-1-0,compression,compression-ggdmcwhc,openfaas-fn,1,200,200,community-1
2023-04-01 09:57:12.407797,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
2023-04-01 09:57:13.183467,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-shsbl,default,1,100,200,""
2023-04-01 09:57:13.571649,ea-k3s-node-us-west-1-1,"",dispatcher-rjn4t,default,1,0,0,""
2023-04-01 09:57:13.830098,ea-k3s-node-us-west-1-1,"",flannel-fixer-deployment-5c468f87f8-p7bkr,kube-system,1,0,0,""
2023-04-01 09:57:14.604657,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-sh8l8eui,openfaas-fn,1,300,300,community-1
2023-04-01 09:57:14.862161,ea-k3s-node-us-west-1-0,"",traefik-7f48667fb9-ktghd,kube-system,4,0,0,""
2023-04-01 09:57:15.376864,ea-k3s-node-us-west-1-0,"",metrics-server-c6799cf48-nsf84,kube-system,6,0,0,""
2023-04-01 09:57:16.406654,ea-k3s-node-us-west-1-1,"",svclb-traefik-mldxv,kube-system,0,0,0,""
2023-04-01 09:57:16.664016,ea-k3s-node-us-west-1-1,"",delay-discovery-m7xz9,default,0,0,0,""
2023-04-01 09:57:16.921252,ea-k3s-node-us-west-1-0,"",delay-discovery-2r97r,default,0,0,0,""
2023-04-01 09:57:17.178713,ea-k3s-node-us-west-1-0,"",dispatcher-9lhjk,default,1,0,0,""
