timestamp,node,function,namespace,community,latency,gpu
2023-04-01 09:31:57.899662,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,126,f
2023-04-01 09:31:59.093913,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,162,f
2023-04-01 09:32:00.289456,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,163,f
2023-04-01 09:32:01.406873,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,85,f
2023-04-01 09:32:02.499934,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,60,f
2023-04-01 09:32:03.706106,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,43,f
2023-04-01 09:32:04.797928,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,60,f
2023-04-01 09:32:05.900942,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,72,f
2023-04-01 09:32:07.096095,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,163,f
2023-04-01 09:32:08.289404,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,162,f
2023-04-01 09:32:13.9098,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,67,f
2023-04-01 09:32:15.001206,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,59,f
2023-04-01 09:32:16.100012,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,67,f
2023-04-01 09:32:17.199712,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,67,f
2023-04-01 09:32:18.299074,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,67,f
2023-04-01 09:32:19.589607,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,129,f
2023-04-01 09:32:20.705617,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,84,f
2023-04-01 09:32:21.805137,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,68,f
2023-04-01 09:32:22.904479,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,68,f
2023-04-01 09:32:24.00437,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,68,f
2023-04-01 09:32:25.199453,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,161,f
2023-04-01 09:32:26.391751,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,159,f
2023-04-01 09:32:27.593709,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,170,f
2023-04-01 09:32:28.788735,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,163,f
2023-04-01 09:32:29.98896,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,168,f
2023-04-01 09:32:31.237531,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,89,f
2023-04-01 09:32:32.390125,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,122,f
2023-04-01 09:32:33.505051,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,84,f
2023-04-01 09:32:34.603612,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,68,f
2023-04-01 09:32:35.706814,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,73,f
2023-04-01 09:32:41.502704,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-1,116,f
