timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 11:30:53.425162,pod-compression-jmxbouxs,,1,1
2023-04-02 11:30:56.487419,pod-compression-jmxbouxs,,1,1
2023-04-02 11:30:59.552827,pod-compression-jmxbouxs,,1,1
2023-04-02 11:30:53.425162,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:30:53.425162,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:30:56.487419,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:30:56.487419,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:30:59.552827,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:30:59.552827,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:02.616193,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:05.713435,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:08.776031,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:11.842141,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:14.904728,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:17.9684,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:21.030162,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:24.097545,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:27.18407,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:02.616193,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:02.616193,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:05.713435,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:05.713435,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:08.776031,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:08.776031,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:11.842141,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:11.842141,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:14.904728,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:14.904728,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:17.9684,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:17.9684,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:21.030162,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:21.030162,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:24.097545,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:24.097545,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:27.18407,pod-dynamic-html-13qp5vyv,,1,1
2023-04-02 11:31:27.18407,pod-thumbnailer-4w6uzdrp,,1,1
2023-04-02 11:31:30.264494,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:33.476349,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:33.476349,pod-compression-wz9tgbm6,,1,1
2023-04-02 11:31:36.560945,pod-compression-jmxbouxs,,1,1
2023-04-02 11:31:36.560945,pod-compression-wz9tgbm6,,1,1
2023-04-02 11:31:36.560945,pod-dynamic-html-8w1vlb7m,,1,1
2023-04-02 11:31:36.560945,pod-thumbnailer-yxn92hot,,1,1
