timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 11:06:00.796939,k3s-master,"",traefik-7f48667fb9-6zxrs,kube-system,4,0,0,""
2023-04-02 11:06:00.799012,k3s-master,"",coredns-5b5bf59798-5k9x5,kube-system,3,0,0,""
2023-04-02 11:06:00.801598,ea-k3s-node-eu-west-1-2,"",svclb-traefik-vx6g2,kube-system,0,0,0,""
2023-04-02 11:06:00.80355,k3s-master,"",community-3-57bf999865-8vjgp,openfaas-fn,1,200,200,""
2023-04-02 11:06:00.805596,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-1244ols7,openfaas-fn,1,1000,1000,community-3
2023-04-02 11:06:00.810349,k3s-master,"",pod-autoscaler-76b6884b54-nlnt9,kube-system,4,500,500,""
2023-04-02 11:06:00.811897,ea-k3s-node-eu-west-1-2,compression,compression-ieyoh54e,openfaas-fn,1,1000,1000,community-3
2023-04-02 11:06:00.81304,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-9f7hn,kube-system,4,0,0,""
2023-04-02 11:06:00.996862,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-g76lb,default,1,100,200,""
2023-04-02 11:06:01.396143,k3s-master,"",allocation-algorithm-679c5fcc65-wqlfw,default,1,500,1000,""
2023-04-02 11:06:01.596357,ea-k3s-node-eu-west-1-1,"",delay-discovery-9gs5c,default,2,0,0,""
2023-04-02 11:06:01.796252,k3s-master,"",podscale-controller-57f68c67fc-v49l6,kube-system,3,100,200,""
2023-04-02 11:06:01.996777,ea-k3s-node-eu-west-1-3,"",delay-discovery-9npw8,default,0,0,0,""
2023-04-02 11:06:02.196227,k3s-master,"",flannel-fixer-deployment-5c468f87f8-brv52,kube-system,1,0,0,""
2023-04-02 11:06:02.597786,ea-k3s-node-eu-west-1-3,"",dispatcher-jn6gc,default,1,0,0,""
2023-04-02 11:06:02.79732,k3s-master,"",metrics-server-c6799cf48-w66ks,kube-system,6,0,0,""
2023-04-02 11:06:02.997744,k3s-master,"",delay-discovery-9tdkw,default,0,0,0,""
2023-04-02 11:06:03.197722,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-jc4b6,kube-system,1,100,200,""
2023-04-02 11:06:03.397555,k3s-master,"",custom-metrics-apiserver-8586695c47-9mdms,custom-metrics,5,200,200,""
2023-04-02 11:06:03.597252,k3s-master,"",local-path-provisioner-79c4646df5-tj2h7,kube-system,2,0,0,""
2023-04-02 11:06:03.798138,k3s-master,"",svclb-traefik-sxdhh,kube-system,0,0,0,""
2023-04-02 11:06:03.997184,ea-k3s-node-eu-west-1-2,"",dispatcher-5xmm7,default,1,0,0,""
2023-04-02 11:06:04.198104,k3s-master,"",monitoring-747bdc64bc-wgfmz,default,0,0,0,""
2023-04-02 11:06:04.397869,ea-k3s-node-eu-west-1-1,"",svclb-traefik-f9fmn,kube-system,0,0,0,""
2023-04-02 11:06:04.598413,k3s-master,"",dispatcher-54tdh,default,1,0,0,""
2023-04-02 11:06:04.798166,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-ckjq6,default,92,0,0,""
