timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 15:35:07.349673,k3s-master,"",local-path-provisioner-79c4646df5-k5ckm,kube-system,1,0,0,""
2023-04-01 15:35:07.54974,k3s-master,"",community-0-556f9b58f9-4bnld,openfaas-fn,1,200,200,""
2023-04-01 15:35:07.750165,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-lbb83nrt,openfaas-fn,1,200,200,community-0
2023-04-01 15:35:07.949552,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-77df96cb9b-hqrp7,default,32,500,1000,""
2023-04-01 15:35:08.349207,k3s-master,"",flannel-fixer-deployment-5c468f87f8-s64cs,kube-system,1,0,0,""
2023-04-01 15:35:08.549205,k3s-master,"",custom-metrics-apiserver-8586695c47-lr8xd,custom-metrics,5,200,200,""
2023-04-01 15:35:08.949141,k3s-master,"",svclb-traefik-7c6rn,kube-system,0,0,0,""
2023-04-01 15:35:09.149712,k3s-master,"",dispatcher-bnfnq,default,1,0,0,""
2023-04-01 15:35:09.348826,k3s-master,"",cpu-monitoring-7bbd5b549b-gbrsj,kube-system,9,0,0,""
2023-04-01 15:35:14.354608,ea-k3s-node-eu-west-1-1,"",dispatcher-57dw6,default,1,0,0,""
2023-04-01 15:35:14.357057,k3s-master,"",pod-autoscaler-76b6884b54-lkgtx,kube-system,2,500,500,""
2023-04-01 15:35:14.358192,k3s-master,"",podscale-controller-57f68c67fc-h9c87,kube-system,3,100,200,""
2023-04-01 15:35:14.359336,ea-k3s-node-eu-west-1-1,compression,compression-lca1qmun,openfaas-fn,1,200,200,community-0
2023-04-01 15:35:14.361549,k3s-master,"",metrics-server-c6799cf48-4lrfp,kube-system,6,0,0,""
2023-04-01 15:35:14.362697,k3s-master,"",monitoring-747bdc64bc-ppqrh,default,0,0,0,""
2023-04-01 15:35:14.752257,k3s-master,"",local-path-provisioner-79c4646df5-k5ckm,kube-system,1,0,0,""
2023-04-01 15:35:14.951784,k3s-master,"",community-0-556f9b58f9-4bnld,openfaas-fn,1,200,200,""
2023-04-01 15:35:15.152125,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-lbb83nrt,openfaas-fn,1,200,200,community-0
2023-04-01 15:35:15.352414,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-77df96cb9b-hqrp7,default,32,500,1000,""
2023-04-01 15:35:15.552526,k3s-master,"",delay-discovery-fvxhq,default,0,0,0,""
2023-04-01 15:35:15.952159,k3s-master,"",custom-metrics-apiserver-8586695c47-lr8xd,custom-metrics,5,200,200,""
2023-04-01 15:35:16.352059,k3s-master,"",svclb-traefik-7c6rn,kube-system,0,0,0,""
2023-04-01 15:35:16.551744,k3s-master,"",dispatcher-bnfnq,default,1,0,0,""
2023-04-01 15:35:16.752787,k3s-master,"",cpu-monitoring-7bbd5b549b-gbrsj,kube-system,9,0,0,""
2023-04-01 15:35:17.151807,k3s-master,"",flannel-fixer-deployment-5c468f87f8-s64cs,kube-system,1,0,0,""
2023-04-01 15:35:17.5531,k3s-master,"",coredns-5b5bf59798-brqxq,kube-system,3,0,0,""
2023-04-01 15:35:17.953531,ea-k3s-node-eu-west-1-1,"",delay-discovery-l76pp,default,0,0,0,""
2023-04-01 15:35:18.152851,k3s-master,"",traefik-7f48667fb9-gz6mf,kube-system,4,0,0,""
2023-04-01 15:35:18.553411,ea-k3s-node-eu-west-1-1,"",svclb-traefik-cq26w,kube-system,0,0,0,""
2023-04-01 15:35:23.562413,k3s-master,"",pod-autoscaler-76b6884b54-lkgtx,kube-system,1,500,500,""
2023-04-01 15:35:23.564702,k3s-master,"",podscale-controller-57f68c67fc-h9c87,kube-system,3,100,200,""
2023-04-01 15:35:23.571,ea-k3s-node-eu-west-1-1,"",dispatcher-57dw6,default,1,0,0,""
2023-04-01 15:35:23.575216,k3s-master,"",metrics-server-c6799cf48-4lrfp,kube-system,5,0,0,""
2023-04-01 15:35:23.577261,k3s-master,"",monitoring-747bdc64bc-ppqrh,default,0,0,0,""
2023-04-01 15:35:23.579217,ea-k3s-node-eu-west-1-1,compression,compression-lca1qmun,openfaas-fn,1,200,200,community-0
2023-04-01 15:35:23.760972,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-lbb83nrt,openfaas-fn,1,200,200,community-0
2023-04-01 15:35:23.960209,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-77df96cb9b-hqrp7,default,1,500,1000,""
2023-04-01 15:35:24.160917,k3s-master,"",delay-discovery-fvxhq,default,0,0,0,""
2023-04-01 15:35:24.760244,k3s-master,"",local-path-provisioner-79c4646df5-k5ckm,kube-system,1,0,0,""
2023-04-01 15:35:24.960698,k3s-master,"",community-0-556f9b58f9-4bnld,openfaas-fn,1,200,200,""
2023-04-01 15:35:25.160636,k3s-master,"",cpu-monitoring-7bbd5b549b-gbrsj,kube-system,11,0,0,""
2023-04-01 15:35:25.559809,k3s-master,"",flannel-fixer-deployment-5c468f87f8-s64cs,kube-system,1,0,0,""
2023-04-01 15:35:25.760234,k3s-master,"",custom-metrics-apiserver-8586695c47-lr8xd,custom-metrics,4,200,200,""
2023-04-01 15:35:26.160071,k3s-master,"",svclb-traefik-7c6rn,kube-system,0,0,0,""
2023-04-01 15:35:26.360679,k3s-master,"",dispatcher-bnfnq,default,1,0,0,""
2023-04-01 15:35:26.759183,ea-k3s-node-eu-west-1-1,"",delay-discovery-l76pp,default,2,0,0,""
2023-04-01 15:35:26.959435,k3s-master,"",traefik-7f48667fb9-gz6mf,kube-system,4,0,0,""
2023-04-01 15:35:27.359289,k3s-master,"",coredns-5b5bf59798-brqxq,kube-system,3,0,0,""
2023-04-01 15:35:27.759176,ea-k3s-node-eu-west-1-1,"",svclb-traefik-cq26w,kube-system,0,0,0,""
2023-04-01 15:35:32.765761,k3s-master,"",metrics-server-c6799cf48-4lrfp,kube-system,5,0,0,""
2023-04-01 15:35:32.766976,k3s-master,"",monitoring-747bdc64bc-ppqrh,default,0,0,0,""
2023-04-01 15:35:32.768152,ea-k3s-node-eu-west-1-1,compression,compression-lca1qmun,openfaas-fn,1,200,200,community-0
2023-04-01 15:35:32.769307,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-lbb83nrt,openfaas-fn,1,200,200,community-0
2023-04-01 15:35:32.770409,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-77df96cb9b-hqrp7,default,1,500,1000,""
2023-04-01 15:35:32.771514,k3s-master,"",delay-discovery-fvxhq,default,0,0,0,""
2023-04-01 15:35:32.774887,k3s-master,"",local-path-provisioner-79c4646df5-k5ckm,kube-system,1,0,0,""
2023-04-01 15:35:32.96505,k3s-master,"",community-0-556f9b58f9-4bnld,openfaas-fn,1,200,200,""
2023-04-01 15:35:33.164393,k3s-master,"",cpu-monitoring-7bbd5b549b-gbrsj,kube-system,11,0,0,""
2023-04-01 15:35:33.56449,k3s-master,"",flannel-fixer-deployment-5c468f87f8-s64cs,kube-system,1,0,0,""
2023-04-01 15:35:33.765002,k3s-master,"",custom-metrics-apiserver-8586695c47-lr8xd,custom-metrics,4,200,200,""
2023-04-01 15:35:34.165453,k3s-master,"",svclb-traefik-7c6rn,kube-system,0,0,0,""
