timestamp,node,function,namespace,community,latency,gpu
2023-04-01 15:35:08.694431,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,28,f
2023-04-01 15:35:09.788973,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,63,f
2023-04-01 15:35:10.887347,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:11.989409,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 15:35:13.092181,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,72,f
2023-04-01 15:35:14.990378,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,99,f
2023-04-01 15:35:16.088332,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:17.190849,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 15:35:18.28911,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:19.387548,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:27.004955,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,26,f
2023-04-01 15:35:28.091224,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,55,f
2023-04-01 15:35:29.189717,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:30.292059,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,72,f
2023-04-01 15:35:31.390723,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:33.288984,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,99,f
2023-04-01 15:35:34.391041,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,72,f
2023-04-01 15:35:35.488531,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:36.586843,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:37.688487,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 15:35:45.491251,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,83,f
2023-04-01 15:35:46.589979,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:47.688254,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:48.787139,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 15:35:49.889303,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 15:35:51.792407,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,104,f
