timestamp,node,function,namespace,community,latency,gpu
2023-03-29 12:18:20.086763,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,226,f
2023-03-29 12:18:21.283845,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,292,f
2023-03-29 12:18:22.392786,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,205,f
2023-03-29 12:18:23.484331,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,187,f
2023-03-29 12:18:24.583942,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,195,f
2023-03-29 12:18:25.691515,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,197,f
2023-03-29 12:18:26.783877,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,188,f
2023-03-29 12:18:27.80531,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,117,f
2023-03-29 12:18:28.801228,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,91,f
2023-03-29 12:18:29.800116,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,94,f
2023-03-29 12:18:35.298042,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,63,f
2023-03-29 12:18:36.265995,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,64,f
2023-03-29 12:18:37.234105,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,64,f
2023-03-29 12:18:38.202508,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,64,f
2023-03-29 12:18:39.171505,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,64,f
2023-03-29 12:18:49.192044,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,64,f
2023-03-29 12:18:50.160712,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,63,f
2023-03-29 12:18:51.129722,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,64,f
2023-03-29 12:18:52.097846,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,63,f
2023-03-29 12:18:53.066775,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,64,f
2023-03-29 12:18:54.041433,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,63,f
2023-03-29 12:18:55.011939,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:18:55.981915,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,65,f
2023-03-29 12:18:56.953248,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:18:57.923328,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,65,f
2023-03-29 12:19:03.487945,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,129,f
2023-03-29 12:19:04.584641,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,191,f
2023-03-29 12:19:05.611232,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,121,f
2023-03-29 12:19:06.61483,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,98,f
2023-03-29 12:19:07.614845,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,95,f
2023-03-29 12:19:08.609983,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,85,f
2023-03-29 12:19:09.628749,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,114,f
2023-03-29 12:19:10.616517,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,83,f
2023-03-29 12:19:11.612612,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,91,f
2023-03-29 12:19:12.610154,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,92,f
2023-03-29 12:19:13.611616,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,91,f
2023-03-29 12:19:14.613111,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,96,f
2023-03-29 12:19:15.691634,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,174,f
2023-03-29 12:19:16.797925,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,201,f
2023-03-29 12:19:17.890069,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,187,f
2023-03-29 12:19:18.991516,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,192,f
2023-03-29 12:19:20.091724,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,196,f
2023-03-29 12:19:21.191847,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,196,f
2023-03-29 12:19:22.218357,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,122,f
2023-03-29 12:19:23.207309,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,84,f
2023-03-29 12:19:24.210236,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,92,f
2023-03-29 12:19:25.206742,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,93,f
2023-03-29 12:19:26.207725,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,97,f
2023-03-29 12:19:27.209302,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,97,f
2023-03-29 12:19:28.199037,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,86,f
2023-03-29 12:19:29.19847,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,90,f
2023-03-29 12:19:30.200657,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,98,f
2023-03-29 12:19:31.199121,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,94,f
2023-03-29 12:19:32.198706,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,96,f
2023-03-29 12:19:33.197947,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,95,f
2023-03-29 12:19:34.198674,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,91,f
2023-03-29 12:19:35.187643,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,85,f
2023-03-29 12:19:36.192806,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,101,f
2023-03-29 12:19:37.190827,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,94,f
2023-03-29 12:19:38.188011,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,93,f
2023-03-29 12:19:39.192579,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,94,f
2023-03-29 12:19:40.191799,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,94,f
2023-03-29 12:19:41.185014,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,88,f
2023-03-29 12:19:42.182909,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,93,f
2023-03-29 12:19:43.184556,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,96,f
2023-03-29 12:19:44.159778,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:45.129343,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:46.0985,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,65,f
2023-03-29 12:19:47.069434,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:48.039181,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:49.014924,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:49.985425,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:50.955382,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:51.926317,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:19:52.897867,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,67,f
2023-03-29 12:20:02.922078,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,66,f
2023-03-29 12:20:03.984592,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,157,f
2023-03-29 12:20:05.089481,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,200,f
2023-03-29 12:20:06.184079,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,189,f
2023-03-29 12:20:07.284245,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,194,f
2023-03-29 12:20:08.384358,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,190,f
2023-03-29 12:20:09.407029,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,118,f
2023-03-29 12:20:10.414679,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,103,f
2023-03-29 12:20:11.408408,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,89,f
2023-03-29 12:20:12.408288,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,96,f
2023-03-29 12:20:18.379894,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,539,f
2023-03-29 12:20:19.573712,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,288,f
2023-03-29 12:20:20.770758,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,292,f
2023-03-29 12:20:21.874098,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,198,f
2023-03-29 12:20:23.283983,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,504,f
2023-03-29 12:20:24.370421,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,176,f
2023-03-29 12:20:25.389149,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,113,f
2023-03-29 12:20:26.396854,graph-mst,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,103,f
2023-03-29 12:20:27.972928,graph-mst,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,670,f
2023-03-29 12:20:28.995999,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,118,f
2023-03-29 12:20:33.079389,graph-mst,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,120,f
