timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-03-29 12:18:21.419069,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:24.475056,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:27.534452,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:21.419069,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.3,4294967296,259
2023-03-29 12:18:24.475056,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.3,4294967296,227.5
2023-03-29 12:18:27.534452,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.45,4294967296,212.857143
2023-03-29 12:18:30.589552,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:33.667798,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:36.725613,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:39.779686,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:42.834437,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:45.887242,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:48.94328,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:52.001191,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:55.055311,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:58.1092,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:18:30.589552,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.45,4294967296,179.2
2023-03-29 12:18:33.667798,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.646,4294967296,179.2
2023-03-29 12:18:36.725613,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.646,4294967296,159.916667
2023-03-29 12:18:39.779686,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.771,4294967296,140.733333
2023-03-29 12:18:42.834437,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.771,4294967296,140.733333
2023-03-29 12:18:45.887242,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.906,4294967296,140.733333
2023-03-29 12:18:48.94328,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.906,4294967296,140.733333
2023-03-29 12:18:52.001191,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.984,4294967296,111.5
2023-03-29 12:18:55.055311,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.984,4294967296,85.470588
2023-03-29 12:18:58.1092,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.709,4294967296,67.470588
2023-03-29 12:19:01.163382,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:04.241933,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:07.298557,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:10.354322,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:13.410226,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:16.468563,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:19.527432,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:22.582605,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:25.637215,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:28.692386,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:01.163382,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.709,4294967296,64.133333
2023-03-29 12:19:04.241933,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.361,4294967296,68.1875
2023-03-29 12:19:07.298557,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.361,4294967296,81.875
2023-03-29 12:19:10.354322,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.348,4294967296,86.823529
2023-03-29 12:19:13.410226,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.348,4294967296,87.1
2023-03-29 12:19:16.468563,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.287,4294967296,91.434783
2023-03-29 12:19:19.527432,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.287,4294967296,104.76
2023-03-29 12:19:22.582605,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.392,4294967296,117.72
2023-03-29 12:19:25.637215,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.392,4294967296,120.76
2023-03-29 12:19:28.692386,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.504,4294967296,124.12
2023-03-29 12:19:31.749357,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:34.836986,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:37.891676,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:40.948395,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:44.007792,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:47.063511,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:50.119239,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:53.176222,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:56.249561,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:59.313043,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:19:31.749357,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.504,4294967296,120.892857
2023-03-29 12:19:34.836986,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.583,4294967296,115.413793
2023-03-29 12:19:37.891676,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.583,4294967296,114.241379
2023-03-29 12:19:40.948395,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.633,4294967296,114.206897
2023-03-29 12:19:44.007792,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.633,4294967296,114.310345
2023-03-29 12:19:47.063511,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.688,4294967296,103.566667
2023-03-29 12:19:50.119239,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.688,4294967296,91
2023-03-29 12:19:53.176222,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.585,4294967296,84.225806
2023-03-29 12:19:56.249561,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.585,4294967296,83.148148
2023-03-29 12:19:59.313043,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.456,4294967296,82.166667
2023-03-29 12:20:02.377339,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:05.465267,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:08.537229,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:11.598764,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:14.670828,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:17.74112,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:20.821196,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:23.895547,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:26.975792,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:02.377339,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.456,4294967296,80.190476
2023-03-29 12:20:05.465267,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.319,4294967296,87.428571
2023-03-29 12:20:08.537229,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.319,4294967296,101
2023-03-29 12:20:11.598764,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.388,4294967296,102.619048
2023-03-29 12:20:14.670828,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.388,4294967296,105.052632
2023-03-29 12:20:17.74112,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.421,4294967296,112.4375
2023-03-29 12:20:20.821196,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.421,4294967296,123.153846
2023-03-29 12:20:23.895547,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.549,4294967296,140.2
2023-03-29 12:20:26.975792,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.549,4294967296,134.833333
2023-03-29 12:20:17.74112,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.2,4294967296,0
2023-03-29 12:20:20.821196,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.2,4294967296,373
2023-03-29 12:20:20.821196,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.2,4294967296,0
2023-03-29 12:20:23.895547,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.3,4294967296,364.2
2023-03-29 12:20:23.895547,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.2,4294967296,0
2023-03-29 12:20:26.975792,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.3,4294967296,332.833333
2023-03-29 12:20:26.975792,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.2,4294967296,0
2023-03-29 12:20:30.052021,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:33.165202,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:36.243266,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:39.317194,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:42.390898,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:45.472655,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:48.5474,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:51.62403,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:54.699451,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:57.776515,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:20:30.052021,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.45,4294967296,302.142857
2023-03-29 12:20:30.052021,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.2,4294967296,670
2023-03-29 12:20:33.165202,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.45,4294967296,279.375
2023-03-29 12:20:33.165202,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.2,4294967296,670
2023-03-29 12:20:36.243266,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.675,4294967296,207.583333
2023-03-29 12:20:36.243266,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.3,4294967296,670
2023-03-29 12:20:39.317194,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.786,4294967296,159.388889
2023-03-29 12:20:39.317194,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.45,4294967296,670
2023-03-29 12:20:42.390898,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.786,4294967296,142.136364
2023-03-29 12:20:42.390898,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.45,4294967296,276.333333
2023-03-29 12:20:45.472655,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.866,4294967296,127.925926
2023-03-29 12:20:45.472655,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.675,4294967296,276.333333
2023-03-29 12:20:48.5474,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.866,4294967296,107.137931
2023-03-29 12:20:48.5474,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.675,4294967296,276.333333
2023-03-29 12:20:51.62403,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.724,4294967296,90.733333
2023-03-29 12:20:51.62403,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.929,4294967296,191.2
2023-03-29 12:20:54.699451,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.724,4294967296,67.580645
2023-03-29 12:20:54.699451,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,0.929,4294967296,170
2023-03-29 12:20:57.776515,graph-mst-4x0kcegt,graph-mst,10.42.3.25,ea-k3s-node-eu-west-2-2,0.382,4294967296,69.142857
2023-03-29 12:20:57.776515,graph-mst-qipjzb4h,graph-mst,10.42.1.38,ea-k3s-node-eu-west-2-1,1.016,4294967296,143.5
2023-03-29 12:20:30.052021,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.692,4294967296,134.833333
2023-03-29 12:20:33.165202,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.692,4294967296,141.090909
2023-03-29 12:20:36.243266,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.818,4294967296,119.111111
2023-03-29 12:20:39.317194,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.739,4294967296,98.285714
2023-03-29 12:20:42.390898,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.739,4294967296,87.5
2023-03-29 12:20:45.472655,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.59,4294967296,83.2
2023-03-29 12:20:48.5474,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.59,4294967296,79.5
2023-03-29 12:20:51.62403,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.429,4294967296,80.8
2023-03-29 12:20:54.699451,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.429,4294967296,84.454545
2023-03-29 12:20:57.776515,graph-mst-i5hx0gvm,graph-mst,10.42.2.57,ea-k3s-node-eu-west-2-3,0.3,4294967296,79.222222
2023-03-29 12:21:00.852338,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:21:03.973328,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:21:07.049504,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-29 12:21:10.139834,community-3-57bf999865-qffjd,controller,10.42.0.20,k3s-master,0.2,200000000,0
