timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-23 21:21:16.999077,k3s-master,"",cpu-monitoring-7bbd5b549b-8wscm,kube-system,16,0,0,""
2023-03-23 21:21:17.198697,k3s-master,"",pod-autoscaler-76b6884b54-fc2vp,kube-system,500,500,500,""
2023-03-23 21:21:17.399472,k3s-master,"",metrics-server-c6799cf48-ntghj,kube-system,6,0,0,""
2023-03-23 21:21:17.599074,ea-k3s-node-us-east-2-3,"",svclb-traefik-5x2z7,kube-system,0,0,0,""
2023-03-23 21:21:17.798431,k3s-master,"",coredns-5b5bf59798-mshzm,kube-system,4,0,0,""
2023-03-23 21:21:17.999002,ea-k3s-node-us-east-2-1,"",edge-system-controller-847d657d8b-w5xbg,kube-system,1,100,200,""
2023-03-23 21:21:18.198428,k3s-master,"",community-3-57bf999865-nc926,openfaas-fn,1,200,200,""
2023-03-23 21:21:18.399095,k3s-master,"",flannel-fixer-deployment-5c468f87f8-j9569,kube-system,1,0,0,""
2023-03-23 21:21:18.598822,k3s-master,"",podscale-controller-57f68c67fc-t476v,kube-system,3,100,200,""
2023-03-23 21:21:18.798674,ea-k3s-node-us-east-2-2,"",delay-discovery-z4gb4,default,0,0,0,""
2023-03-23 21:21:18.999367,ea-k3s-node-us-east-2-3,"",allocation-algorithm-86ccb8bbdf-vtfxt,default,1,500,1000,""
2023-03-23 21:21:19.198884,ea-k3s-node-us-east-2-1,"",dispatcher-ptsxp,default,1,0,0,""
2023-03-23 21:21:24.200832,k3s-master,"",delay-discovery-5pwsx,default,3,0,0,""
2023-03-23 21:21:24.202182,k3s-master,"",custom-metrics-apiserver-8586695c47-p5zjg,custom-metrics,5,200,200,""
2023-03-23 21:21:24.203492,ea-k3s-node-us-east-2-2,"",metrics-database-6c5586d74-6q9t9,kube-system,4,0,0,""
2023-03-23 21:21:24.205983,ea-k3s-node-us-east-2-1,graph-mst,graph-mst-1244ols7,openfaas-fn,1,450,450,community-3
2023-03-23 21:21:24.207097,ea-k3s-node-us-east-2-3,"",dispatcher-mbwgf,default,1,0,0,""
2023-03-23 21:21:24.2083,k3s-master,"",svclb-traefik-5h4fw,kube-system,0,0,0,""
2023-03-23 21:21:24.20953,ea-k3s-node-us-east-2-2,"",svclb-traefik-f2vdk,kube-system,0,0,0,""
2023-03-23 21:21:24.210679,ea-k3s-node-us-east-2-3,"",delay-discovery-k5j56,default,0,0,0,""
2023-03-23 21:21:24.211784,k3s-master,"",local-path-provisioner-79c4646df5-wmcjx,kube-system,1,0,0,""
2023-03-23 21:21:24.401595,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-4jh9n,default,1,0,0,""
2023-03-23 21:21:24.600879,k3s-master,"",traefik-7f48667fb9-fxbvc,kube-system,4,0,0,""
2023-03-23 21:21:24.80102,k3s-master,"",dispatcher-792lk,default,1,0,0,""
2023-03-23 21:21:25.001284,ea-k3s-node-us-east-2-2,"",dispatcher-pll86,default,1,0,0,""
2023-03-23 21:21:25.201088,ea-k3s-node-us-east-2-1,"",svclb-traefik-q4lz7,kube-system,0,0,0,""
2023-03-23 21:21:25.40211,ea-k3s-node-us-east-2-1,"",delay-discovery-5q4wm,default,0,0,0,""
2023-03-23 21:21:25.602704,k3s-master,"",monitoring-747bdc64bc-b2vcb,default,0,0,0,""
2023-03-23 21:21:25.803099,ea-k3s-node-us-east-2-1,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,200,200,community-3
2023-03-23 21:21:26.00154,k3s-master,"",pod-autoscaler-76b6884b54-fc2vp,kube-system,500,500,500,""
2023-03-23 21:21:26.201714,ea-k3s-node-us-east-2-2,"",slpa-algorithm-76cd7d9b97-5fpgx,default,1,100,200,""
2023-03-23 21:21:26.401801,k3s-master,"",cpu-monitoring-7bbd5b549b-8wscm,kube-system,16,0,0,""
2023-03-23 21:21:26.601259,k3s-master,"",coredns-5b5bf59798-mshzm,kube-system,4,0,0,""
2023-03-23 21:21:26.801944,ea-k3s-node-us-east-2-1,"",edge-system-controller-847d657d8b-w5xbg,kube-system,1,100,200,""
2023-03-23 21:21:27.001341,k3s-master,"",community-3-57bf999865-nc926,openfaas-fn,1,200,200,""
2023-03-23 21:21:27.201256,k3s-master,"",flannel-fixer-deployment-5c468f87f8-j9569,kube-system,1,0,0,""
