timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 15:59:08.831502,ea-k3s-node-eu-west-2-1,thumbnailer,thumbnailer-rexthlm0,openfaas-fn,1,200,200,community-3
2023-03-29 15:59:09.031648,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 15:59:09.231377,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-77df96cb9b-vwzlc,default,25,500,1000,""
2023-03-29 15:59:09.632088,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 15:59:09.831878,k3s-master,"",delay-discovery-5x4mj,default,0,0,0,""
2023-03-29 15:59:10.03207,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,0,0,0,""
2023-03-29 15:59:15.037263,ea-k3s-node-eu-west-2-2,"",delay-discovery-gc8cq,default,2,0,0,""
2023-03-29 15:59:15.039749,k3s-master,"",community-3-57bf999865-jt724,openfaas-fn,1,200,200,""
2023-03-29 15:59:15.042051,ea-k3s-node-eu-west-2-3,"",delay-discovery-pdwzx,default,2,0,0,""
2023-03-29 15:59:15.044057,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-qql6m,kube-system,7,0,0,""
2023-03-29 15:59:15.045265,ea-k3s-node-eu-west-2-3,"",dispatcher-qkfb9,default,1,0,0,""
2023-03-29 15:59:15.04726,k3s-master,"",flannel-fixer-deployment-5c468f87f8-hfdzj,kube-system,1,0,0,""
2023-03-29 15:59:15.048572,k3s-master,"",dispatcher-q8wl9,default,1,0,0,""
2023-03-29 15:59:15.050715,ea-k3s-node-eu-west-2-2,"",svclb-traefik-7zfzf,kube-system,0,0,0,""
2023-03-29 15:59:15.052803,k3s-master,"",metrics-server-c6799cf48-htjg4,kube-system,6,0,0,""
2023-03-29 15:59:15.054978,k3s-master,"",monitoring-747bdc64bc-rzgxj,default,0,0,0,""
2023-03-29 15:59:15.236828,ea-k3s-node-eu-west-2-2,"",dispatcher-c9kt5,default,1,0,0,""
2023-03-29 15:59:15.437961,k3s-master,"",custom-metrics-apiserver-8586695c47-7v5pv,custom-metrics,5,200,200,""
2023-03-29 15:59:15.637709,k3s-master,"",traefik-7f48667fb9-jrg6n,kube-system,4,0,0,""
2023-03-29 15:59:15.836914,ea-k3s-node-eu-west-2-1,"",svclb-traefik-k4lnb,kube-system,0,0,0,""
2023-03-29 15:59:16.036753,ea-k3s-node-eu-west-2-1,"",dispatcher-t949m,default,1,0,0,""
2023-03-29 15:59:16.236379,k3s-master,"",svclb-traefik-k4z42,kube-system,0,0,0,""
2023-03-29 15:59:16.436979,k3s-master,"",podscale-controller-57f68c67fc-fs7kv,kube-system,3,100,200,""
2023-03-29 15:59:16.636366,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-8dmnx,default,1,100,200,""
2023-03-29 15:59:16.835911,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-4a07ecd3,openfaas-fn,1,300,300,community-3
2023-03-29 15:59:17.036548,k3s-master,"",pod-autoscaler-76b6884b54-phmrz,kube-system,1,500,500,""
2023-03-29 15:59:17.236243,k3s-master,"",coredns-5b5bf59798-jtfj2,kube-system,3,0,0,""
2023-03-29 15:59:17.437176,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-md7kj,default,12,0,0,""
2023-03-29 15:59:17.637008,ea-k3s-node-eu-west-2-1,thumbnailer,thumbnailer-rexthlm0,openfaas-fn,1,200,200,community-3
2023-03-29 15:59:18.036558,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 15:59:18.236743,k3s-master,"",delay-discovery-5x4mj,default,0,0,0,""
2023-03-29 15:59:18.436514,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,0,0,0,""
2023-03-29 15:59:18.636719,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 15:59:18.83641,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-77df96cb9b-vwzlc,default,25,500,1000,""
2023-03-29 15:59:19.037897,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,16,0,0,""
2023-03-29 15:59:19.237774,k3s-master,"",local-path-provisioner-79c4646df5-bx2h6,kube-system,1,0,0,""
2023-03-29 15:59:19.436966,ea-k3s-node-eu-west-2-1,compression,compression-b9604le1,openfaas-fn,1,200,200,community-3
2023-03-29 15:59:24.439381,k3s-master,"",custom-metrics-apiserver-8586695c47-7v5pv,custom-metrics,5,200,200,""
2023-03-29 15:59:24.440629,k3s-master,"",traefik-7f48667fb9-jrg6n,kube-system,4,0,0,""
2023-03-29 15:59:24.44289,ea-k3s-node-eu-west-2-1,"",svclb-traefik-k4lnb,kube-system,0,0,0,""
2023-03-29 15:59:24.444944,ea-k3s-node-eu-west-2-1,"",dispatcher-t949m,default,1,0,0,""
2023-03-29 15:59:24.447055,k3s-master,"",svclb-traefik-k4z42,kube-system,0,0,0,""
2023-03-29 15:59:24.449383,k3s-master,"",podscale-controller-57f68c67fc-fs7kv,kube-system,3,100,200,""
2023-03-29 15:59:24.451355,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-8dmnx,default,1,100,200,""
2023-03-29 15:59:24.453362,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-4a07ecd3,openfaas-fn,1,494,494,community-3
2023-03-29 15:59:24.455472,k3s-master,"",pod-autoscaler-76b6884b54-phmrz,kube-system,1,500,500,""
2023-03-29 15:59:24.457545,k3s-master,"",coredns-5b5bf59798-jtfj2,kube-system,3,0,0,""
2023-03-29 15:59:24.641142,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-md7kj,default,12,0,0,""
2023-03-29 15:59:24.841652,ea-k3s-node-eu-west-2-1,thumbnailer,thumbnailer-rexthlm0,openfaas-fn,1,200,200,community-3
2023-03-29 15:59:25.24101,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 15:59:25.441533,k3s-master,"",delay-discovery-5x4mj,default,0,0,0,""
2023-03-29 15:59:25.641534,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,0,0,0,""
2023-03-29 15:59:25.840908,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 15:59:26.041235,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-77df96cb9b-vwzlc,default,25,500,1000,""
2023-03-29 15:59:26.24046,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,16,0,0,""
2023-03-29 15:59:26.44008,k3s-master,"",local-path-provisioner-79c4646df5-bx2h6,kube-system,1,0,0,""
2023-03-29 15:59:26.640174,ea-k3s-node-eu-west-2-1,compression,compression-b9604le1,openfaas-fn,1,200,200,community-3
