timestamp,node,function,namespace,community,latency,gpu
2023-03-29 15:08:59.581088,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,171,f
2023-03-29 15:09:00.589912,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,105,f
2023-03-29 15:09:01.585787,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,93,f
2023-03-29 15:09:02.584193,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 15:09:03.58502,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,97,f
2023-03-29 15:09:04.585374,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,92,f
2023-03-29 15:09:05.587376,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 15:09:06.59825,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,107,f
2023-03-29 15:09:07.675454,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,174,f
2023-03-29 15:09:08.689893,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,110,f
2023-03-29 15:09:14.190001,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,63,f
2023-03-29 15:09:15.183231,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,87,f
2023-03-29 15:09:16.184231,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 15:09:17.184307,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 15:09:18.192494,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,102,f
2023-03-29 15:09:19.192895,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,90,f
2023-03-29 15:09:20.183424,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,86,f
2023-03-29 15:09:21.18088,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
