timestamp,node,function,namespace,community,latency,gpu
2023-03-25 13:18:22.8908,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:18:23.890915,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 13:18:24.891165,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 13:18:25.854491,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,53,f
2023-03-25 13:18:26.856095,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,97,f
2023-03-25 13:18:27.880251,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,84,f
2023-03-25 13:18:28.789183,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,39,f
2023-03-25 13:18:29.783048,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,53,f
2023-03-25 13:18:30.691023,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,39,f
2023-03-25 13:18:31.680365,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,48,f
2023-03-25 13:18:32.589503,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,34,f
2023-03-25 13:18:33.557773,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,57,f
2023-03-25 13:18:34.487528,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,30,f
2023-03-25 13:18:35.478642,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,48,f
2023-03-25 13:18:36.458639,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,105,f
2023-03-25 13:18:37.392284,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,30,f
2023-03-25 13:18:38.356322,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,52,f
2023-03-25 13:18:39.380805,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,88,f
2023-03-25 13:18:40.38196,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,96,f
2023-03-25 13:18:41.353971,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,97,f
2023-03-25 13:18:51.356538,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,40,f
2023-03-25 13:18:52.384462,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-25 13:18:53.356597,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,97,f
2023-03-25 13:18:54.359261,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,97,f
2023-03-25 13:18:55.381669,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,88,f
2023-03-25 13:19:31.801802,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,116,f
2023-03-25 13:19:32.734601,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:33.667405,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:34.599681,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:35.585713,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,74,f
2023-03-25 13:19:36.582728,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,57,f
2023-03-25 13:19:37.479602,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:38.411622,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,26,f
2023-03-25 13:19:39.343144,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:40.380477,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-25 13:19:41.381356,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-25 13:19:42.277173,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:43.281595,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,65,f
2023-03-25 13:19:44.177251,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:45.184313,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,61,f
2023-03-25 13:19:46.182591,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-25 13:19:47.080617,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:19:48.081965,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,61,f
2023-03-25 13:19:48.985945,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,34,f
2023-03-25 13:19:49.983631,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,53,f
2023-03-25 13:19:50.901576,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,49,f
2023-03-25 13:19:51.882688,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,41,f
2023-03-25 13:19:52.790168,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,39,f
2023-03-25 13:19:53.791258,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-25 13:19:59.287006,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,62,f
2023-03-25 13:20:00.290928,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,99,f
2023-03-25 13:20:01.283397,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,53,f
2023-03-25 13:20:02.191247,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,38,f
2023-03-25 13:20:03.190722,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 13:20:04.188917,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,87,f
2023-03-25 13:20:05.188807,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 13:20:06.190065,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-25 13:20:07.178582,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,48,f
2023-03-25 13:20:08.091135,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,42,f
2023-03-25 13:20:09.091412,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-25 13:20:10.089165,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 13:20:11.079609,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,52,f
2023-03-25 13:20:12.079777,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,96,f
2023-03-25 13:20:13.084503,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,100,f
2023-03-25 13:20:16.006404,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-25 13:20:16.981756,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,36,f
2023-03-25 13:20:17.982488,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-25 13:20:18.590032,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,106,f
2023-03-25 13:20:18.97952,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-25 13:20:19.5903,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-25 13:20:19.891484,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,42,f
2023-03-25 13:20:20.592597,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,97,f
2023-03-25 13:20:20.890354,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,90,f
2023-03-25 13:20:21.588402,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,90,f
2023-03-25 13:20:21.882264,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,52,f
2023-03-25 13:20:22.590056,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-25 13:20:22.789666,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,38,f
2023-03-25 13:20:23.586807,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,86,f
2023-03-25 13:20:23.781009,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,52,f
2023-03-25 13:20:24.579717,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,52,f
2023-03-25 13:20:24.693308,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,44,f
2023-03-25 13:20:25.580561,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,96,f
2023-03-25 13:20:25.688081,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,86,f
2023-03-25 13:20:26.491982,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,42,f
2023-03-25 13:20:26.684819,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,57,f
2023-03-25 13:20:27.487602,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,90,f
2023-03-25 13:20:27.681176,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-25 13:20:28.484278,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,52,f
2023-03-25 13:20:28.682036,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,96,f
2023-03-25 13:20:29.387398,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,34,f
2023-03-25 13:20:29.589604,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,38,f
