timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 13:18:22.940838,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:22.940838,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:22.940838,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:22.940838,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:26.063517,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:26.063517,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:26.063517,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:26.063517,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:29.18675,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:29.18675,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:29.18675,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:29.18675,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:22.940838,pod-compression-b61anxnd,,0.2,0.2
2023-03-25 13:18:22.940838,pod-dynamic-html-y30g7ujm,,0.2,0.2
2023-03-25 13:18:22.940838,pod-thumbnailer-hf8kq9u3,,0.2,0.2
2023-03-25 13:18:22.940838,pod-thumbnailer-w6japz12,,0.2,0.2
2023-03-25 13:18:26.063517,pod-compression-b61anxnd,,0.2,0.2
2023-03-25 13:18:26.063517,pod-dynamic-html-y30g7ujm,,0.2,0.2
2023-03-25 13:18:26.063517,pod-thumbnailer-hf8kq9u3,,0.2,0.2
2023-03-25 13:18:26.063517,pod-thumbnailer-w6japz12,,0.2,0.2
2023-03-25 13:18:29.18675,pod-compression-b61anxnd,,0.2,0.2
2023-03-25 13:18:29.18675,pod-dynamic-html-y30g7ujm,,0.2,0.2
2023-03-25 13:18:29.18675,pod-thumbnailer-hf8kq9u3,,0.2,0.2
2023-03-25 13:18:29.18675,pod-thumbnailer-w6japz12,,0.2,0.2
2023-03-25 13:18:22.940838,pod-compression-xbouxshy,,0.2,0.2
2023-03-25 13:18:26.063517,pod-compression-xbouxshy,,0.2,0.2
2023-03-25 13:18:29.18675,pod-compression-xbouxshy,,0.2,0.2
2023-03-25 13:18:32.305457,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:32.305457,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:32.305457,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:32.305457,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:35.47299,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:35.47299,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:35.47299,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:35.47299,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:38.593486,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:38.593486,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:38.593486,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:38.593486,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:41.72422,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:41.72422,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:41.72422,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:41.72422,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:44.848631,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:44.848631,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:44.848631,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:44.848631,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:47.975467,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:47.975467,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:47.975467,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:47.975467,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:51.109463,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:51.109463,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:51.109463,pod-dynamic-html-sckjdwgf,,0.2,0.2
2023-03-25 13:18:51.109463,pod-thumbnailer-25m69f1f,,0.2,0.2
2023-03-25 13:18:54.23328,pod-compression-7984eql5,,0.2,0.2
2023-03-25 13:18:54.23328,pod-dynamic-html-mhlnmdbf,,0.2,0.2
2023-03-25 13:18:54.23328,pod-dynamic-html-sckjdwgf,,0.2,0.2
