timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 13:18:27.751257,ea-k3s-node-eu-west-2-2,compression,compression-xbouxshy,openfaas-fn,1,200,200,community-2
2023-03-25 13:18:27.753722,k3s-master,"",monitoring-747bdc64bc-nnp5x,default,0,0,0,""
2023-03-25 13:18:27.757391,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-q4m55,default,1,100,200,""
2023-03-25 13:18:27.759523,ea-k3s-node-eu-west-2-3,"",delay-discovery-4ltm5,default,3,0,0,""
2023-03-25 13:18:27.761656,k3s-master,"",delay-discovery-j8lrh,default,0,0,0,""
2023-03-25 13:18:27.763911,ea-k3s-node-eu-west-2-1,"",delay-discovery-cg6zq,default,0,0,0,""
2023-03-25 13:18:27.765461,k3s-master,"",svclb-traefik-q6j9g,kube-system,0,0,0,""
2023-03-25 13:18:27.766639,ea-k3s-node-eu-west-2-1,"",dispatcher-p9wc4,default,1,0,0,""
2023-03-25 13:18:27.767866,k3s-master,"",pod-autoscaler-76b6884b54-4475m,kube-system,4,500,500,""
2023-03-25 13:18:27.76904,ea-k3s-node-eu-west-2-1,compression,compression-7984eql5,openfaas-fn,1,200,200,community-2
2023-03-25 13:18:27.950116,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-sckjdwgf,openfaas-fn,1,200,200,community-2
2023-03-25 13:18:28.150041,k3s-master,"",coredns-5b5bf59798-ckhwd,kube-system,3,0,0,""
2023-03-25 13:18:28.349667,k3s-master,"",dispatcher-qch2v,default,1,0,0,""
2023-03-25 13:18:28.55037,ea-k3s-node-eu-west-2-2,"",delay-discovery-gkj77,default,0,0,0,""
2023-03-25 13:18:28.750199,k3s-master,"",podscale-controller-57f68c67fc-jkwqg,kube-system,2,100,200,""
2023-03-25 13:18:28.949792,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-mhlnmdbf,openfaas-fn,1,200,200,community-2
2023-03-25 13:18:29.15064,ea-k3s-node-eu-west-2-1,thumbnailer,thumbnailer-hf8kq9u3,openfaas-fn,1,200,200,community-2
2023-03-25 13:18:29.350445,ea-k3s-node-eu-west-2-3,compression,compression-b61anxnd,openfaas-fn,1,200,200,community-2
2023-03-25 13:18:29.749772,k3s-master,"",allocation-algorithm-679c5fcc65-vts77,default,1,500,1000,""
2023-03-25 13:18:29.950271,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-25m69f1f,openfaas-fn,1,200,200,community-2
2023-03-25 13:18:30.150246,ea-k3s-node-eu-west-2-3,"",svclb-traefik-vqpbb,kube-system,0,0,0,""
2023-03-25 13:18:30.349942,ea-k3s-node-eu-west-2-1,"",svclb-traefik-wscqr,kube-system,0,0,0,""
2023-03-25 13:18:30.550173,k3s-master,"",community-2-676fc9656c-w8jxj,openfaas-fn,1,200,200,""
2023-03-25 13:18:30.750089,k3s-master,"",local-path-provisioner-79c4646df5-r92nl,kube-system,1,0,0,""
2023-03-25 13:18:30.950772,k3s-master,"",custom-metrics-apiserver-8586695c47-pm764,custom-metrics,8,200,200,""
