timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-03-25 12:56:23.714647,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 12:56:23.714647,thumbnailer-ieyoh54e,thumbnailer,10.42.3.12,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:26.773473,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 12:56:26.773473,thumbnailer-ieyoh54e,thumbnailer,10.42.3.12,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:29.838625,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 12:56:29.838625,thumbnailer-ieyoh54e,thumbnailer,10.42.3.12,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:23.714647,compression-1244ols7,compression,10.42.3.14,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:26.773473,compression-1244ols7,compression,10.42.3.14,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:29.838625,compression-1244ols7,compression,10.42.3.14,ea-k3s-node-eu-west-2-2,0.2,4294967296,133
2023-03-25 12:56:23.714647,dynamic-html-k2hh3gdn,dynamic-html,10.42.3.13,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:26.773473,dynamic-html-k2hh3gdn,dynamic-html,10.42.3.13,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:29.838625,dynamic-html-k2hh3gdn,dynamic-html,10.42.3.13,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:32.900564,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 12:56:32.900564,thumbnailer-ieyoh54e,thumbnailer,10.42.3.12,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:36.00147,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 12:56:36.00147,thumbnailer-ieyoh54e,thumbnailer,10.42.3.12,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:39.063257,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 12:56:39.063257,thumbnailer-ieyoh54e,thumbnailer,10.42.3.12,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 12:56:42.12448,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
